CsPbF3,0.0,10.372639133333333
CsPbF3,10.0,10.365052416666666
CsPbF3,20.0,10.303279866666667
CsPbF3,30.0,10.136037016666666
CsPbF3,40.0,9.842611983333333
CsPbF3,50.0,9.419776033333333
CsPbF3,60.0,8.871410716666666
CsPbF3,70.0,8.204012116666666
CsPbF3,80.0,7.4247471
CsPbF3,90.0,6.540638616666667
CsPbF3,100.0,5.558255366666667
CsPbF3,110.0,4.48362105
CsPbF3,120.0,3.322215566666667
CsPbF3,130.0,2.0790113666666667
CsPbF3,140.0,0.7585212166666667
CsPbF3,150.0,-0.6351535333333334
CsPbF3,160.0,-2.0982775
CsPbF3,170.0,-3.627440566666667
CsPbF3,180.0,-5.21952165
CsPbF3,190.0,-6.871656916666667
CsPbF3,200.0,-8.581211916666666
CsPbF3,210.0,-10.345757266666666
CsPbF3,220.0,-12.163047200000001
CsPbF3,230.0,-14.031000983333334
CsPbF3,240.0,-15.947686416666668
CsPbF3,250.0,-17.911305333333335
CsPbF3,260.0,-19.920180933333334
CsPbF3,270.0,-21.972746483333335
CsPbF3,280.0,-24.067535266666667
CsPbF3,290.0,-26.20317178333333
CsPbF3,300.0,-28.378363833333335
CsPbF3,310.0,-30.5918954
CsPbF3,320.0,-32.84262043333333
CsPbF3,330.0,-35.12945715
CsPbF3,340.0,-37.45138291666667
CsPbF3,350.0,-39.80742973333333
CsPbF3,360.0,-42.196680083333334
CsPbF3,370.0,-44.61826313333333
CsPbF3,380.0,-47.07135143333333
CsPbF3,390.0,-49.555157799999996
CsPbF3,400.0,-52.06893251666667
CsPbF3,410.0,-54.61196075
CsPbF3,420.0,-57.1835603
CsPbF3,430.0,-59.78307936666667
CsPbF3,440.0,-62.40989471666666
CsPbF3,450.0,-65.06340974999999
CsPbF3,460.0,-67.74305296666667
CsPbF3,470.0,-70.44827638333334
CsPbF3,480.0,-73.17855415
CsPbF3,490.0,-75.93338128333333
CsPbF3,500.0,-78.71227243333333
CsPbF3,510.0,-81.51476076666667
CsPbF3,520.0,-84.340397
CsPbF3,530.0,-87.18874840000001
CsPbF3,540.0,-90.05939786666666
CsPbF3,550.0,-92.9519432
CsPbF3,560.0,-95.86599625000001
CsPbF3,570.0,-98.80118223333334
CsPbF3,580.0,-101.75713903333333
CsPbF3,590.0,-104.73351663333334
CsPbF3,600.0,-107.72997646666666
CsPbF3,610.0,-110.7461909
CsPbF3,620.0,-113.78184273333333
CsPbF3,630.0,-116.83662464999999
CsPbF3,640.0,-119.91023885
CsPbF3,650.0,-123.00239655
CsPbF3,660.0,-126.11281765
CsPbF3,670.0,-129.24123026666666
CsPbF3,680.0,-132.38737043333333
CsPbF3,690.0,-135.55098180000002
CsPbF3,700.0,-138.7318152
CsPbF3,710.0,-141.92962848333335
CsPbF3,720.0,-145.14418611666667
CsPbF3,730.0,-148.37525896666668
CsPbF3,740.0,-151.62262408333333
CsPbF3,750.0,-154.88606438333332
CsPbF3,760.0,-158.16536845
CsPbF3,770.0,-161.46033033333333
CsPbF3,780.0,-164.77074931666667
CsPbF3,790.0,-168.09642973333334
CsPbF3,800.0,-171.4371808
CsPbF3,810.0,-174.79281638333336
CsPbF3,820.0,-178.1631548833333
CsPbF3,830.0,-181.54801906666668
CsPbF3,840.0,-184.94723586666666
CsPbF3,850.0,-188.36063628333332
CsPbF3,860.0,-191.78805523333332
CsPbF3,870.0,-195.22933143333333
CsPbF3,880.0,-198.6843072
CsPbF3,890.0,-202.15282841666667
CsPbF3,900.0,-205.63474438333333
CsPbF3,910.0,-209.12990766666667
CsPbF3,920.0,-212.63817406666666
CsPbF3,930.0,-216.15940245000002
CsPbF3,940.0,-219.69345468333333
CsPbF3,950.0,-223.24019554999998
CsPbF3,960.0,-226.79949261666664
CsPbF3,970.0,-230.37121620000002
CsPbF3,980.0,-233.95523923333334
CsPbF3,990.0,-237.55143721666664
CsPbF3,1000.0,-241.15968816666668
