    0.4409666276E+00    0.4021859595E+00    0.8767177106E+00    0.5300997592E-01    0.4324333103E+00    0.1344379893E+00    0.5427014305E+00    0.2237938994E+00    0.2803524684E-01    0.1764468235E+00    0.3863776849E+00    0.6571718119E+00    0.1633061775E+01    0.1510549132E+00    0.3556316115E+00    0.1677042673E+00    0.7879789990E+00    0.4690910290E+00    0.1393073751E+00    0.0000000000E+00    0.3065746293E+00    0.3795253228E+00    0.5487282227E+00    0.1539113712E+00    0.4049360365E+00    0.1722573698E+00    0.6393204370E-01    0.6505209457E+00    0.1183935047E+01    0.1365605469E+01    0.4877582848E+00    0.5802445340E-01    0.3548972964E-01    0.1968975233E+00    0.2210818697E+00    0.2716788555E-01    0.7350657785E-01    0.6549588502E-01    0.1871123544E+00    0.2664304792E+00    0.2623153930E+00
    0.7424838322E+00    0.7605347123E-02    0.2036859846E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1210720887E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4631172793E-01    0.7175726201E+00    0.1383133936E-01    0.0000000000E+00    0.7605347123E-02    0.2853434748E-01    0.6372215196E-01    0.0000000000E+00    0.0000000000E+00    0.1697346857E+00    0.4377614912E+00    0.8364889001E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2885340263E-01    0.6890025575E+00    0.2047209787E+00    0.1707901188E+01    0.8422406172E-01    0.9521739682E-02    0.0000000000E+00    0.6937720896E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.7088784800E+00    0.3156423233E+00    0.4751395835E+00    0.2538643640E+00    0.3268487824E+00    0.1532467686E+00    0.2189542484E+00    0.1806431538E+00    0.2381573522E-01    0.2011329214E+00    0.2082752510E+00    0.2990150816E+00    0.1234327328E+01    0.2901900231E+00    0.4053868670E+00    0.1992518824E+00    0.5221010683E+00    0.1955098610E+00    0.7650235762E-01    0.1158010862E+00    0.2492317854E+00    0.6300018679E+00    0.2561853351E+00    0.2155095436E+00    0.3210292574E+00    0.3382016422E+00    0.3873255052E-01    0.1277200810E+01    0.3667398194E+00    0.1429982494E+01    0.2561853351E+00    0.2419464601E+00    0.2113321554E+00    0.1232256824E+00    0.2865144511E+00    0.1122151795E+00    0.9535803708E-01    0.1379676798E+00    0.7736873196E-01    0.3298790164E+00    0.3466901149E+00
    0.4845643894E+00    0.3927224920E+00    0.1546108862E+01    0.6281055349E+00    0.3646552870E+00    0.1726227968E+00    0.6457754492E+00    0.2034830928E+00    0.1527056043E-01    0.2265635206E+00    0.3296495879E+00    0.4078598375E+00    0.1377101615E+01    0.5391167883E+00    0.4566426777E+00    0.1322712101E+00    0.1097025050E+01    0.4141629377E+00    0.2869518953E+00    0.2710319189E+00    0.3982808994E+00    0.5404696721E+00    0.5686869540E+00    0.3786589614E+00    0.3616191635E+00    0.4188689969E+00    0.3523273087E-01    0.1581836855E+01    0.1084519054E+01    0.1324352526E+01    0.4399753565E+00    0.6452626144E+00    0.5068806927E+00    0.2616323417E+00    0.2191030050E+00    0.1535576140E+00    0.7239380554E-01    0.2560350829E+00    0.2488341511E+00    0.5225862997E+00    0.7060889482E+00
    0.7039212836E+00    0.1614130634E-01    0.2293247798E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1210720887E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4631172793E-01    0.8052919183E+00    0.2935512110E-01    0.0000000000E+00    0.1614130634E-01    0.6796339512E-01    0.7434251062E-01    0.0000000000E+00    0.0000000000E+00    0.1991388623E+00    0.4804663986E+00    0.1334002556E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3164183929E-01    0.7948849105E+00    0.2544723443E+00    0.1576423580E+01    0.8422406172E-01    0.3221984391E-01    0.0000000000E+00    0.8094007712E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.6862391363E+00    0.2863352884E+00    0.5877884034E+00    0.2554186855E+00    0.2512357733E+00    0.1144947122E+00    0.2774867839E+00    0.1349632758E+00    0.1875346561E-01    0.1502717229E+00    0.1751131410E+00    0.2422449358E+00    0.9487787550E+00    0.3940817818E+00    0.3028752454E+00    0.2223147206E+00    0.8192908543E+00    0.2161389485E+00    0.2225712891E+00    0.1114944464E+00    0.2036779415E+00    0.5006945179E+00    0.2764249714E+00    0.1698645548E+00    0.2398494452E+00    0.2437055982E+00    0.3336108017E-01    0.9203414427E+00    0.5038709271E+00    0.1502846840E+01    0.3067740042E+00    0.4043304505E+00    0.2315743906E+00    0.8592346620E-01    0.1968777461E+00    0.6378547043E-01    0.7653697143E-01    0.1521520896E+00    0.7564826581E-01    0.3063994254E+00    0.4584757107E+00
    0.4035735992E+00    0.5351646661E+00    0.9118401207E+00    0.6868985340E+00    0.5351646661E+00    0.2867585085E+00    0.2981424149E+00    0.1968760783E+00    0.3782215806E-01    0.3217867477E+00    0.4880692691E+00    0.5351646661E+00    0.1457591349E+01    0.4907306845E+00    0.6651188795E+00    0.6283823967E+00    0.1040286531E+01    0.3499153586E+00    0.4741056102E+00    0.2807065506E+00    0.2786322733E+00    0.6642535880E+00    0.6136977058E+00    0.4579919884E+00    0.5351646661E+00    0.5021851303E+00    0.3675034417E-01    0.1367767247E+01    0.9135617572E+00    0.1117702239E+01    0.6136977058E+00    0.4828217719E+00    0.6166501071E+00    0.1129518401E+00    0.4662555034E+00    0.1597543329E+00    0.1734266053E+00    0.3173201581E+00    0.4059471785E+00    0.6592074672E+00    0.1232980637E+01
    0.2325611125E+00    0.1438029486E+01    0.1615384615E+01    0.1467168327E+01    0.1573770492E+01    0.6751063812E+00    0.1000000000E+01    0.6575894596E+00    0.9242589753E-01    0.8672037377E+00    0.1472469594E+01    0.1000000000E+01    0.4277951730E+01    0.1497884447E+01    0.1919709578E+01    0.9126057574E+00    0.2775222797E+01    0.6153846154E+00    0.1201452305E+01    0.7264279333E+00    0.6316509452E+00    0.9954958502E+00    0.6153846154E+00    0.1545826322E+01    0.1774946873E+01    0.1652173913E+01    0.8647660157E-01    0.4491074325E+01    0.1314230228E+01    0.8650383278E+00    0.6153846154E+00    0.1346711914E+01    0.1383334235E+01    0.5415074777E+00    0.1267558528E+01    0.6751063812E+00    0.4917150720E+00    0.7686604624E+00    0.8190582933E+00    0.1574841303E+01    0.1467168327E+01
    0.6806239492E+00    0.3670147278E+00    0.8353124743E+00    0.2626831277E+00    0.3371596473E+00    0.1585311400E+00    0.4185087345E+00    0.1868722281E+00    0.2204486643E-01    0.2080685393E+00    0.2754775455E+00    0.3319111206E+00    0.1273265770E+01    0.4822426653E+00    0.4193657244E+00    0.2037884939E+00    0.1035964642E+01    0.3232633414E+00    0.2738007874E+00    0.1129772243E+00    0.3305875579E+00    0.5957129419E+00    0.3874867590E+00    0.2895108239E+00    0.3320992318E+00    0.3543351131E+00    0.4597051757E-01    0.1338128019E+01    0.7698655940E+00    0.1277655998E+01    0.3228071152E+00    0.5512365450E+00    0.2199275773E+00    0.2005906640E+00    0.2725999561E+00    0.1204836664E+00    0.9118589612E-01    0.2258640827E+00    0.1687206316E+00    0.4565520875E+00    0.3456356943E+00
    0.8332189795E+00    0.3670147278E+00    0.5735322951E+00    0.2591389220E+00    0.3371596473E+00    0.1585311400E+00    0.2901851173E+00    0.1868722281E+00    0.2300572438E-01    0.2080685393E+00    0.2335015337E+00    0.3161102526E+00    0.1273265770E+01    0.4822426653E+00    0.4193657244E+00    0.2170702859E+00    0.1035964642E+01    0.2219552226E+00    0.2738007874E+00    0.1081661119E+00    0.2802141338E+00    0.6130859977E+00    0.2464246555E+00    0.2453964851E+00    0.3320992318E+00    0.3543351131E+00    0.4066411892E-01    0.1338128019E+01    0.3851292216E+00    0.1483675259E+01    0.2551117577E+00    0.2525171768E+00    0.2157256406E+00    0.1021136758E+00    0.2725999561E+00    0.1204836664E+00    0.9389136417E-01    0.8596294254E-01    0.1027492808E+00    0.3160366804E+00    0.3409722658E+00
    0.8189209971E+00    0.1329034407E+00    0.4470415087E+00    0.4124743165E-01    0.8969889012E-01    0.3170622799E-01    0.2041640493E+00    0.3737444562E-01    0.1058862713E-01    0.4161370787E-01    0.7195493873E-01    0.8445036348E-01    0.3387431662E+00    0.3250908601E+00    0.8387314489E-01    0.2171379639E+00    0.3186318783E+00    0.6465266829E-01    0.8969889012E-01    0.1830645420E-01    0.6491415740E-01    0.2720254800E+00    0.2952230991E+00    0.1122979632E+00    0.6641984636E-01    0.1399904279E+00    0.2167876318E-01    0.5286665277E+00    0.5638972940E+00    0.1480288611E+01    0.3228071152E+00    0.2519366881E+00    0.4580000860E-01    0.4011813281E-01    0.5451999123E-01    0.1063091174E-01    0.4379856219E-01    0.3796980054E-01    0.3193500299E-01    0.7795652546E-01    0.1230186558E+00
    0.6127430717E+00    0.2494453509E+00    0.3974503631E+00    0.1009714441E+00    0.2796927017E+00    0.5615764110E-01    0.1596737989E+00    0.9348352759E-01    0.1942559791E-01    0.7370563512E-01    0.2144300887E+00    0.1955817889E+00    0.1056244857E+01    0.1510549132E+00    0.1485549770E+00    0.1677042673E+00    0.5096554079E+00    0.8883152019E-01    0.9010234686E-01    0.4578605906E-01    0.1098840748E+00    0.1797351804E+00    0.2298702506E+00    0.1320633783E+00    0.1691504962E+00    0.1722573698E+00    0.3801021218E-01    0.6505209457E+00    0.3739057229E+00    0.1584856763E+01    0.2712644061E+00    0.1185942735E+00    0.8543017154E-01    0.4951978481E-01    0.9235065443E-01    0.2716788555E-01    0.1219296611E+00    0.6446029059E-01    0.4937696574E-01    0.1343155482E+00    0.2087140020E+00
    0.6061163367E+00    0.2863352884E+00    0.6794713467E+00    0.2983882611E+00    0.2512357733E+00    0.1144947122E+00    0.3189697926E+00    0.1349632758E+00    0.2012869770E-01    0.1502717229E+00    0.2115117232E+00    0.2433610636E+00    0.9487787550E+00    0.3940817818E+00    0.3028752454E+00    0.2621600967E+00    0.8192908543E+00    0.2655687034E+00    0.2225712891E+00    0.1190139350E+00    0.2460139322E+00    0.5528136855E+00    0.3848633928E+00    0.2051721790E+00    0.2398494452E+00    0.2437055982E+00    0.4325038228E-01    0.9203414427E+00    0.7378068528E+00    0.1343237075E+01    0.3567649860E+00    0.3418869186E+00    0.2663114972E+00    0.1603774842E+00    0.2226549083E+00    0.6378547043E-01    0.7970692013E-01    0.1398718361E+00    0.1333048938E+00    0.2855462637E+00    0.5356059592E+00
    0.2418758418E-01    0.1606112877E+01    0.2293609949E+01    0.1655033794E+01    0.1685380117E+01    0.8426900585E+00    0.1185881679E+01    0.7693044198E+00    0.1064209671E+00    0.8426900585E+00    0.1683627737E+01    0.1529073299E+01    0.4645213056E+01    0.1606112877E+01    0.2290669073E+01    0.1441859730E+01    0.3212225755E+01    0.7645366497E+00    0.1286657640E+01    0.7392039832E+00    0.9989602462E+00    0.1805084746E+01    0.1107728270E+01    0.1683627737E+01    0.2290669073E+01    0.1685380117E+01    0.1261558914E+00    0.4645213056E+01    0.2293609949E+01    0.7984301987E+00    0.1107728270E+01    0.1510551078E+01    0.1411486872E+01    0.7384596321E+00    0.1264035088E+01    0.8426900585E+00    0.4599516389E+00    0.8059501681E+00    0.8400642201E+00    0.2021153708E+01    0.1655033794E+01
    0.6474339979E+00    0.3670147278E+00    0.7733119055E+00    0.4079846068E+00    0.3371596473E+00    0.1585311400E+00    0.3881162989E+00    0.1868722281E+00    0.2300572438E-01    0.2080685393E+00    0.2363570204E+00    0.3281688098E+00    0.1273265770E+01    0.4822426653E+00    0.4193657244E+00    0.2170702859E+00    0.1035964642E+01    0.2992693133E+00    0.2738007874E+00    0.1927605928E+00    0.2836408681E+00    0.6130859977E+00    0.2827976988E+00    0.2483974350E+00    0.3320992318E+00    0.3543351131E+00    0.4116139980E-01    0.1338128019E+01    0.5196571168E+00    0.1483214225E+01    0.3067740042E+00    0.4081501610E+00    0.3561179073E+00    0.1189709532E+00    0.2725999561E+00    0.1204836664E+00    0.9389136417E-01    0.1847641005E+00    0.1065651246E+00    0.3827972642E+00    0.5368218511E+00
    0.1780865173E+00    0.1129575208E+01    0.1854136265E+01    0.1079187841E+01    0.9672450708E+00    0.4723913558E+00    0.8928992228E+00    0.5497076023E+00    0.6473419530E-01    0.5065783591E+00    0.9138984328E+00    0.1071058807E+01    0.3048875991E+01    0.1147168939E+01    0.1202304247E+01    0.1022428811E+01    0.2310535495E+01    0.6180454216E+00    0.7384169584E+00    0.4821058124E+00    0.8119543374E+00    0.1551199996E+01    0.6483637332E+00    0.9258682070E+00    0.1174912959E+01    0.9799135520E+00    0.1112662415E+00    0.3088808609E+01    0.1290690351E+01    0.1157441140E+01    0.8120232941E+00    0.9683931508E+00    0.9205280007E+00    0.5779249295E+00    0.7050597508E+00    0.4723913558E+00    0.2705841328E+00    0.4499587357E+00    0.4636774393E+00    0.9512896248E+00    0.1079187841E+01
    0.6188163482E+00    0.4460450876E+00    0.6547248435E+00    0.4359746024E+00    0.4196465663E+00    0.2008061106E+00    0.4141480473E+00    0.2367048223E+00    0.2519636584E-01    0.2635534832E+00    0.3157994071E+00    0.3949861700E+00    0.1584773305E+01    0.6241589408E+00    0.5311965843E+00    0.1936910386E+00    0.1237301607E+01    0.2182416145E+00    0.3203677646E+00    0.1858953957E+00    0.3856788899E+00    0.6949222346E+00    0.2060095830E+00    0.3845915583E+00    0.4206590269E+00    0.5110602593E+00    0.4839347954E-01    0.1929992335E+01    0.3169615551E+00    0.1473412108E+01    0.2095017608E+00    0.4190933619E+00    0.4336583417E+00    0.1233045091E+00    0.3151538266E+00    0.2008061106E+00    0.1050158826E+00    0.1290548716E+00    0.1669789022E+00    0.4060672533E+00    0.4359746024E+00
    0.1285892075E+00    0.1491835739E+01    0.1500134953E+01    0.1504735059E+01    0.1613728310E+01    0.8060207930E+00    0.9286549708E+00    0.7098040353E+00    0.8806555941E-01    0.8557940790E+00    0.1548753513E+01    0.9286549708E+00    0.4398309228E+01    0.1526116307E+01    0.2031126749E+01    0.1003898381E+01    0.2940331897E+01    0.5714799820E+00    0.1231957015E+01    0.7284402706E+00    0.8329975891E+00    0.1279850077E+01    0.5714799820E+00    0.1588774626E+01    0.1941938907E+01    0.1655428426E+01    0.9101303503E-01    0.4511965291E+01    0.1313353101E+01    0.8449224621E+00    0.5714799820E+00    0.1390908649E+01    0.1376856223E+01    0.6498089733E+00    0.1298253437E+01    0.8060207930E+00    0.5067220420E+00    0.7856446073E+00    0.8209374116E+00    0.1701454568E+01    0.1504735059E+01
    0.4475593517E+00    0.4460450876E+00    0.1119209524E+01    0.4533346031E+00    0.4196465663E+00    0.2008061106E+00    0.5752338807E+00    0.2367048223E+00    0.2586361286E-01    0.2635534832E+00    0.3545838235E+00    0.4143980397E+00    0.1584773305E+01    0.6241589408E+00    0.5311965843E+00    0.2003319347E+00    0.1237301607E+01    0.4094668992E+00    0.3203677646E+00    0.2062419540E+00    0.4330454470E+00    0.7036087625E+00    0.3148485162E+00    0.4318245765E+00    0.4206590269E+00    0.5110602593E+00    0.5577579168E-01    0.1929992335E+01    0.6077088424E+00    0.1432132010E+01    0.3228071152E+00    0.4643800072E+00    0.4489572631E+00    0.2540815078E+00    0.3452932778E+00    0.2008061106E+00    0.1069816741E+00    0.1788148787E+00    0.2363656848E+00    0.4308841770E+00    0.4533346031E+00
    0.6828693696E+00    0.2090421408E+00    0.6632108345E+00    0.3013394870E+00    0.2340509985E+00    0.1056874266E+00    0.3243854210E+00    0.1245814854E+00    0.1852966659E-01    0.1387123596E+00    0.1804577929E+00    0.2296997510E+00    0.8838813519E+00    0.1457797525E+00    0.2795771496E+00    0.1788085879E+00    0.2578048420E+00    0.2193441970E+00    0.9307061516E-02    0.1247538213E+00    0.2079743494E+00    0.4999325418E+00    0.3437360665E+00    0.1950097964E+00    0.2213994879E+00    0.2529247244E+00    0.3646313924E-01    0.9551569907E+00    0.6739420738E+00    0.1376280781E+01    0.3266513114E+00    0.1410593310E+00    0.2379716781E+00    0.1496969890E+00    0.1817333041E+00    0.6851032009E-01    0.7456292643E-01    0.1176383932E+00    0.9451930536E-01    0.2482833501E+00    0.4648612775E+00
    0.9522744680E+00    0.5155432441E-01    0.2471988778E+00    0.0000000000E+00    0.7938802524E-01    0.2642185666E-01    0.1266410730E+00    0.3114537135E-01    0.7737061828E-02    0.3467808989E-01    0.5881109477E-01    0.8079249564E-01    0.2998047243E+00    0.0000000000E+00    0.6989428741E-01    0.7969075230E-01    0.7938802524E-01    0.3252616813E-01    0.0000000000E+00    0.0000000000E+00    0.4995614353E-01    0.1716732231E+00    0.1205578048E+00    0.8833913881E-01    0.5534987196E-01    0.1192473938E+00    0.1462856211E-01    0.4503315448E+00    0.2471988778E+00    0.1675830573E+01    0.2458223444E+00    0.0000000000E+00    0.4155061647E-01    0.2678642381E-01    0.3155331561E-01    0.0000000000E+00    0.3627119994E-01    0.3721240795E-01    0.2095935408E-01    0.7509136066E-01    0.1154218898E+00
    0.3664971306E+00    0.7409972299E+00    0.1032456140E+01    0.6395970302E+00    0.7409972299E+00    0.3970502425E+00    0.5631578947E+00    0.2725976469E+00    0.4630955778E-01    0.4455508815E+00    0.6660533833E+00    0.7409972299E+00    0.2018203407E+01    0.7396971419E+00    0.9209338332E+00    0.4613440381E+00    0.1382113443E+01    0.3704986150E+00    0.6017494283E+00    0.2832793787E+00    0.3802410438E+00    0.6864006853E+00    0.4692982456E+00    0.6896065754E+00    0.7409972299E+00    0.7672006102E+00    0.4434903370E-01    0.2089571759E+01    0.7077426518E+00    0.1166834474E+01    0.4692982456E+00    0.6174423793E+00    0.5389112030E+00    0.1520979513E+00    0.5315849693E+00    0.3017581843E+00    0.2116041276E+00    0.3007291014E+00    0.5381383553E+00    0.7922231209E+00    0.8415750397E+00
    0.6724321317E+00    0.1504187335E+00    0.4639316024E+00    0.2543108971E+00    0.1429716920E+00    0.5900881321E-01    0.2139241947E+00    0.6955799601E-01    0.1339561957E-01    0.7744773409E-01    0.9351015355E-01    0.1262117297E+00    0.5399251157E+00    0.2871347238E+00    0.1560972419E+00    0.1946622469E+00    0.3241961526E+00    0.8047302862E-01    0.7100607522E-01    0.1163271611E+00    0.9850242017E-01    0.3590812533E+00    0.2053487678E+00    0.1669319986E+00    0.1236147141E+00    0.2552295060E+00    0.2236108262E-01    0.9638608777E+00    0.3070240393E+00    0.1617055851E+01    0.2433494395E+00    0.2658994895E+00    0.1120399730E+00    0.5198979700E-01    0.9261099290E-01    0.6969153251E-01    0.5467043658E-01    0.7363640526E-01    0.3221400990E-01    0.1495636010E+00    0.2153286588E+00
    0.4646119970E+00    0.8068636504E+00    0.1295348099E+01    0.8145946446E+00    0.8068636504E+00    0.4323435974E+00    0.7177502580E+00    0.2968285488E+00    0.4864188503E-01    0.4851554043E+00    0.6923697266E+00    0.8068636504E+00    0.2197599265E+01    0.8888182475E+00    0.1002794618E+01    0.4454356230E+00    0.1483332507E+01    0.4965314771E+00    0.6349312953E+00    0.3603703690E+00    0.3952646952E+00    0.7149210480E+00    0.5775978408E+00    0.7909905828E+00    0.8068636504E+00    0.9217929735E+00    0.4447023150E-01    0.2510624392E+01    0.8151360672E+00    0.1167583704E+01    0.5775978408E+00    0.7695043398E+00    0.7191372587E+00    0.1551688094E+00    0.6719366185E+00    0.3845937643E+00    0.2221573220E+00    0.3256913010E+00    0.5098165266E+00    0.8617138101E+00    0.9157319015E+00
    0.4396619002E+00    0.5351646661E+00    0.9278969687E+00    0.8104351086E+00    0.5351646661E+00    0.2867585085E+00    0.3962631789E+00    0.1968760783E+00    0.3718338077E-01    0.3217867477E+00    0.4599926607E+00    0.5351646661E+00    0.1457591349E+01    0.4907306845E+00    0.6651188795E+00    0.4653211418E+00    0.1040286531E+01    0.3235283827E+00    0.4741056102E+00    0.2981424149E+00    0.2626037099E+00    0.5711640800E+00    0.4979097269E+00    0.4316456017E+00    0.5351646661E+00    0.5021851303E+00    0.3405127816E-01    0.1367767247E+01    0.7328753075E+00    0.1255509372E+01    0.5119594474E+00    0.5700693083E+00    0.7051581482E+00    0.8103175463E-01    0.3839224778E+00    0.1597543329E+00    0.1699225568E+00    0.3610014374E+00    0.3398426207E+00    0.7274332686E+00    0.1454728387E+01
    0.3541765893E+00    0.3927224920E+00    0.9802409213E+00    0.3612370939E+00    0.3646552870E+00    0.1726227968E+00    0.4941331913E+00    0.2034830928E+00    0.2822898651E-01    0.2265635206E+00    0.3121695168E+00    0.3567805773E+00    0.1377101615E+01    0.5391167883E+00    0.4566426777E+00    0.2999538348E+00    0.1097025050E+01    0.4003958912E+00    0.2869518953E+00    0.1713423102E+00    0.3771615693E+00    0.7598045024E+00    0.3654744854E+00    0.3585801085E+00    0.3616191635E+00    0.4188689969E+00    0.6167718890E-01    0.1581836855E+01    0.6913792518E+00    0.1390920646E+01    0.3567649860E+00    0.4236379216E+00    0.3205598533E+00    0.2417998992E+00    0.3356950925E+00    0.1535576140E+00    0.1092661532E+00    0.1819354520E+00    0.2113118486E+00    0.3943157305E+00    0.4060870435E+00
    0.0000000000E+00    0.1027387228E+01    0.1411169815E+01    0.9277755317E+00    0.9066244847E+00    0.3728726318E+00    0.7550355758E+00    0.5213484490E+00    0.4879563140E-01    0.4893869046E+00    0.8186030287E+00    0.7648315105E+00    0.2824753488E+01    0.1062211932E+01    0.1083344879E+01    0.7165288673E+00    0.2133107046E+01    0.5162816397E+00    0.6921378197E+00    0.4470559019E+00    0.5965889548E+00    0.9575101982E+00    0.5426611982E+00    0.8418464155E+00    0.1035036642E+01    0.9323671498E+00    0.7807206068E-01    0.2904959443E+01    0.1103977563E+01    0.1087289021E+01    0.5411566080E+00    0.9398876404E+00    0.8448857665E+00    0.6094805982E+00    0.6936132136E+00    0.3728726318E+00    0.2846499361E+00    0.4454879834E+00    0.4154023159E+00    0.9229520321E+00    0.9277755317E+00
    0.7734600107E-01    0.1378826838E+01    0.2042548327E+01    0.1304378604E+01    0.1483390770E+01    0.6928950677E+00    0.1053339539E+01    0.6101824163E+00    0.9765538859E-01    0.7356826293E+00    0.1461823775E+01    0.1304665723E+01    0.4043066775E+01    0.1325992681E+01    0.1746056328E+01    0.1328155358E+01    0.2740369034E+01    0.6941830910E+00    0.1167299113E+01    0.6016151486E+00    0.7352796235E+00    0.1444896280E+01    0.9790728836E+00    0.1416029997E+01    0.1669386078E+01    0.1436921374E+01    0.1036289919E+00    0.3916411766E+01    0.2018698864E+01    0.8674802339E+00    0.1001496978E+01    0.1402925367E+01    0.1095862024E+01    0.4968126587E+00    0.1023928879E+01    0.6163688417E+00    0.3973483258E+00    0.7651231308E+00    0.7640010541E+00    0.1925383025E+01    0.1466325745E+01
