   -0.3053713876E-01    0.8822204089E-03   -0.1603247721E-01   -0.1189190052E-11    0.2383880641E-02    0.0000000000E+00    0.1008850926E-11    0.3769152188E-01    0.1286216829E+00    0.1020310708E-01    0.1195055289E-02    0.1277454182E-11    0.1582118976E-02    0.1806953314E-01    0.1612440772E-12    0.1699117349E-11   -0.1885099522E-01   -0.7321572887E-12    0.9140806225E-02    0.6687126295E-02    0.8342498103E-12    0.1282743695E-01    0.2124616666E-01   -0.1131148290E-01    0.1374066511E-01    0.1451761434E-02    0.1097749797E-02    0.0000000000E+00    0.1914378085E+01    0.4321680848E-03    0.1602277557E-12    0.6054605999E-02    0.1944137774E-01    0.7425425412E-03    0.1447208262E+00    0.3557514492E+00    0.8495586744E-12    0.2945856014E-01    0.2993315303E-23    0.1850601702E+00    0.1438754101E+00
    0.2612380026E-01    0.2289396147E-01   -0.1796485393E+00   -0.5196018231E-01    0.6446296005E-01    0.0000000000E+00   -0.2170819677E-02    0.3396488035E+00    0.5078648688E-02    0.7437479201E-01    0.3616885209E-01   -0.6868408457E-03    0.6616728190E-01    0.8643896916E-01   -0.8512802876E-01   -0.8784193727E-03   -0.1136805198E+00    0.3031117378E-01    0.3184936650E-01    0.3069872107E-01   -0.3752261799E-01    0.3674183708E-01    0.5469806203E-01    0.4267270912E-01    0.1395664384E+00    0.1606726702E-01    0.6946382498E-01    0.0000000000E+00    0.3191202764E+01    0.9812272547E-03   -0.1045254834E-01    0.0000000000E+00    0.7993652572E-01    0.1236013245E-01    0.5483213913E-01    0.0000000000E+00   -0.6784778675E-02    0.3139624652E+00   -0.7074004786E-01    0.1088022004E+00    0.0000000000E+00
    0.3654082167E-01    0.1826636863E-01   -0.5829263374E-01    0.0000000000E+00    0.5284844821E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2666280775E-01    0.2977570433E-01    0.0000000000E+00    0.4161894174E-01    0.7413565533E-01    0.0000000000E+00    0.0000000000E+00   -0.3929723937E-01    0.0000000000E+00    0.1971744507E-01    0.2562401081E-01    0.0000000000E+00    0.5443234170E-01    0.4997761134E-01    0.0000000000E+00    0.7176741687E-01    0.9937009715E-02    0.2782067701E-01    0.0000000000E+00    0.5202783458E+00    0.1000585330E-02    0.0000000000E+00    0.7294706023E-03    0.8943624563E-01    0.1257671443E-01    0.1506769256E-01    0.3931593149E+00    0.0000000000E+00    0.1832749808E+00    0.0000000000E+00    0.2097402106E-01    0.3681998585E-01
    0.6863242317E-02    0.1817446060E-02   -0.1130496755E-01   -0.1864194282E+00    0.3431813151E-02    0.3614291560E-01   -0.5058059072E-01    0.3405140784E+00    0.2510752373E-01    0.3414940648E-01    0.0000000000E+00   -0.1864674266E-01    0.2609685761E-02    0.6094624693E-02   -0.1023333938E+00   -0.7000588890E-01   -0.6019899527E-02    0.9409138431E-01    0.5745442027E-02    0.3227638320E-02    0.6569468606E-01    0.3826897522E-02    0.3245389972E-02    0.0000000000E+00    0.5689442142E-02    0.1595572687E-02    0.1649146786E-02    0.5395819890E-01    0.1004869157E+02    0.3251222766E-03   -0.1289218123E+00    0.2188411807E-03    0.1504704598E-01    0.0000000000E+00    0.9103156343E+00    0.1496141215E+00   -0.1770280187E+00    0.1410259909E+00   -0.7546089695E-01    0.3201869055E+00    0.1254533490E+00
    0.5401413067E-01    0.2289396147E-01   -0.1461704383E+00   -0.1696143863E+00    0.6446296005E-01    0.0000000000E+00   -0.3711736900E-01    0.3396488035E+00    0.4432482853E-02    0.5723956634E-01    0.3616885209E-01   -0.1174382441E-01    0.6616728190E-01    0.8643896916E-01   -0.2265557562E-01   -0.1501949533E-01   -0.9249577801E-01    0.3536160197E-01    0.3800820289E-01    0.3069872107E-01   -0.9431902649E-01    0.3674183708E-01    0.5469806203E-01    0.4267270912E-01    0.1297386771E+00    0.1606726702E-01    0.4979994030E-01    0.0000000000E+00    0.2102625336E+01    0.9812272547E-03   -0.1787210139E+00    0.0000000000E+00    0.6843561775E-01    0.1236013245E-01    0.4018916986E-01    0.0000000000E+00   -0.1160083154E+00    0.3139624652E+00   -0.1776615671E+00    0.8373523611E-01    0.0000000000E+00
    0.7260115338E-01    0.3319328866E-01   -0.1724708517E+00   -0.1349345967E-01    0.6485598714E-01    0.7820416678E-03   -0.1694105058E-01    0.2942754091E+00    0.6570371967E-01    0.9540186675E-01    0.2349627930E-01   -0.6516926529E-02    0.5970450347E-01    0.9198325099E-01   -0.2368190444E-01   -0.1172360077E-01   -0.1150006467E+00    0.7135801075E-01    0.2341934215E-01    0.4707701997E-01   -0.8732387232E-02    0.3722396513E-01    0.6133287595E-01    0.6259721051E-01    0.1027268540E+00    0.7889353223E-02    0.5469716373E-01    0.2118938793E-01    0.4134406931E+01    0.2200821893E-02   -0.4318002048E-01    0.1021258843E-02    0.2050091270E+00    0.7879341775E-02    0.1089239264E+00    0.6041581809E+00   -0.5929232095E-01    0.1896850839E+00   -0.3152997237E-01    0.5354914337E-01    0.9855913151E-01
   -0.7936078506E-01    0.5932998315E-02   -0.2421695511E-01    0.1137091307E+00    0.1264099173E-01    0.1674038754E+00    0.1429048981E+00    0.0000000000E+00    0.1767396370E+00    0.5414662454E+00    0.5886082010E-02    0.9597997052E-01    0.1070368811E-01    0.1234558394E-01    0.7569295075E-01    0.1429048981E+00   -0.2487582317E-01    0.0000000000E+00    0.4123720877E-02    0.5794349863E-02    0.2165987363E-01    0.5657638097E-02    0.1268146890E-01    0.0000000000E+00    0.1404546199E-01    0.1777324970E-02    0.7557388418E-02    0.3470560319E+00    0.3090696746E+02    0.2796884040E-03    0.7296021548E+00    0.1604458466E-01    0.0000000000E+00    0.2213649281E-03    0.3543548709E+00    0.3690978183E+01    0.7296021548E+00    0.0000000000E+00    0.1220594087E+00    0.7511826617E+00    0.1257026330E+01
    0.1890362541E-01    0.1451699691E-01   -0.6176197417E-01    0.2596085652E-01    0.2143661562E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2136576277E-01    0.0000000000E+00    0.1653219714E-01   -0.1430316804E-02    0.2031432632E-01    0.2779693015E-01    0.7444861913E-02   -0.1422892865E-02   -0.3032467998E-01    0.0000000000E+00    0.1015976946E-01    0.1882423775E-01   -0.4454548286E-02    0.1302375897E-01    0.1364809047E-01    0.0000000000E+00    0.2606523925E-01    0.4258715978E-02    0.1588699618E-01    0.0000000000E+00    0.4636104553E+01    0.1578731488E-03    0.0000000000E+00    0.0000000000E+00    0.1021286305E+00    0.9420908183E-03    0.0000000000E+00    0.1999544458E+00    0.0000000000E+00    0.2968054836E+00    0.0000000000E+00    0.3536330121E-01    0.1007338093E+00
   -0.1798365632E-03    0.1590900249E-01   -0.1120744006E+00    0.1901844401E+00    0.4050952830E-01    0.4871653476E-01   -0.1319748963E-01    0.2848109439E+00    0.9042838956E-02    0.3053379642E-01    0.1293042566E-01   -0.9307547256E-02    0.3003437865E-01    0.6267645550E-01    0.2218905396E+00   -0.1826593916E-01   -0.6850187181E-01    0.7297971051E-01    0.2045093935E-01    0.2461445315E-01    0.5767112257E-03    0.3965269192E-01    0.3830896705E-01    0.1732321050E-01    0.6488534160E-01    0.1051287624E-01    0.2746260468E-01    0.1122656533E+00    0.3295882862E+01    0.1297985974E-02   -0.3363828411E-01    0.2188411807E-03    0.1349578748E+00    0.5778083529E-02    0.4272357019E+00    0.1826570718E+00   -0.4619015728E-01    0.1728265126E+00    0.1946869123E+00    0.7603462680E-01    0.5947839574E-01
    0.1522345551E+00    0.2068315003E-01   -0.1097463592E+00    0.0000000000E+00    0.5435465302E-01    0.0000000000E+00    0.0000000000E+00    0.2022755952E+00    0.8949268423E-02    0.3021784878E-01    0.2869258641E-01    0.0000000000E+00    0.4975959939E-01    0.7708953192E-01    0.0000000000E+00    0.0000000000E+00   -0.7317701605E-01    0.0000000000E+00    0.1952407888E-01    0.2933427529E-01    0.0000000000E+00    0.4879367746E-01    0.5140199599E-01    0.2743705377E-01    0.1003519922E+00    0.9839558871E-02    0.2547119781E-01    0.0000000000E+00    0.1113684032E+01    0.1168793612E-02    0.0000000000E+00    0.2188411807E-03    0.1373382639E+00    0.1200037365E-01    0.3162167331E-01    0.3551620480E+00    0.0000000000E+00    0.1832749808E+00    0.0000000000E+00    0.3578559657E-01    0.4172931730E-01
    0.4889697733E-01    0.1590900249E-01   -0.9614169770E-01   -0.6787180074E-02    0.4050952830E-01    0.2466669526E-03    0.1369382776E-01    0.2848109439E+00    0.0000000000E+00    0.1078052323E+00    0.1293042566E-01    0.9657590391E-02    0.3003437865E-01    0.6267645550E-01   -0.6421215206E-02    0.1895289421E-01   -0.5876351972E-01    0.5546375218E-01    0.2976618093E-01    0.2461445315E-01   -0.4588129652E-02    0.3965269192E-01    0.3830896705E-01    0.1732321050E-01    0.6140644637E-01    0.1051287624E-01    0.2851500031E-01    0.5684358857E-03    0.9640737761E+01    0.1297985974E-02    0.3490337040E-01    0.1385994144E-02    0.1118092408E+00    0.5778083529E-02    0.2932422024E+00    0.7784237131E+00    0.4792730102E-01    0.1728265126E+00   -0.7939437668E-02    0.2684543543E+00    0.2099995094E+00
   -0.8558056551E-01    0.5091307108E-02   -0.2752367825E-01    0.1466690750E+00    0.8096712503E-02    0.2335762276E+00    0.3612465472E+00    0.2267819821E-01    0.3392698839E+00    0.3996413346E-01    0.2516158533E-02    0.9553860444E-01    0.8596792448E-02    0.6137212258E-01   -0.1412745838E-02    0.3042076187E+00   -0.1351845230E-01   -0.4556682593E-01    0.5619106457E-02    0.3859150536E-01   -0.2024805619E-03    0.1062184188E-01    0.3014335889E-01   -0.3896159083E-01    0.4113104275E-01    0.7309510464E-03    0.6489041913E-02    0.2540555621E+00    0.5073132357E+01    0.1024652844E-02    0.4781159273E-02    0.6054605999E-02    0.4973969457E-01    0.7871624697E-03    0.2070151365E-01    0.2059558397E+01    0.2535063489E-01    0.2945856014E-01   -0.8218942960E-02    0.7248546230E+00    0.5635397182E+00
    0.3249750497E-02    0.0000000000E+00   -0.3801049739E-01   -0.2615591740E-02    0.2294299893E-01    0.1594437875E-01    0.5325216718E-01    0.2725738877E+00    0.7794350533E-01    0.1131740478E+00    0.6923220151E-02    0.5121294860E-01    0.1325425544E-01    0.3123777547E-01   -0.4590534609E-02    0.7370347491E-01   -0.2640078828E-01    0.3676750753E-01    0.2198988404E-01    0.0000000000E+00   -0.1335386308E-02    0.2382494236E-01    0.2169668784E-01    0.9688379824E-02    0.3094359836E-01    0.6222984616E-02    0.1592444607E-01    0.8083930442E-01    0.4154676762E+01    0.0000000000E+00    0.1357312322E+00    0.1021258843E-02    0.4516600708E-01    0.1831286574E-02    0.1425673816E+00    0.1171996235E+01    0.1863783225E+00    0.1723585751E+00   -0.3577791723E-02    0.1680836343E+00    0.2233315839E+00
    0.7384696999E-02    0.8500143525E-02   -0.4205746013E-01   -0.2150485122E-01    0.2688992007E-01    0.2000214793E-15    0.0000000000E+00    0.4482409772E-01    0.5514916741E-01    0.3290767786E+00    0.5440721943E-02    0.0000000000E+00    0.2599196942E-01    0.1670005562E-01    0.1787845493E+00    0.0000000000E+00   -0.3513060785E-01   -0.3817292304E-01    0.1214062189E-01    0.5279036505E-02    0.3349840689E-01    0.7454121466E-02    0.1394956099E-01   -0.4056259318E-01    0.2897288518E-01    0.1498030536E-02    0.4962688682E-01    0.2000214793E-15    0.6858538157E+01    0.1524215939E-03   -0.2366767087E-01    0.0000000000E+00    0.1143273298E+00    0.9817966775E-03    0.4037670946E+01    0.1290443788E+01   -0.8096160315E-02    0.5081469609E-01   -0.6033701021E-02    0.3553811439E+00    0.5016575250E+00
    0.4953868659E-01    0.3319328866E-01   -0.1723260970E+00   -0.2118003933E+00    0.6485598714E-01    0.2824721304E-03   -0.9855112110E-01    0.2942754091E+00    0.2853454164E-01    0.9634893309E-01    0.2349627930E-01   -0.3791089653E-01    0.5970450347E-01    0.9198325099E-01   -0.2471101397E+00   -0.6819966648E-01   -0.1149041267E+00    0.5028796265E-01    0.2332695231E-01    0.4707701997E-01   -0.2879459448E-01    0.3722396513E-01    0.6133287595E-01    0.6259721051E-01    0.1026960701E+00    0.7889353223E-02    0.5221814149E-01    0.7653571156E-02    0.4171013118E+01    0.2200821893E-02   -0.2511909995E+00    0.2188411807E-03    0.2047912962E+00    0.7879341775E-02    0.1086925768E+00    0.6108047410E+00   -0.3449210352E+00    0.1896850839E+00   -0.4582477838E-01    0.5408073246E-01    0.9953754041E-01
   -0.8186156490E-02    0.8500143525E-02   -0.3939519663E-01    0.9058253072E-03    0.2688992007E-01    0.9451846901E-01   -0.1407743689E-01    0.1251952219E+00    0.8577632862E-01    0.0000000000E+00    0.0000000000E+00   -0.6733283226E-02    0.2599196942E-01    0.1670005562E-01    0.3189568614E-01   -0.9221353274E-03   -0.3768569786E-01    0.2699969997E-01    0.7166757381E-02    0.5279036505E-02    0.5050069766E-02    0.7454121466E-02    0.1597538035E-01    0.9473278474E-02    0.2828454082E-01    0.0000000000E+00    0.1327051912E-01    0.1029388333E+00    0.1000828186E+02    0.1524215939E-03    0.0000000000E+00    0.0000000000E+00    0.3856145587E-01    0.9817966775E-03    0.4127474373E+01    0.1395506882E+01   -0.3622280330E-01    0.1294951295E+00   -0.1107079423E-01    0.5527425203E+00    0.5089788046E+00
