    0.1307957460E+00    0.3282144089E-01    0.3379274961E+01    0.1809049145E-01    0.1308133619E+00    0.1308133619E+00    0.4976799620E+00    0.2712139154E+00    0.6512572456E-01    0.2221650188E-01    0.8530360371E-01    0.3183717003E-01    0.1350328995E-03    0.9059041773E-02    0.1606133263E-02    0.5224275924E-01    0.3958956994E+00    0.1381067714E-01    0.4939511268E+00    0.1173102768E+01    0.2025906027E+00    0.2171802393E-01    0.2592480137E+01    0.8105421985E+00    0.3234585491E+01    0.1847300400E-05    0.1010420367E+01    0.7260709580E-02   -0.8746374464E-02    0.2103623081E+01    0.7967698347E-02    0.3921495515E+01    0.4681998134E+00    0.4857895142E+01    0.6074191422E+01    0.5530120604E-01    0.9606291149E+01    0.1107869257E-01    0.4303145574E+01    0.2762216430E-03   -0.2170565813E-01
   -0.7735562011E-01    0.2359634231E-01    0.7476472931E+00    0.2377919295E-01   -0.2186378765E-01    0.2186378765E-01    0.4330077652E+00    0.2077908842E+00    0.1485709619E+00    0.2172120031E-01    0.2979054665E-01    0.6686757118E-01    0.1475990014E-02    0.5996102273E-02    0.2634207539E-02    0.1139038822E+00    0.5935860758E+00    0.1568546685E-01    0.6818465163E+00    0.0000000000E+00    0.1153866527E+00    0.2990845920E-01    0.9102890628E+00    0.1161474298E+01    0.1045640138E+01    0.7666373234E-04    0.1514973417E+01    0.5219947207E-02   -0.2795501520E-02    0.4602174586E+00    0.8446020610E-02    0.5887615105E+00    0.0000000000E+00    0.9458907379E+00    0.1543265927E+01    0.2040559873E-01    0.3045085512E+01    0.1202546948E-01    0.1022542756E+01    0.1056469040E-02   -0.7675619339E-02
    0.1244920370E-01    0.3324929945E-01    0.4938471134E+01    0.1832631814E-01   -0.3251585620E-01   -0.3251585620E-01    0.3360298559E+00    0.1943985426E+00    0.6597470006E-01    0.2335600437E-01    0.1275791784E+00    0.4174722354E-01    0.1817115138E-03    0.1187887748E-01    0.1648281139E-02    0.5554313511E-01    0.8707140117E-01    0.1657281256E-01    0.1406199742E+00    0.2520953785E+00    0.1226470747E+00    0.2204322555E-01    0.2236591016E+01    0.1870896688E+00    0.3612085791E+01    0.0000000000E+00    0.2222270089E+00    0.7355359806E-02   -0.1152852690E-01    0.1603814762E+01    0.1147348562E-01    0.4848641027E+01    0.9931965552E-01    0.5472755259E+01    0.5861768209E+01    0.3993103193E-01    0.6069137006E+01    0.1395240852E-01    0.2534568503E+01    0.2544016572E-03   -0.2603355300E+00
    0.8208824596E-01    0.1293133463E-01    0.5734851559E+01    0.1293133463E-01    0.1524665763E+01    0.1524665763E+01    0.9080036826E+00    0.7943439081E+00    0.1419271660E+00    0.9873074256E-02    0.1005520501E+00    0.1419271660E+00    0.2858884383E-02    0.1293133463E-01    0.1835307676E-02    0.1417795967E+00    0.5391255939E+01    0.1341889917E-01    0.6397673598E+01    0.2971457171E-01    0.3250225188E+00    0.3307465507E-01    0.5391255939E+01    0.6391021593E+01    0.6397673598E+01    0.0000000000E+00    0.6397673598E+01    0.1089710714E-01   -0.1341889917E-01    0.4391255939E+01    0.6709449585E-02    0.4846111928E+01    0.1802807814E+00    0.6171756007E+01    0.1199451549E+02    0.4137380148E-01    0.9782511878E+01    0.1340494682E-01    0.4391255939E+01    0.2182537574E-02    0.1460708343E+01
   -0.2469658961E-01    0.1740681035E-01    0.1765548772E+01    0.9594269642E-02    0.4370556458E+00    0.4370556458E+00    0.1540809575E+00    0.7739957887E-01    0.3453934702E-01    0.2022764375E-01    0.1198017300E+00    0.1382036680E-01    0.1648723450E-04    0.3932487719E-02    0.4517567868E-03    0.2421291282E-01    0.5214483616E+00    0.1381067714E-01    0.5325226221E+00    0.6605381992E-01    0.1706552248E+00    0.1072432252E-01    0.1238728856E+01    0.9329653844E+00    0.1265036362E+01    0.2623636135E-05    0.1330860744E+01    0.3850708295E-02   -0.1230940164E-01    0.8385948636E+00    0.7967698347E-02    0.2823091351E+01    0.4970860327E-01    0.3369727680E+01    0.3374328696E+01    0.1625322455E-01    0.5191570227E+01    0.9681616776E-02    0.2095785113E+01    0.3346119680E-04   -0.2105165623E-01
    0.1898442231E-01    0.0000000000E+00    0.6558567465E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3733174629E+00    0.5695046219E+00    0.1009175797E+00    0.2409775526E-01    0.0000000000E+00    0.9057903504E-01    0.9224893103E-03    0.0000000000E+00    0.0000000000E+00    0.9535165462E-01    0.4021986713E+01    0.3275224511E-01    0.6567041363E+01    0.3398257501E-01    0.1310266763E+00    0.7241606934E-02    0.3609952562E+01    0.6913059514E+01    0.5894277999E+01    0.0000000000E+00    0.7316592850E+01    0.0000000000E+00   -0.3275224511E-01    0.4507507134E+01    0.1637612256E-01    0.6558567465E+01    0.2394367194E+00    0.8074618236E+01    0.7994132555E+01    0.1022518436E-01    0.9043973426E+01    0.3094585476E-01    0.5021986713E+01    0.7846312766E-03   -0.1723786766E+01
    0.1275678631E-01    0.1154573410E-01    0.1327337522E+00    0.6363767052E-02    0.3758071890E+00    0.3758071890E+00    0.3726073504E-01    0.3138516776E-02    0.2290954567E-01    0.2061063501E-01    0.5415370633E-01    0.9116905931E-02    0.4784983306E-05    0.2594151163E-02    0.1987510325E-03    0.1724027198E-01    0.1689421269E+00    0.1196925352E-01    0.1715893236E+00    0.2874214574E-02    0.5156636873E-01    0.6913119751E-02    0.4491608553E+00    0.3244792291E+00    0.4561988698E+00    0.0000000000E+00    0.4311806522E+00    0.2554129860E-02   -0.1196925352E-01    0.5120857546E-01    0.5984626759E-02    0.1987988992E+00    0.3260997423E-02    0.3980949010E+00    0.7544615315E+00    0.9110904165E-02    0.1257360382E+01    0.9007301542E-02    0.1286801912E+00    0.9179405743E-05    0.2189407348E+00
   -0.1015916921E-01    0.1398002376E-01    0.4266480432E+00    0.1505319122E-01    0.1185059892E+01    0.1185059892E+01    0.3944465568E-01    0.4041873679E-01    0.5201901321E-01    0.2681961340E-01    0.9582599050E-01    0.4495759592E-01    0.1216542536E-03    0.8508036163E-02    0.6102534491E-03    0.4992453128E-01    0.4998124297E+00    0.2720601469E-01    0.4651506527E+00    0.2184486490E-02    0.2642986540E+00    0.1211510420E-01    0.8642531480E+00    0.5165407053E+00    0.8043175640E+00    0.0000000000E+00    0.5382111176E+00    0.9142032161E-02   -0.2720601469E-01    0.0000000000E+00    0.1674216289E-01    0.1225112563E+00    0.7660121451E-02    0.3456374051E+00    0.1512262331E+01    0.1718519485E-01    0.1000000000E+01    0.2611059779E-01    0.0000000000E+00    0.1074611454E-03    0.3684709346E+00
   -0.9796940592E-01    0.3282144089E-01    0.3918434183E+00    0.1809049145E-01    0.1308133619E+00    0.1308133619E+00    0.4976799620E+00    0.1115092615E+00    0.6512572456E-01    0.2221650188E-01    0.3811226730E-01    0.2856046205E-01    0.1211352013E-03    0.8126677672E-02    0.1606133263E-02    0.5502851750E-01    0.3958956994E+00    0.1381067714E-01    0.4431132666E+00    0.3838998342E-01    0.4647423692E-01    0.2171802393E-01    0.2325659929E+01    0.8537630134E+00    0.2603036027E+01    0.0000000000E+00    0.1010420367E+01    0.7260709580E-02   -0.1381067714E-01    0.1887116446E+01    0.7967698347E-02    0.9340639719E+00    0.1532191686E-01    0.1870463599E+01    0.5067061454E+01    0.2589986915E-01    0.9606291149E+01    0.1166944542E-01    0.4303145574E+01    0.2108739053E-03    0.1016473725E+00
    0.6020817524E-01    0.2111218276E-01    0.1033863587E+02    0.1163659338E-01    0.5697606355E+00    0.5697606355E+00    0.3861439854E+00    0.1689690479E+00    0.4189170743E-01    0.1942206772E-01    0.2247996926E+00    0.2465174869E-01    0.4326172729E-04    0.7014480903E-02    0.6645575000E-03    0.3229930705E-01    0.1337415499E+01    0.1381067714E-01    0.2008664155E+01    0.1365426604E+00    0.6897835159E-01    0.1323863312E-01    0.3764236007E+01    0.2631799516E+01    0.5653505544E+01    0.5159385346E-05    0.3413403736E+01    0.4670405182E-02   -0.6304299658E-02    0.3175772318E+01    0.7967698347E-02    0.1318729140E+02    0.8472040896E-01    0.1431678782E+02    0.8843313270E+01    0.1259308821E-01    0.1179343510E+02    0.1064829602E-01    0.5396717551E+01    0.2923386732E-05   -0.1465147731E+00
    0.1250859611E+00    0.3115595746E-01    0.9792886481E+01    0.1717251184E-01    0.1417030954E+01    0.1417030954E+01    0.1765462218E+01    0.1564992829E+01    0.6182100021E-01    0.1498332070E-01    0.2417527960E+00    0.3325884969E-01    0.1271098713E-03    0.9463570674E-02    0.1447266450E-02    0.4579734401E-01    0.9285706648E+01    0.7365694472E-02    0.1274992013E+02    0.1077420594E+01    0.2894292333E+00    0.2046245756E-01    0.1066177613E+02    0.1755660475E+02    0.1463935910E+02    0.1547675551E-02    0.2369934085E+02    0.6892273852E-02   -0.5972773053E-03    0.1119976241E+02    0.2266367530E-02    0.3174255771E+02    0.4529987360E+00    0.3524189694E+02    0.1902162826E+02    0.2026636968E-01    0.4063586659E+02    0.5456547816E-02    0.2081793330E+02    0.0000000000E+00    0.0000000000E+00
   -0.5540520530E-01    0.0000000000E+00    0.1824677055E-01    0.0000000000E+00    0.4203061913E+00    0.4203061913E+00    0.0000000000E+00    0.7643646989E-02    0.0000000000E+00    0.2528677030E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3747655371E+00    0.1839170417E-01    0.1673957958E+00    0.2079634773E-01    0.9939610107E-01    0.0000000000E+00    0.4192410749E+00    0.3588997657E+00    0.1872615981E+00    0.0000000000E+00    0.3992829087E+00    0.0000000000E+00   -0.1700817577E-01    0.0000000000E+00    0.9195852084E-02    0.3783398797E+00    0.7127481641E-02    0.4567194787E+00    0.3418825441E+00    0.0000000000E+00    0.1000000000E+01    0.1653158243E-01    0.0000000000E+00    0.0000000000E+00    0.1397924010E+00
   -0.6867562910E-01    0.2102895547E-01    0.3328047115E+00    0.1159072024E-01    0.2022698948E+00    0.2022698948E+00    0.9985609575E-01    0.6157186089E-01    0.4172656425E-01    0.2173561445E-01    0.2449233888E-01    0.1831475219E-01    0.3188792793E-04    0.5211333324E-02    0.6593282637E-03    0.2729111879E-01    0.1603201540E+00    0.1196925352E-01    0.1795964918E+00    0.1151995048E-01    0.2461721193E-01    0.1318126672E-01    0.7289308604E+00    0.2676197386E+00    0.8165749725E+00    0.2306450321E-03    0.4091753183E+00    0.4651993768E-02   -0.3971792145E-02    0.2900077782E+00    0.5984626759E-02    0.7025019976E-01    0.7176054537E-02    0.2229914134E+00    0.1365510683E+01    0.1266988898E-01    0.2321451480E+01    0.7828449944E-02    0.6607257399E+00    0.3608139589E-04   -0.4391639678E-02
    0.1394529518E-01    0.0000000000E+00    0.3165468119E+00    0.0000000000E+00    0.5758114050E+00    0.5758114050E+00    0.0000000000E+00    0.4343711617E-02    0.0000000000E+00    0.2231445006E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4998124297E+00    0.2263594359E-01    0.2228575670E+00    0.4475713085E-02    0.7835729741E-01    0.0000000000E+00    0.4185036586E+00    0.4569472264E+00    0.1866034168E+00    0.0000000000E+00    0.5325104391E+00    0.0000000000E+00   -0.2156885297E-01    0.0000000000E+00    0.1392981144E-01    0.1767738276E+00    0.2655781376E-02    0.2551534267E+00    0.3397057486E+00    0.0000000000E+00    0.1000000000E+01    0.1942390399E-01    0.0000000000E+00    0.0000000000E+00    0.1415430424E+00
   -0.7502557053E-01    0.0000000000E+00    0.3500077378E+00    0.0000000000E+00    0.3425535844E+00    0.3425535844E+00    0.0000000000E+00    0.3874262617E-01    0.0000000000E+00    0.2691825800E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3947832848E+00    0.1839170417E-01    0.2637480222E+00    0.4017220513E-01    0.7555769826E-01    0.0000000000E+00    0.7928238232E+00    0.3615291339E+00    0.5296721603E+00    0.0000000000E+00    0.4206102286E+00    0.0000000000E+00   -0.1451782465E-01    0.1657634138E+00    0.9195852084E-02    0.7210683437E+00    0.1577035486E-01    0.8201675891E+00    0.6098767907E+00    0.0000000000E+00    0.1528699983E+01    0.1580830999E-01    0.2643499913E+00    0.0000000000E+00   -0.1284835568E-01
   -0.1910446013E+00    0.3324929945E-01    0.1606366821E+01    0.1832631814E-01   -0.3251585620E-01   -0.3251585620E-01    0.3360298559E+00    0.1248291526E+00    0.6597470006E-01    0.2335600437E-01    0.4860592157E-01    0.3175627008E-01    0.1382242798E-03    0.9036022265E-02    0.1648281139E-02    0.5647879236E-01    0.8707140117E-01    0.1657281256E-01    0.1069667753E+00    0.5367635902E-01    0.8867748550E-01    0.2204322555E-01    0.1701329630E+01    0.1902413059E+00    0.2090074832E+01    0.0000000000E+00    0.2222270089E+00    0.7355359806E-02   -0.1544385339E-01    0.1219989509E+01    0.1147348562E-01    0.1516536714E+01    0.2114722420E-01    0.2140650946E+01    0.4446890834E+01    0.2858250223E-01    0.6069137006E+01    0.1418744517E-01    0.2534568503E+01    0.2259741993E-03    0.7360685342E-01
   -0.2500083035E+00    0.2950601813E-02    0.4511966751E+00    0.3738472078E-02   -0.6419566348E+01   -0.6419566348E+01    0.7112055766E-01    0.1173243741E+00    0.3724749951E-01    0.4752447678E-01    0.7386482174E-02    0.2694631616E-01    0.3738467826E-04    0.9527824219E-03    0.7342571002E-04    0.3363125134E-01    0.5047281846E+00    0.3379378624E-01    0.6470362787E+00    0.7804691452E-02    0.2620976650E-01    0.2243921057E-02    0.1746427887E+01    0.8075552733E+00    0.2238833170E+01    0.0000000000E+00    0.8943888037E+00    0.7432290243E-03   -0.3379378624E-01    0.1022988287E+01    0.1949641514E-01    0.1198111349E+01    0.5371192960E-01    0.2084495606E+01    0.4913734969E+01    0.4648823238E-02    0.3828123555E+01    0.3051284874E-01    0.1414061777E+01    0.3945086286E-04   -0.4099017513E+01
    0.3174656149E-01    0.3200748529E-01    0.3290921718E+01    0.3446451915E-01    0.3283757434E+01    0.3283757434E+01    0.3461652446E+00    0.5157389705E+00    0.1190983527E+00    0.1626386691E-01    0.1909962139E+00    0.9056470997E-01    0.1284607667E-02    0.1713899090E-01    0.3198876938E-02    0.1173667836E+00    0.3833113221E+01    0.2210488694E-01    0.3138705048E+01    0.3969922874E-01    0.1132899458E+00    0.3444173409E-01    0.2914774044E+01    0.4067585667E+01    0.2386732528E+01    0.2717390646E-09    0.4127596730E+01    0.2093082708E-01   -0.1698122010E-01    0.2154354543E+01    0.1105244347E-01    0.6055839884E-01    0.6080295927E-01    0.1733908425E+01    0.6729273213E+01    0.4462547933E-01    0.6666226442E+01    0.2178350434E-01    0.2833113221E+01    0.1329363795E-02    0.4378562649E+00
    0.5097099419E-02    0.2111218276E-01    0.2763983039E+01    0.1163659338E-01    0.5697606355E+00    0.5697606355E+00    0.3861439854E+00    0.1555170588E+00    0.4189170743E-01    0.1942206772E-01    0.1256015773E+00    0.2412544633E-01    0.4233811129E-04    0.6864725285E-02    0.6645575000E-03    0.3487670622E-01    0.1337415499E+01    0.1381067714E-01    0.1965780191E+01    0.2688677868E-01    0.1211142556E+00    0.1323863312E-01    0.3683871473E+01    0.2841810148E+01    0.5414683450E+01    0.1185642331E-04    0.3413403736E+01    0.4670405182E-02    0.3423965552E-02    0.3107971186E+01    0.7967698347E-02    0.5612638567E+01    0.1668239713E-01    0.6742134984E+01    0.8438377409E+01    0.1440803610E-01    0.1179343510E+02    0.1149800184E-01    0.5396717551E+01    0.0000000000E+00   -0.1501322703E+00
   -0.1146641227E-01    0.1616214577E-02    0.2280739631E+01    0.1659219028E-02   -0.5798659554E+00    0.5798659554E+00    0.1066289539E-02    0.1705827617E-01    0.3223311913E-02    0.0000000000E+00    0.6287142505E-02    0.1738528083E-02    0.1806285422E-07    0.5337637872E-04    0.1289100294E-05    0.3113206785E-02    0.6495074644E+00    0.0000000000E+00    0.1820806252E+01    0.4769121239E-02    0.1052189474E+00    0.1015332170E-03    0.5606363724E+00    0.3260543464E+01    0.1571668176E+01    0.2939485073E-05    0.3375859465E+01    0.1904011279E-04    0.1339255489E-01    0.2127557533E-01    0.0000000000E+00    0.7187808642E+00    0.1229228970E+00    0.2909020533E+01    0.3531679883E+01    0.1509398652E-03    0.1078891812E+01    0.0000000000E+00    0.3944590605E-01    0.2635321365E-07    0.5697246245E+00
    0.2081311109E+00    0.1240743592E+00    0.2763460090E+02    0.1273757462E+00    0.1411932159E+00   -0.1411932159E+00    0.1724297968E+01    0.2084765240E+01    0.2474488016E+00    0.0000000000E+00    0.2187017302E-02    0.9552399703E-01    0.5849021208E-02    0.2932782676E-02    0.7597185848E-02    0.2343961941E+00    0.5809975795E+01    0.0000000000E+00    0.1165739915E+02    0.2471843308E+01    0.9574718113E-01    0.2274870100E-01    0.8452460913E+01    0.2860485407E+02    0.1695940124E+02    0.3914976123E-02    0.3019774653E+02    0.1461680786E-02    0.4313076188E-01    0.8066425514E+01    0.0000000000E+00    0.3564602883E+02    0.8299125643E+00    0.4077232009E+02    0.2604829302E+02    0.7597185848E-02    0.4279111822E+02    0.0000000000E+00    0.2089555911E+02    0.3546369738E-02    0.3859268531E+01
    0.1136133902E+00    0.8278594369E-01    0.7325911734E+00    0.4562987993E-01    0.1614375903E+00    0.1614375903E+00    0.2996073979E+00    0.5508146440E-01    0.1642674551E+00    0.2200911803E-01    0.8441951809E-01    0.8771034862E-01    0.2366758224E-02    0.2495735995E-01    0.1021831997E-01    0.1221738019E+00    0.1063601993E+00    0.2762135427E-02    0.1449438386E+00    0.2127037751E-01    0.2360213930E+00    0.6701677670E-01    0.6758281448E+00    0.2018956725E+00    0.9209941890E+00    0.2807719475E-02    0.2714566282E+00    0.1831378143E-01    0.1229255690E-02    0.1418797216E+00    0.3187079339E-03    0.8923011155E+00    0.3365669088E-02    0.1115794488E+01    0.1014660193E+01    0.5926972152E-01    0.1531436054E+01    0.2054336242E-02    0.2657180271E+00    0.2149345189E-02   -0.3043655450E-01
    0.1395467155E+00    0.4477494138E-01    0.2858254128E+01    0.4943559339E-01    0.2767978857E+01    0.2767978857E+01    0.1929257960E+00    0.3087806163E+00    0.1068169586E+00    0.0000000000E+00    0.1972113746E+00    0.8848525468E-01    0.1009604603E-02    0.2100946909E-01    0.3599564100E-02    0.1034824364E+00    0.3188605108E+01    0.0000000000E+00    0.2641383341E+01    0.1480976385E-01    0.1784038568E+00    0.3394932108E-01    0.2641383341E+01    0.3089065909E+01    0.2188074633E+01    0.0000000000E+00    0.3188605108E+01    0.2536205155E-01    0.0000000000E+00    0.1813001258E+01    0.0000000000E+00    0.3303509797E+00    0.0000000000E+00    0.3303509797E+00    0.4638787922E+01    0.3748731807E-01    0.5377210216E+01    0.0000000000E+00    0.2188605108E+01    0.9304344066E-03    0.0000000000E+00
