   -0.1265526776E-01    0.0000000000E+00    0.0000000000E+00    0.2609445941E+00    0.0000000000E+00    0.2609445941E+00    0.0000000000E+00    0.0000000000E+00    0.4031674208E+00    0.0000000000E+00    0.0000000000E+00    0.1690537084E+00    0.0000000000E+00    0.0000000000E+00    0.4031674208E+00    0.0000000000E+00    0.2360958556E+00    0.0000000000E+00    0.2173929157E-11    0.0000000000E+00    0.3816573053E-12    0.0000000000E+00    0.1448174746E-11    0.0000000000E+00    0.0000000000E+00    0.4447258921E-12    0.7655162737E-12    0.0000000000E+00    0.0000000000E+00    0.1690537084E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
   -0.7432773439E-02    0.3171639799E+00    0.2136793774E+00    0.8198838430E+00    0.5886180543E-01    0.9083146905E+00    0.8736848965E-01    0.6907131269E-01    0.8256811778E+00    0.4653465094E-01    0.2145680081E+00    0.6735072647E+00    0.1708523978E-02    0.3184829731E+00    0.7372503303E+00    0.1199793711E-01    0.5827010898E+00    0.2572310369E+00    0.9406433676E+00    0.3336084089E+00    0.6021736661E+00    0.1065648378E+00    0.1014151190E+01    0.3333139135E+00    0.6755211420E+00    0.1538744131E+00    0.2793660798E+00    0.1860843780E+00    0.3724739797E-01    0.5850764173E+00    0.7592222749E-02    0.4707660203E+00    0.3818076428E+00    0.1780852008E-01    0.1126912486E-01    0.2056810753E+00    0.3044178976E+00    0.3357053066E+00    0.2749737090E+00    0.4389693964E-01    0.5528625703E-01
    0.8637840417E-01    0.1802659780E-01    0.2666806712E-02    0.2983118832E-01    0.4724824263E-03    0.2983118832E-01    0.3193801270E-02    0.7648929238E-02    0.2429599525E+00    0.1131562154E-02    0.2123566514E-02    0.1065383753E+00    0.2607763133E-03    0.1435450093E-01    0.2429599525E+00    0.1300736668E-03    0.1287247565E+00    0.3926230857E-02    0.1218529362E+00    0.9577572202E-01    0.9672825296E-01    0.2136119318E-01    0.1218529362E+00    0.0000000000E+00    0.1218529362E+00    0.0000000000E+00    0.2158888032E-01    0.2158888032E-01    0.3185180324E-03    0.1065383753E+00    0.8768751200E-04    0.1218529362E+00    0.2653982540E-01    0.8792484529E-03    0.5927341879E-03    0.2158888032E-01    0.2647351756E-01    0.7117058894E-01    0.3979943589E-02    0.3368144913E-03    0.2153060601E-02
   -0.7181781218E-01    0.5010126714E+00    0.3708434902E+00    0.1248876759E+01    0.1403766943E+00    0.1335676734E+01    0.1896500935E+00    0.2290460066E-01    0.1081190708E+01    0.1695370704E-01    0.3068138879E+00    0.1039384688E+01    0.1866873323E-02    0.4145081406E+00    0.9943907334E+00    0.2294546549E-01    0.1081296311E+01    0.4504899143E+00    0.9035948227E+00    0.5294645121E+00    0.9113093957E+00    0.1805004315E+00    0.1460250919E+01    0.6252251040E+00    0.7820167624E+00    0.6346052970E+00    0.5527539304E+00    0.2960195631E+00    0.7475064320E-01    0.9525847134E+00    0.1221846912E-01    0.6768723289E+00    0.6086156595E+00    0.3099951668E-01    0.1650725444E-01    0.3413255060E+00    0.8040969178E+00    0.4346923932E+00    0.4276603100E+00    0.7904450393E-01    0.1009887471E+00
   -0.4285095143E-01    0.5594671592E+00    0.4785578588E+00    0.1008293093E+01    0.1204694392E+00    0.1065003288E+01    0.1408370873E+00    0.1113422303E+00    0.9983896730E+00    0.9524008417E-01    0.5130666343E+00    0.8462157600E+00    0.2004699454E-02    0.5998102990E+00    0.9416794787E+00    0.2455556272E-01    0.9925919845E+00    0.5927294650E+00    0.1049649227E+01    0.4810832899E+00    0.8125014823E+00    0.1410190759E+00    0.1312224671E+01    0.5270021191E+00    0.1418691977E+01    0.1298599972E-01    0.3303319909E+00    0.3571334662E+00    0.7623233971E-01    0.7895055656E+00    0.1553861304E-01    0.6540557144E+00    0.6929416451E+00    0.2870714725E-01    0.1816571086E-01    0.4939448200E+00    0.4463224480E+00    0.5243352965E+00    0.6176748911E+00    0.8984161571E-01    0.8912086543E-01
    0.3483044958E-01    0.3526629543E+00    0.2535414418E+00    0.7958180249E+00    0.4563726463E-01    0.7541993534E+00    0.6347906070E-01    0.1408849652E+00    0.8122263418E+00    0.1012870129E+00    0.2135990072E+00    0.5396510909E+00    0.1536338786E-02    0.2971051059E+00    0.8538450133E+00    0.9854350640E-02    0.4668528516E+00    0.3324158616E+00    0.9787955436E+00    0.3671530493E+00    0.6560732367E+00    0.1854739795E+00    0.1008858793E+01    0.3369006115E+00    0.5804021268E+00    0.1900645394E+00    0.1815938072E+00    0.1044719367E+00    0.3043015614E-01    0.5812697625E+00    0.6570714330E-02    0.4905358212E+00    0.4623731686E+00    0.1370688904E-01    0.9139521773E-02    0.1084536670E+00    0.1983264426E+00    0.2762567149E+00    0.3630295247E+00    0.3217813913E-01    0.4232676398E-01
   -0.1394922275E+00    0.4752852203E+00    0.3966803226E+00    0.1017520962E+01    0.2132135128E+00    0.1237588784E+01    0.2554632171E+00    0.3040269061E+00    0.1304397227E+01    0.2537455112E+00    0.3974424069E+00    0.8679423778E+00    0.1783545647E-02    0.4761983168E+00    0.1084329405E+01    0.3458443195E-01    0.7499645766E+00    0.5648053681E+00    0.1158425784E+01    0.4955029723E+00    0.7749810267E+00    0.2153179440E+00    0.1061943183E+01    0.4201947434E+00    0.9028497251E+00    0.7882592911E+00    0.5707886768E+00    0.4852768096E+00    0.2190143896E+00    0.6478745552E+00    0.3552536683E-01    0.5694662118E+00    0.6767253843E+00    0.4143757182E-01    0.4256495933E-01    0.5348180584E+00    0.6967934368E+00    0.4966615759E+00    0.7207158493E+00    0.2183153316E+00    0.2624135771E+00
    0.6073038491E-01    0.1469451357E+00    0.5632910120E-01    0.1746138012E+00    0.1216905907E-01    0.3282311886E+00    0.3174529681E-01    0.5406008338E-02    0.1523362468E+00    0.2072308071E-02    0.4998732568E-01    0.1891255445E+00    0.8230434684E-03    0.1304014124E+00    0.1281140504E-02    0.2148826454E-02    0.8217985668E-01    0.9099316348E-01    0.4551933461E+00    0.2320180896E+00    0.2358979999E+00    0.7682089048E-01    0.3833342441E+00    0.2754606084E-01    0.3833342350E+00    0.2380694627E-01    0.8281362493E-01    0.8281362297E-01    0.5974919469E-02    0.3550815715E-01    0.1055058156E-02    0.3833342350E+00    0.2373729116E+00    0.5605621042E-02    0.2752319149E-02    0.8281362297E-01    0.1343997303E+00    0.1982883617E+00    0.8306155601E-01    0.9384613349E-02    0.1558670978E-01
    0.5545988934E-01    0.1039001472E-01    0.1153185135E-02    0.9515093553E-01    0.3950912346E-03    0.5286979152E+00    0.3559709206E-02    0.3357779446E-02    0.5274295026E+00    0.3726791010E-03    0.1090793963E-02    0.2548542517E+00    0.1897869091E-03    0.9827880178E-02    0.9388252291E-01    0.6836719041E-04    0.2474731457E-01    0.1609150622E-02    0.6224364331E+00    0.7363743025E-01    0.6761436567E-01    0.2777540800E-01    0.9864741726E-01    0.4215123927E-01    0.4395427496E+00    0.6492385186E-01    0.3379746121E-01    0.1505911604E+00    0.2414868066E-03    0.1786927279E+00    0.4178724569E-04    0.9361238061E-01    0.1449819125E-01    0.6159775155E-03    0.3764964396E-03    0.5487331508E-01    0.3824257659E-01    0.6939634463E-01    0.1589232442E-02    0.2553584025E-03    0.2175757732E-02
    0.2020539060E+00    0.8002359821E-02    0.7794744863E-03    0.1144078466E+00    0.1791492825E-03    0.1144078466E+00    0.1839209680E-02    0.2586152191E-02    0.7432865525E-01    0.2519056498E-03    0.5522551336E-03    0.1982465956E+00    0.1665586565E-03    0.5669645857E-02    0.7432865525E-01    0.3276045290E-04    0.2892089625E+00    0.1087676051E-02    0.8215504654E-01    0.6462485485E-01    0.5619552596E-01    0.2437594175E-01    0.8215504654E-01    0.0000000000E+00    0.8215504654E-01    0.0000000000E+00    0.1888197484E-01    0.1888197484E-01    0.1194537114E-03    0.1982465956E+00    0.2184411588E-04    0.8215504654E-01    0.1116646572E-01    0.3363303567E-03    0.2242593931E-03    0.1888197484E-01    0.2206993829E-01    0.4014602624E-01    0.1105540490E-02    0.1263154263E-03    0.1226353906E-02
