ScBO3,0.0,46.081344099999995
ScBO3,10.0,46.08119395
ScBO3,20.0,46.08005696666667
ScBO3,30.0,46.07611571666666
ScBO3,40.0,46.066606799999995
ScBO3,50.0,46.048022616666664
ScBO3,60.0,46.01649196666667
ScBO3,70.0,45.968224666666664
ScBO3,80.0,45.89982766666666
ScBO3,90.0,45.80845301666667
ScBO3,100.0,45.691821266666665
ScBO3,110.0,45.54817551666667
ScBO3,120.0,45.376206716666665
ScBO3,130.0,45.17497436666667
ScBO3,140.0,44.94383388333333
ScBO3,150.0,44.68237491666667
ScBO3,160.0,44.3903709
ScBO3,170.0,44.067738850000005
ScBO3,180.0,43.71450735
ScBO3,190.0,43.33079165
ScBO3,200.0,42.91677388333333
ScBO3,210.0,42.47268771666666
ScBO3,220.0,41.99880616666667
ScBO3,230.0,41.495432066666666
ScBO3,240.0,40.96289058333333
ScBO3,250.0,40.401523250000004
ScBO3,260.0,39.81168326666667
ScBO3,270.0,39.19373181666666
ScBO3,280.0,38.548035133333336
ScBO3,290.0,37.8749621
ScBO3,300.0,37.174882466666666
ScBO3,310.0,36.448165366666665
ScBO3,320.0,35.695178133333336
ScBO3,330.0,34.916285333333335
ScBO3,340.0,34.11184811666667
ScBO3,350.0,33.282223566666666
ScBO3,360.0,32.42776428333333
ScBO3,370.0,31.54881795
ScBO3,380.0,30.6457272
ScBO3,390.0,29.71882925
ScBO3,400.0,28.76845585
ScBO3,410.0,27.794933150000002
ScBO3,420.0,26.798581566666666
ScBO3,430.0,25.779715866666667
ScBO3,440.0,24.738644983333334
ScBO3,450.0,23.675672183333333
ScBO3,460.0,22.591094983333335
ScBO3,470.0,21.485205183333335
ScBO3,480.0,20.358289
ScBO3,490.0,19.210627016666667
ScBO3,500.0,18.042494366666666
ScBO3,510.0,16.854160699999998
ScBO3,520.0,15.645890283333335
ScBO3,530.0,14.417942183333333
ScBO3,540.0,13.1705702
ScBO3,550.0,11.904023083333334
ScBO3,560.0,10.618544566666666
ScBO3,570.0,9.314373483333332
ScBO3,580.0,7.99174385
ScBO3,590.0,6.650884949999999
ScBO3,600.0,5.292021483333333
ScBO3,610.0,3.9153736
ScBO3,620.0,2.5211570333333335
ScBO3,630.0,1.1095832166666666
ScBO3,640.0,-0.3191406666666667
ScBO3,650.0,-1.7648115666666666
ScBO3,660.0,-3.2272304833333334
ScBO3,670.0,-4.70620235
ScBO3,680.0,-6.201535966666667
ScBO3,690.0,-7.7130438833333335
ScBO3,700.0,-9.240542333333334
ScBO3,710.0,-10.783851183333333
ScBO3,720.0,-12.342793733333332
ScBO3,730.0,-13.91719675
ScBO3,740.0,-15.506890349999999
ScBO3,750.0,-17.111707883333334
ScBO3,760.0,-18.731485916666667
ScBO3,770.0,-20.36606408333333
ScBO3,780.0,-22.015285083333335
ScBO3,790.0,-23.67899455
ScBO3,800.0,-25.357041016666667
ScBO3,810.0,-27.049275833333336
ScBO3,820.0,-28.755553116666665
ScBO3,830.0,-30.47572965
ScBO3,840.0,-32.209664833333335
ScBO3,850.0,-33.957220633333336
ScBO3,860.0,-35.718261516666665
ScBO3,870.0,-37.49265438333333
ScBO3,880.0,-39.280268516666666
ScBO3,890.0,-41.0809755
ScBO3,900.0,-42.894649216666664
ScBO3,910.0,-44.72116573333333
ScBO3,920.0,-46.56040333333333
ScBO3,930.0,-48.41224233333333
ScBO3,940.0,-50.27656516666667
ScBO3,950.0,-52.153256266666666
ScBO3,960.0,-54.04220203333333
ScBO3,970.0,-55.94329078333333
ScBO3,980.0,-57.856412733333336
ScBO3,990.0,-59.78145988333333
ScBO3,1000.0,-61.718326100000006
