KMgH3,0.0,50.8166236
KMgH3,10.0,50.8166034
KMgH3,20.0,50.8158177
KMgH3,30.0,50.8105859
KMgH3,40.0,50.7935275
KMgH3,50.0,50.7570933
KMgH3,60.0,50.6957534
KMgH3,70.0,50.6060068
KMgH3,80.0,50.4858766
KMgH3,90.0,50.3344295
KMgH3,100.0,50.1514032
KMgH3,110.0,49.936939
KMgH3,120.0,49.6914001
KMgH3,130.0,49.4152561
KMgH3,140.0,49.1090131
KMgH3,150.0,48.7731741
KMgH3,160.0,48.4082197
KMgH3,170.0,48.0145997
KMgH3,180.0,47.5927321
KMgH3,190.0,47.143005
KMgH3,200.0,46.6657807
KMgH3,210.0,46.1613994
KMgH3,220.0,45.6301838
KMgH3,230.0,45.0724422
KMgH3,240.0,44.488472
KMgH3,250.0,43.8785623
KMgH3,260.0,43.2429954
KMgH3,270.0,42.5820491
KMgH3,280.0,41.8959975
KMgH3,290.0,41.1851122
KMgH3,300.0,40.4496624
KMgH3,310.0,39.6899161
KMgH3,320.0,38.9061396
KMgH3,330.0,38.0985983
KMgH3,340.0,37.2675563
KMgH3,350.0,36.4132767
KMgH3,360.0,35.5360213
KMgH3,370.0,34.6360504
KMgH3,380.0,33.713623
KMgH3,390.0,32.7689964
KMgH3,400.0,31.8024262
KMgH3,410.0,30.8141659
KMgH3,420.0,29.804467
KMgH3,430.0,28.7735786
KMgH3,440.0,27.7217477
KMgH3,450.0,26.6492185
KMgH3,460.0,25.5562327
KMgH3,470.0,24.443029
KMgH3,480.0,23.3098436
KMgH3,490.0,22.1569096
KMgH3,500.0,20.984457
KMgH3,510.0,19.792713
KMgH3,520.0,18.5819013
KMgH3,530.0,17.3522429
KMgH3,540.0,16.1039552
KMgH3,550.0,14.8372526
KMgH3,560.0,13.5523464
KMgH3,570.0,12.2494444
KMgH3,580.0,10.9287514
KMgH3,590.0,9.5904688
KMgH3,600.0,8.2347949
KMgH3,610.0,6.8619248
KMgH3,620.0,5.4720504
KMgH3,630.0,4.0653605
KMgH3,640.0,2.6420408
KMgH3,650.0,1.2022738
KMgH3,660.0,-0.2537609
KMgH3,670.0,-1.7258869
KMgH3,680.0,-3.2139305
KMgH3,690.0,-4.7177212
KMgH3,700.0,-6.2370912
KMgH3,710.0,-7.7718756
KMgH3,720.0,-9.3219124
KMgH3,730.0,-10.8870423
KMgH3,740.0,-12.4671086
KMgH3,750.0,-14.0619573
KMgH3,760.0,-15.6714372
KMgH3,770.0,-17.2953994
KMgH3,780.0,-18.9336978
KMgH3,790.0,-20.5861885
KMgH3,800.0,-22.2527303
KMgH3,810.0,-23.9331842
KMgH3,820.0,-25.6274135
KMgH3,830.0,-27.3352839
KMgH3,840.0,-29.0566635
KMgH3,850.0,-30.7914223
KMgH3,860.0,-32.5394327
KMgH3,870.0,-34.3005689
KMgH3,880.0,-36.0747077
KMgH3,890.0,-37.8617274
KMgH3,900.0,-39.6615086
KMgH3,910.0,-41.4739338
KMgH3,920.0,-43.2988874
KMgH3,930.0,-45.1362555
KMgH3,940.0,-46.9859264
KMgH3,950.0,-48.8477899
KMgH3,960.0,-50.7217377
KMgH3,970.0,-52.6076631
KMgH3,980.0,-54.5054612
KMgH3,990.0,-56.4150288
KMgH3,1000.0,-58.3362642
