    0.1803989641E+00    0.4072437163E+01    0.2701365284E+00    0.5004821181E+00   -0.1503502887E+01    0.1199566076E+01   -0.3135493290E+01    0.1023446460E+01    0.1199566076E+01    0.4066842249E+01    0.1344405384E+00   -0.3657976033E+01    0.2725920413E+01    0.3261577168E+01    0.6359046003E-01    0.7360927286E+00    0.2841122623E+01    0.3681213213E+01   -0.3135493290E+01    0.1336010457E+00    0.1805760399E+00
    0.7529198835E-01    0.4127659230E+01    0.1647266802E+00    0.3803061888E+00   -0.1854712995E+01    0.1244290133E+01   -0.3243720347E+01    0.7972958935E+00    0.1244290133E+01    0.4260506510E+01    0.9324511513E-01   -0.3939877878E+01    0.2841153343E+01    0.3350867840E+01    0.8145565586E-01    0.5766094492E+00    0.3306277195E+01    0.4080003438E+01   -0.3284684531E+01    0.1151277052E+00    0.2095501735E+00
    0.3525738643E+00    0.3739854852E+01    0.3327076161E+00    0.6216920364E+00   -0.1234185282E+01    0.1035383191E+01   -0.2677197729E+01    0.1298755823E+01    0.1035383191E+01    0.3821926865E+01    0.2369472208E+00   -0.3269277151E+01    0.2380751210E+01    0.2883103339E+01    0.1092447351E+00    0.5873070628E+00    0.2405830612E+01    0.3281796893E+01   -0.2734389526E+01    0.2447428696E+00    0.1813340960E+00
    0.7736433374E-01    0.4440452748E+01    0.1365026809E+00    0.2756463236E+00   -0.1974777141E+01    0.1451897410E+01   -0.3869664668E+01    0.7318926739E+00    0.1451897410E+01    0.4271963827E+01    0.6188701816E-01   -0.4397080212E+01    0.2824141158E+01    0.4005263085E+01    0.7947055143E-01    0.5644535515E+00    0.3519957945E+01    0.4733917816E+01   -0.3939878346E+01    0.9105311026E-01    0.2111916604E+00
    0.1499367398E+00    0.4327752260E+01    0.1544836418E+00    0.3566579804E+00   -0.1850464936E+01    0.1380228683E+01   -0.3627348243E+01    0.7720236985E+00    0.1380228683E+01    0.4130196415E+01    0.8744694517E-01   -0.4083435629E+01    0.2600284199E+01    0.3791641299E+01    0.8181572065E-01    0.5702353102E+00    0.3219926930E+01    0.4418627800E+01   -0.3699207354E+01    0.9498645476E-01    0.2073301880E+00
    0.1047338901E+00    0.4298791638E+01    0.2508034001E+00    0.4646636191E+00   -0.1514303286E+01    0.1380795764E+01   -0.3454077590E+01    0.9426509602E+00    0.1380795764E+01    0.4040942837E+01    0.1248188994E+00   -0.3846938498E+01    0.2747908978E+01    0.3654985313E+01    0.6928827197E-01    0.7199600069E+00    0.3234530768E+01    0.4043256866E+01   -0.3593496402E+01    0.1102279392E+00    0.1845301216E+00
    0.4347856454E+00    0.3367393596E+01    0.3379209833E+00    0.6314336495E+00   -0.1219540028E+01    0.8418302624E+00   -0.2213681028E+01    0.1442205469E+01    0.8418302624E+00    0.3328166004E+01    0.2406600690E+00   -0.2614024203E+01    0.1910861925E+01    0.2544102992E+01    0.1321610374E+00    0.4645552251E+00    0.2066830265E+01    0.2770274203E+01   -0.2213681028E+01    0.2543394231E+00    0.1449678917E+00
    0.3037017519E+00    0.3580964915E+01    0.3276526661E+00    0.6122464392E+00   -0.1223009891E+01    0.9519998995E+00   -0.2554355457E+01    0.1365133922E+01    0.9519998995E+00    0.3401196540E+01    0.2333471940E+00   -0.3045517685E+01    0.2015511188E+01    0.2791042172E+01    0.1309806052E+00    0.4745037305E+00    0.2313769445E+01    0.3070357429E+01   -0.2554355457E+01    0.2355084065E+00    0.1483431505E+00
    0.1782511074E+00    0.4006268651E+01    0.2015043401E+00    0.4161073138E+00   -0.1731943036E+01    0.1197129762E+01   -0.3310235243E+01    0.9511597725E+00    0.1197129762E+01    0.3825562461E+01    0.1345476969E+00   -0.3985117317E+01    0.2309758172E+01    0.3418135363E+01    0.1014602993E+00    0.4729134403E+00    0.2782285751E+01    0.4033674843E+01   -0.3289763542E+01    0.1441782197E+00    0.1884675832E+00
    0.2841208036E-01    0.4661334167E+01    0.1223306234E+00    0.2470280172E+00   -0.2110693089E+01    0.1722541492E+01   -0.4326671993E+01    0.6596972490E+00    0.1722541492E+01    0.4243912238E+01    0.5546174964E-01   -0.5561797398E+01    0.2707401336E+01    0.4630561627E+01    0.6523052831E-01    0.8046636413E+00    0.3778288900E+01    0.5194376056E+01   -0.4694093336E+01    0.6198098106E-01    0.2876340739E+00
    0.4362617954E+00    0.3378165104E+01    0.3379209833E+00    0.6314336495E+00   -0.1225959590E+01    0.8472245143E+00   -0.2234127916E+01    0.1437252568E+01    0.8472245143E+00    0.3359288729E+01    0.2406600690E+00   -0.2607883888E+01    0.1950211316E+01    0.2551262756E+01    0.1297871333E+00    0.4839127388E+00    0.2073990029E+01    0.2784967222E+01   -0.2234127916E+01    0.2543394231E+00    0.1515138275E+00
    0.8201409387E+00    0.2409421347E+01    0.6984324583E+00    0.1305079524E+01   -0.6382212178E+00    0.8347186738E-01   -0.6469088516E+00    0.1836838609E+01    0.8347186738E-01    0.2161436858E+01    0.4974086012E+00   -0.1015488761E+01    0.5535625579E+00    0.1070253236E+01    0.1886185879E+00    0.8140208059E-01    0.8344130962E+00    0.1180857275E+01   -0.7724057219E+00    0.5279503816E+00    0.3646627719E-01
    0.5352530737E+00    0.2851291498E+01    0.5408004579E+00    0.1010530934E+01   -0.8556887770E+00    0.4965340460E+00   -0.1430215605E+01    0.1433830267E+01    0.4965340460E+00    0.2928279055E+01    0.3851464749E+00   -0.1975577495E+01    0.1958955950E+01    0.1805517065E+01    0.1557834201E+00    0.2357471310E+00    0.1328244337E+01    0.1734085962E+01   -0.1779078933E+01    0.3734740256E+00    0.1057528182E+00
    0.7018101304E-01    0.4303154410E+01    0.1438345306E+00    0.2904518747E+00   -0.2016982631E+01    0.1450692083E+01   -0.3683685850E+01    0.6988153718E+00    0.1450692083E+01    0.4051999958E+01    0.6521110170E-01   -0.4790413177E+01    0.2761938331E+01    0.4045487997E+01    0.6170226286E-01    0.7740200223E+00    0.3193215270E+01    0.4439973559E+01   -0.4067779314E+01    0.1048085888E+00    0.2837589372E+00
    0.3414526589E+00    0.3739662457E+01    0.3277374817E+00    0.6071994410E+00   -0.1414484509E+01    0.1011533337E+01   -0.2725326865E+01    0.1110987564E+01    0.1011533337E+01    0.3584340202E+01    0.1631071657E+00   -0.2763035953E+01    0.2152035288E+01    0.2946277333E+01    0.9799730242E-01    0.5137618135E+00    0.2525822787E+01    0.3170087235E+01   -0.2725326865E+01    0.2020991106E+00    0.1603430955E+00
    0.9312645901E+00    0.2001938319E+01    0.8227848101E+00    0.1501564787E+01   -0.2171787052E+00    0.0000000000E+00   -0.6153846154E+00    0.1944554629E+01    0.0000000000E+00    0.1847516710E+01    0.6787799772E+00   -0.5948879764E+00    0.4066172992E+00    0.7906904068E+00    0.2224372098E+00    0.0000000000E+00    0.7906904068E+00    0.1001939258E+01   -0.6153846154E+00    0.4815124401E+00    0.0000000000E+00
    0.4728591681E+00    0.3449216518E+01    0.3891412898E+00    0.7271430806E+00   -0.1123851751E+01    0.8740101030E+00   -0.2439624054E+01    0.1401748372E+01    0.8740101030E+00    0.3318319634E+01    0.2771380716E+00   -0.2805856446E+01    0.1982941371E+01    0.2692060383E+01    0.1348934160E+00    0.4124714871E+00    0.2214787655E+01    0.2839758046E+01   -0.2484122552E+01    0.2754680788E+00    0.1413356344E+00
    0.4883533238E+00    0.3318637488E+01    0.3891412898E+00    0.7271430806E+00   -0.1116836190E+01    0.6856644285E+00   -0.1894224163E+01    0.1261640068E+01    0.6856644285E+00    0.3020706357E+01    0.2771380716E+00   -0.2775131120E+01    0.1442984665E+01    0.2292182995E+01    0.1376182327E+00    0.3956932569E+00    0.1814910267E+01    0.2472415652E+01   -0.2221779374E+01    0.2754680788E+00    0.1354649707E+00
    0.4459683542E+00    0.3491046088E+01    0.3891412898E+00    0.7271430806E+00   -0.1123851751E+01    0.9047902987E+00   -0.2375407681E+01    0.1402085797E+01    0.9047902987E+00    0.3347227605E+01    0.2771380716E+00   -0.2799939637E+01    0.1910124827E+01    0.2728381101E+01    0.1348934160E+00    0.4124714871E+00    0.2251108374E+01    0.2941766561E+01   -0.2375407681E+01    0.2754680788E+00    0.1413356344E+00
    0.2484827972E+00    0.3564979322E+01    0.3472210646E+00    0.6432966876E+00   -0.1415771587E+01    0.9192410749E+00   -0.2497542839E+01    0.1151324985E+01    0.9192410749E+00    0.3629410261E+01    0.1728036825E+00   -0.2919210855E+01    0.2242295689E+01    0.2665167282E+01    0.9675463306E-01    0.5206717895E+00    0.2244712737E+01    0.2919210855E+01   -0.2497542839E+01    0.2268168444E+00    0.1620221635E+00
    0.5425239005E+00    0.3074806185E+01    0.4635343695E+00    0.8661527785E+00   -0.9867155230E+00    0.4623518207E+00   -0.1593938524E+01    0.1576988379E+01    0.4623518207E+00    0.2730814199E+01    0.3301192257E+00   -0.2246128004E+01    0.1457391978E+01    0.2213927983E+01    0.1504429605E+00    0.2928351087E+00    0.1736655256E+01    0.2231717363E+01   -0.1708509422E+01    0.3458727453E+00    0.1114184311E+00
    0.6321878713E+00    0.3148899859E+01    0.5169315826E+00    0.9775297068E+00   -0.6643716899E+00    0.4368472889E+00   -0.1627148514E+01    0.1758425071E+01    0.4368472889E+00    0.2852569634E+01    0.4605981242E+00   -0.2638713164E+01    0.1367967885E+01    0.2396250234E+01    0.1804829840E+00    0.2178107880E+00    0.1884886598E+01    0.2298455318E+01   -0.1977823027E+01    0.3637226558E+00    0.9106823539E-01
    0.4664079795E+00    0.3090089277E+01    0.4354550280E+00    0.8136841780E+00   -0.1007926513E+01    0.5339374356E+00   -0.1630369591E+01    0.1482553906E+01    0.5339374356E+00    0.2823483957E+01    0.3101217215E+00   -0.2391073242E+01    0.1523269009E+01    0.2274675739E+01    0.1442429529E+00    0.3259044855E+00    0.1797403012E+01    0.2101943730E+01   -0.1933120898E+01    0.3081807014E+00    0.1240011888E+00
    0.4419305865E+00    0.3345278004E+01    0.4029122804E+00    0.7528753295E+00   -0.1028931113E+01    0.6819504457E+00   -0.2088822790E+01    0.1361352267E+01    0.6819504457E+00    0.2954642908E+01    0.2869454754E+00   -0.2802391900E+01    0.1635898513E+01    0.2677780232E+01    0.1341131125E+00    0.3693062761E+00    0.2200507504E+01    0.2602617402E+01   -0.2335071647E+01    0.2642353412E+00    0.1392663134E+00
    0.6474659791E+00    0.2734968462E+01    0.6127494172E+00    0.1144973588E+01   -0.7999783290E+00    0.2904119503E+00   -0.1138297186E+01    0.1584284358E+01    0.2904119503E+00    0.2489410039E+01    0.4363869789E+00   -0.1800302793E+01    0.1338147209E+01    0.1611478399E+01    0.1709208422E+00    0.1786867418E+00    0.1134205672E+01    0.1609229257E+01   -0.1342191235E+01    0.4299142075E+00    0.8099516732E-01
    0.5348033942E+00    0.3082775813E+01    0.5235024813E+00    0.9782082163E+00   -0.8605297214E+00    0.4954249465E+00   -0.1715812840E+01    0.1433814123E+01    0.4954249465E+00    0.2691419585E+01    0.3728272274E+00   -0.2276226741E+01    0.1482380777E+01    0.2214314426E+01    0.1539125567E+00    0.2418285819E+00    0.1737041699E+01    0.2179166190E+01   -0.1913033647E+01    0.3413186303E+00    0.1082202470E+00
    0.5957479450E+00    0.3140522105E+01    0.5235024813E+00    0.9782082163E+00   -0.8504876384E+00    0.5452183839E+00   -0.1755435130E+01    0.1399610226E+01    0.5452183839E+00    0.2745187639E+01    0.3728272274E+00   -0.2457525639E+01    0.1481872565E+01    0.2264778909E+01    0.1576613100E+00    0.2294646044E+00    0.1787506182E+01    0.2244292187E+01   -0.1993508326E+01    0.3413186303E+00    0.1031586226E+00
    0.5384657158E+00    0.3080190245E+01    0.5235024813E+00    0.9782082163E+00   -0.8605297214E+00    0.4929209111E+00   -0.1714413311E+01    0.1436825175E+01    0.4929209111E+00    0.2686181525E+01    0.3728272274E+00   -0.2229640509E+01    0.1471311358E+01    0.2214031113E+01    0.1539125567E+00    0.2418285819E+00    0.1736758386E+01    0.2176865825E+01   -0.1909014918E+01    0.3413186303E+00    0.1082202470E+00
    0.9260201196E+00    0.2087251768E+01    0.8689396712E+00    0.1623686527E+01    0.0000000000E+00   -0.4963311179E-01   -0.2713622052E+00    0.2327834534E+01    0.4963311179E-01    0.1966329890E+01    0.6188401774E+00   -0.7393519076E+00    0.1601447999E+00    0.7437464606E+00    0.1996495385E+00    0.0000000000E+00    0.6118512939E+00    0.7532365695E+00   -0.4345608766E+00    0.6204732862E+00    0.0000000000E+00
    0.7361050872E+00    0.2775583740E+01    0.6571205824E+00    0.1227884825E+01   -0.7569386064E+00    0.3071753376E+00   -0.1144256913E+01    0.1920147544E+01    0.3071753376E+00    0.2490506147E+01    0.4679871701E+00   -0.1584229833E+01    0.1363211706E+01    0.1870287525E+01    0.1776920098E+00    0.1485093715E+00    0.1393014798E+01    0.1682243189E+01   -0.1332301249E+01    0.4561356503E+00    0.6813295227E-01
    0.6016079643E+00    0.3011066033E+01    0.5555515931E+00    0.1038094665E+01   -0.8422330148E+00    0.4492551389E+00   -0.1604872674E+01    0.1429918110E+01    0.4492551389E+00    0.2631417704E+01    0.3956519167E+00   -0.2187710522E+01    0.1434590511E+01    0.2046824575E+01    0.1580176454E+00    0.2258811517E+00    0.1569551848E+01    0.2060035195E+01   -0.1798253130E+01    0.3621364278E+00    0.1026504235E+00
    0.4231124190E+00    0.3437538087E+01    0.4222154882E+00    0.7889449896E+00   -0.1041503620E+01    0.7114389402E+00   -0.2273671415E+01    0.1257039706E+01    0.7114389402E+00    0.3007449801E+01    0.3006928056E+00   -0.2893378197E+01    0.1550337767E+01    0.2618829918E+01    0.1322704754E+00    0.3815933388E+00    0.2141557190E+01    0.2906447668E+01   -0.2390409635E+01    0.2741613098E+00    0.1421592501E+00
    0.2707455820E+00    0.3497911455E+01    0.3718404681E+00    0.6889090720E+00   -0.1305822246E+01    0.9032262137E+00   -0.2365579805E+01    0.1057410817E+01    0.9032262137E+00    0.3305809192E+01    0.1850561753E+00   -0.2907104453E+01    0.1731464944E+01    0.2610860306E+01    0.8660174769E-01    0.4904260335E+00    0.2190405761E+01    0.2952617516E+01   -0.2343303921E+01    0.2534869050E+00    0.1584534630E+00
    0.2959813214E+00    0.3369010208E+01    0.4063320503E+00    0.7528116484E+00   -0.1293048236E+01    0.8191515754E+00   -0.2016152876E+01    0.1212359275E+01    0.8191515754E+00    0.3256487668E+01    0.2022218171E+00   -0.2686570343E+01    0.1745975044E+01    0.2551189728E+01    0.9975177904E-01    0.4355454891E+00    0.2130735183E+01    0.2643213285E+01   -0.2069926600E+01    0.2956446773E+00    0.1483105159E+00
    0.3819403009E+00    0.3488145710E+01    0.3799024940E+00    0.7038455926E+00   -0.1290153364E+01    0.9013492814E+00   -0.2255563569E+01    0.1171249294E+01    0.9013492814E+00    0.3183395159E+01    0.1890684542E+00   -0.2511750530E+01    0.1844816131E+01    0.2817973418E+01    0.1014277783E+00    0.4274133749E+00    0.2397518873E+01    0.2839419652E+01   -0.2334945729E+01    0.2634263186E+00    0.1462491690E+00
    0.2728894142E+00    0.3251141306E+01    0.3971228618E+00    0.7357497790E+00   -0.1300303341E+01    0.7452693586E+00   -0.1899693072E+01    0.1191837359E+01    0.7452693586E+00    0.3173277587E+01    0.1976386226E+00   -0.2490313871E+01    0.1768238202E+01    0.2352246141E+01    0.9416305835E-01    0.4605684284E+00    0.1931791595E+01    0.2398131331E+01   -0.1995080740E+01    0.2844896235E+00    0.1538569984E+00
    0.4760976244E+00    0.3184919504E+01    0.4485616896E+00    0.8381750727E+00   -0.1024356170E+01    0.5739337225E+00   -0.1802103453E+01    0.1416236946E+01    0.5739337225E+00    0.2841518861E+01    0.3194560045E+00   -0.2459786461E+01    0.1573890041E+01    0.2370015802E+01    0.1415002061E+00    0.3426713969E+00    0.1892743075E+01    0.2320999541E+01   -0.2041050629E+01    0.3076926116E+00    0.1288230668E+00
    0.5238503831E+00    0.3263545585E+01    0.4485616896E+00    0.8381750727E+00   -0.1016027900E+01    0.6016683722E+00   -0.1932349792E+01    0.1327717273E+01    0.6016683722E+00    0.2822935203E+01    0.3194560045E+00   -0.2668914323E+01    0.1445078915E+01    0.2339990190E+01    0.1445745104E+00    0.3274846587E+00    0.1862717462E+01    0.2535081632E+01   -0.2091022226E+01    0.3076926116E+00    0.1232375803E+00
    0.3957885232E-01    0.4089346578E+01    0.1526241142E+00    0.3082010967E+00   -0.2020930383E+01    0.1229272543E+01   -0.3360356367E+01    0.7626527839E+00    0.1229272543E+01    0.4190915932E+01    0.6919608656E-01   -0.4064195345E+01    0.3091407260E+01    0.3449673249E+01    0.6821955562E-01    0.7190493416E+00    0.3097278046E+01    0.4120775868E+01   -0.3413158344E+01    0.1271458220E+00    0.2699586401E+00
    0.7654246581E-02    0.4212416497E+01    0.1318804122E+00    0.2445642050E+00   -0.2232744351E+01    0.1309292538E+01   -0.3620648731E+01    0.7175343902E+00    0.1309292538E+01    0.4336255090E+01    0.4851609234E-01   -0.4441059700E+01    0.3072953835E+01    0.3698687403E+01    0.6677644385E-01    0.7119873312E+00    0.3454265329E+01    0.4474043722E+01   -0.3634736646E+01    0.1171371223E+00    0.2797975794E+00
    0.2465742021E+00    0.3849782108E+01    0.3439444788E+00    0.6426890553E+00   -0.1172520362E+01    0.1100294825E+01   -0.2992947289E+01    0.1284570005E+01    0.1100294825E+01    0.3616974212E+01    0.2449498732E+00   -0.3344479718E+01    0.2226374992E+01    0.3138940642E+01    0.1157497416E+00    0.5174861133E+00    0.2661667914E+01    0.3474287410E+01   -0.2992947289E+01    0.2301090337E+00    0.1695632325E+00
    0.3922205405E+00    0.3244096485E+01    0.4015882308E+00    0.7504012321E+00   -0.1066883798E+01    0.7305325935E+00   -0.1798494492E+01    0.1408709254E+01    0.7305325935E+00    0.3311204931E+01    0.2860025157E+00   -0.2634244261E+01    0.1880975129E+01    0.2214005350E+01    0.1481625162E+00    0.2908745014E+00    0.1910543778E+01    0.2399134363E+01   -0.2046424902E+01    0.3252867505E+00    0.9382590739E-01
    0.7214257889E+00    0.2354157721E+01    0.6207865168E+00    0.1132922196E+01   -0.2235500877E+00    0.0000000000E+00   -0.8461538462E+00    0.1690801404E+01    0.0000000000E+00    0.2220316499E+01    0.5121356794E+00   -0.1351860797E+01    0.7918679680E+00    0.9742042861E+00    0.1867845708E+00    0.0000000000E+00    0.9742042861E+00    0.1385514643E+01   -0.8461538462E+00    0.3703593720E+00    0.0000000000E+00
    0.3546175074E+00    0.3612868752E+01    0.3673817085E+00    0.6864834812E+00   -0.1172432670E+01    0.9543418691E+00   -0.2451655058E+01    0.1307050511E+01    0.9543418691E+00    0.3726255947E+01    0.2616413650E+00   -0.3118241643E+01    0.2225451244E+01    0.2750878658E+01    0.1121014968E+00    0.5300054321E+00    0.2273605930E+01    0.3034718716E+01   -0.2604889523E+01    0.2683787986E+00    0.1722610222E+00
