   -0.2516767460E-01   -0.8674265407E+01   -0.7959914138E+01    0.7401210095E-02    0.8791240403E+00    0.8769912687E+00    0.1441954365E+01   -0.1121656524E+02    0.1675553435E+01   -0.1675553435E+01   -0.1440534531E+02   -0.6322157798E-01    0.8614246171E+00   -0.8614246171E+00   -0.1251763248E+02   -0.1002359558E+02    0.1348109227E+01   -0.1348109227E+01    0.1578354773E+01   -0.8658887358E+01    0.2907057879E+01
   -0.1338802719E-01    0.4305723288E-02    0.4341905837E-02    0.1283674753E+00    0.1186077222E+00    0.1243082957E+01    0.1449903359E+00   -0.6123395316E+01   -0.6604285682E-01    0.6604285682E-01   -0.3238669071E+01   -0.2503472115E+00    0.1185902823E+00   -0.1185902823E+00    0.8477647654E-02    0.5471856679E-02    0.1121847514E+00   -0.1121847514E+00    0.1722503147E+00    0.7693778076E-02    0.9531698483E-01
    0.1539588620E-01    0.6860932908E-02    0.6918587807E-02    0.1402769362E+00    0.2535002243E+00    0.1459653860E+01    0.3098877712E+00   -0.5675792007E+01   -0.9835242239E-01    0.9835242239E-01   -0.3316552854E+01   -0.2580558443E+00    0.2534629500E+00   -0.2534629500E+00    0.1329350812E-01    0.8719102238E-02    0.2397724122E+00   -0.2397724122E+00    0.3773467471E+00    0.1136694778E-01    0.2170360375E+00
    0.3651721849E-01    0.2332200778E-02    0.2351799104E-02    0.1278555841E+00    0.0000000000E+00    0.1019279437E+01    0.0000000000E+00   -0.8806567069E+01   -0.4494945232E-01    0.4494945232E-01   -0.4015195289E+01   -0.2493161634E+00    0.0000000000E+00    0.0000000000E+00    0.4659551727E-02    0.2963838489E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4664401556E-02    0.0000000000E+00
   -0.2709024883E-01   -0.1234871530E-01   -0.1245248602E-01    0.2241535284E-01   -0.3304779577E+00   -0.9685275975E+00   -0.4039881150E+00    0.1372138897E+02   -0.1262544506E+00    0.1262544506E+00    0.7164547542E+01    0.2339891935E+00   -0.3304293647E+00    0.3304293647E+00   -0.2333528885E-01   -0.1569315903E-01   -0.2930452182E+00    0.2930452182E+00   -0.4029786230E+00   -0.2216729175E-01   -0.2576784807E+00
    0.4343648000E-03   -0.1065842458E+01   -0.6653518349E+00    0.2380120861E+00   -0.9771863447E+00   -0.3487578028E-01   -0.1344765961E+01    0.2162492156E+00   -0.3605949453E+01    0.3605949453E+01    0.1663924690E-01   -0.1488353919E-01   -0.9174473977E+00    0.9174473977E+00   -0.3805978551E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.7885100402E+00   -0.2087716104E+01   -0.1365863497E+01
   -0.2481006360E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4800938673E+00   -0.3217624044E+00   -0.6315736340E+00    0.1830244032E+01    0.6964427447E+01   -0.6964427447E+01    0.2388837675E+01   -0.3360209783E+00   -0.7520903848E+00    0.7520903848E+00    0.0000000000E+00    0.0000000000E+00   -0.5904592968E+00    0.5904592968E+00   -0.8193240930E+00    0.0000000000E+00   -0.7579411418E+00
   -0.7996368000E-02   -0.1148747497E+01   -0.1227046813E+01    0.1390534630E+00    0.0000000000E+00   -0.3370388881E+00   -0.1891565824E+01    0.2022845472E+01   -0.3902702161E+01    0.3902702161E+01    0.2955937528E+01    0.1002843387E+01   -0.2138854247E+01    0.2138854247E+01   -0.3003129038E+01   -0.1106201293E+01   -0.9950784877E+00    0.9950784877E+00   -0.2330058796E+01   -0.2136439229E+01   -0.2155493094E+01
    0.1229442100E-02    0.1410711184E+01    0.1401011871E+01    0.0000000000E+00   -0.8880716728E+00   -0.5657523698E-01   -0.6828650286E+00   -0.5997539400E+00    0.1140303318E+00   -0.1140303318E+00   -0.1210439356E+02   -0.3094977622E+00   -0.9595087460E+00    0.9595087460E+00    0.1403738417E+01    0.1354603352E+01   -0.1160642402E+01    0.1160642402E+01   -0.1398625274E+01    0.9184129636E+00   -0.1005652001E+01
   -0.2307408060E-01    0.1679917090E+01    0.1668366858E+01    0.0000000000E+00   -0.9778173446E+00   -0.7680693803E-01   -0.7518731758E+00    0.2088659648E+00    0.1215243939E+00   -0.1215243939E+00    0.4160512494E+01   -0.3094977622E+00   -0.1056473619E+01    0.1056473619E+01    0.1919408289E+01    0.1613102206E+01    0.0000000000E+00    0.0000000000E+00   -0.9079976225E+00    0.1120509740E+01   -0.1572840857E+01
   -0.8478453910E-02    0.3472242370E+00    0.3034564761E+00    0.0000000000E+00    0.3490418562E+00    0.9292823802E+00    0.5758252777E+00   -0.3763269723E+01   -0.3651739763E+01    0.3651739763E+01   -0.6220628606E+01   -0.2062894661E+00    0.5176130606E+00   -0.5176130606E+00    0.5167400226E+00    0.3595643141E+00    0.5217632360E+00   -0.5217632360E+00    0.7706041640E+00    0.4096571571E+00    0.4432233100E+00
   -0.7234771500E-02    0.2437662586E+01    0.2130394192E+01    0.0000000000E+00   -0.6260322719E+00   -0.4615118548E+00   -0.1032785038E+01   -0.4586900658E+01    0.2293077161E+01   -0.2293077161E+01   -0.1128641696E+02   -0.2062894661E+00   -0.9283771404E+00    0.9283771404E+00    0.3401955800E+01    0.2524295202E+01   -0.9358207856E+00    0.9358207856E+00   -0.1353246375E+01    0.2034547469E+01   -0.9730232611E+00
   -0.1867698698E-01    0.1585733358E+00    0.1385851002E+00    0.9175987960E-01    0.3223580052E+00    0.4884563728E+00    0.3659316580E+00   -0.2012612679E+01   -0.5841921357E+00    0.5841921357E+00   -0.2653209483E+01   -0.4232614534E+00    0.3360265197E+00   -0.3360265197E+00    0.3515636677E+00    0.2264475288E+00    0.3022431312E+00   -0.3022431312E+00    0.5002644930E+00    0.3134470169E+00    0.2877338260E+00
    0.3279169800E-01   -0.1091252072E+01   -0.1072911701E+01    0.1800368895E+00   -0.7358667825E+00   -0.4363033750E+00   -0.1100919710E+01    0.2210726782E+01   -0.5213741380E+00    0.5213741380E+00    0.6508987952E+01   -0.7945789531E+00   -0.1522001860E+01    0.1522001860E+01   -0.1799724724E+01   -0.9499739023E+00   -0.9957581409E+00    0.9957581409E+00   -0.1658062407E+01   -0.1225287310E+01   -0.1533842010E+01
   -0.6272317050E-02    0.1246068794E+01    0.1106016945E+01    0.8357880041E-06    0.1916106854E+00    0.1015604184E+00    0.2425008980E+00   -0.5859559756E+00   -0.1984915855E+00    0.1984915855E+00   -0.2686150413E+01   -0.2543783894E+00    0.2254887029E+00   -0.2254887029E+00    0.1943333208E+01    0.4218462064E+00    0.6993743114E-01   -0.6993743114E-01    0.3275184045E+00    0.1749993177E+01    0.1812366314E+00
    0.2477249800E-01    0.4273947978E+01    0.3793577775E+01    0.4437985413E-08    0.7786495341E+00    0.2251650690E+00    0.9854524076E+00   -0.1081617678E+01   -0.2036630239E+00    0.2036630239E+00   -0.5565008212E+01   -0.2547620849E+00    0.9163198444E+00   -0.9163198444E+00    0.6498117116E+01    0.1446909472E+01    0.2842051739E+00   -0.2842051739E+00    0.1364184835E+01    0.5495567453E+01    0.7846291861E+00
   -0.6906357740E-01    0.1420439636E+03    0.9874714049E+02    0.1139568831E-01    0.1283545571E+02    0.1235128110E+02    0.1760876969E+02   -0.1375789187E+03   -0.4002955637E+02    0.4002955637E+02   -0.2278916143E+03   -0.2641254133E+00    0.1891252003E+02   -0.1891252003E+02    0.1477195232E+03    0.8568371670E+02    0.1437144289E+02   -0.1437144289E+02    0.2756778259E+02    0.9890560684E+02    0.1982203257E+02
   -0.1587305400E-01    0.1264225124E-01    0.1593561081E-01    0.8139570929E-16   -0.7885526749E+00   -0.2305966997E+00   -0.7011706613E+00    0.2430577820E+01    0.2329900410E+01   -0.2329900410E+01    0.8181257636E+00   -0.1242055641E+00   -0.5478894248E+00    0.5478894248E+00    0.1902751394E-01    0.1659295475E-01   -0.5018334847E+00    0.5018334847E+00   -0.5968684285E+00    0.1006202541E-01   -0.5521516358E+00
   -0.3085869190E-01    0.2493050177E+00    0.2287740163E+00    0.0000000000E+00   -0.5071900292E+00   -0.1134744868E+00   -0.5625757387E+00    0.8625608214E+00    0.2022187303E+01   -0.2022187303E+01    0.1011155451E+01   -0.3372605450E+00   -0.6027991085E+00    0.6027991085E+00    0.3651307030E+00    0.2385710517E+00   -0.4644881509E+00    0.4644881509E+00   -0.6566868062E+00    0.1895072239E+00   -0.6074884798E+00
    0.9075854400E-02    0.6158498493E+00    0.5651328029E+00    0.1457209882E+00    0.7693126150E+00    0.1254535386E+01    0.1261839778E+01    0.7558380633E+01   -0.2770730137E+01    0.2770730137E+01    0.6341711164E+01   -0.4305962080E+00    0.1267860980E+01   -0.1267860980E+01    0.9638353085E+00    0.7116487148E+00    0.1179716840E+01   -0.1179716840E+01    0.1559821238E+01    0.7722522927E+00    0.1051291969E+01
    0.8216119600E-02   -0.5848788388E+00   -0.5848788388E+00    0.9055569120E-01    0.1165366260E+00    0.7871025286E-01    0.7081458586E-01   -0.6003892861E+00    0.0000000000E+00    0.0000000000E+00   -0.3071117256E+01   -0.2772910691E+00    0.1292977824E+00   -0.1292977824E+00   -0.5487092464E+00   -0.5848788388E+00    0.1924940019E+00   -0.1924940019E+00    0.1878027717E+00   -0.5075017444E+00    0.1039231421E+00
   -0.3739313430E-01    0.6273323265E-02    0.9067324383E-02    0.0000000000E+00   -0.8174579644E+00   -0.2147545583E+00   -0.6952981808E+00    0.2269585076E+01    0.3463859866E+01   -0.3463859866E+01    0.9158232906E+00   -0.1291798086E+00   -0.5546326176E+00    0.5546326176E+00    0.9113348510E-02    0.8495125255E-02   -0.5241371368E+00    0.5241371368E+00   -0.6042144342E+00    0.5065158349E-02   -0.5589472860E+00
    0.7875332700E-02    0.4330536322E+00    0.2523113599E+00    0.4242143281E-01    0.1527838977E+01    0.1813959134E+00    0.1822206691E+01    0.3991450509E+01   -0.7585974066E+00    0.7585974066E+00    0.3744466217E+01    0.1153907625E+01    0.6703523791E+00   -0.6703523791E+00    0.2791388845E+01    0.1524709663E+01    0.6940045014E+00   -0.6940045014E+00    0.1333390023E+01    0.2003978635E+01    0.3062945179E+01
   -0.8353421700E-02    0.4896125493E+01    0.4100676533E+01    0.1558787277E-01    0.4930646264E+00    0.1822855865E+00    0.1752264252E+01    0.2007724051E+02   -0.8875971398E+01    0.8875971398E+01    0.2824006331E+02    0.6028847527E+00    0.8283415009E+00   -0.8283415009E+00    0.8542447022E+01    0.3757096299E+01    0.7476233603E+00   -0.7476233603E+00    0.1647644324E+01    0.3223539373E+01    0.3784822260E+01
    0.8750163660E-02   -0.5231292361E+01   -0.5195324728E+01    0.9876624323E-01   -0.3327390832E+00    0.6265642629E-01   -0.2558530922E+00   -0.2985782543E+00   -0.1274869554E+01    0.1274869554E+01   -0.3684602597E+01   -0.2648274438E+00   -0.3435861126E+00    0.3435861126E+00   -0.5787060966E+01   -0.5023229596E+01   -0.4348647757E+00    0.4348647757E+00   -0.5221744972E+00   -0.4675700682E+01   -0.3685383437E+00
   -0.3536600300E-02    0.3112377761E+01    0.2762562194E+01    0.0000000000E+00   -0.3391348579E+00   -0.3271760447E-01   -0.4292062701E+00   -0.2775236025E+00   -0.6966876839E+00    0.6966876839E+00   -0.2258831743E+01   -0.2390019864E+00   -0.3814243025E+00    0.3814243025E+00    0.4319445804E+01    0.1053669554E+01   -0.1237833930E+00    0.1237833930E+00   -0.5817413428E+00    0.2003567266E+01   -0.5822506147E+00
    0.2309226000E-01    0.2715004763E+01    0.2409851917E+01    0.0000000000E+00   -0.3295621849E+00   -0.3274367906E-01   -0.4170911743E+00    0.5258566791E-01   -0.7321699556E+00    0.7321699556E+00    0.4217440751E+00   -0.2390019864E+00   -0.3706579361E+00    0.3706579361E+00    0.4304726555E+01    0.9191422374E+00    0.0000000000E+00    0.0000000000E+00   -0.3333254637E+00    0.1705433758E+01   -0.9623151262E+00
    0.3122068150E-01    0.3186346031E+00    0.4084235137E+00    0.1847776861E+00   -0.8059018156E+00   -0.1841766220E+00   -0.7289012858E+00    0.8682151500E+00    0.9279533560E+01   -0.9279533560E+01    0.8514907467E+00   -0.3034014428E+00   -0.5818643236E+00    0.5818643236E+00    0.3871755662E+00    0.3739531106E+00   -0.5753477105E+00    0.5753477105E+00   -0.6632489228E+00    0.2209939952E+00   -0.8413783331E+00
    0.1310355550E-01   -0.2570088748E+01   -0.2358434381E+01    0.2143529647E+00   -0.1090246531E+00    0.2591480689E+00   -0.1209302652E+00    0.1298708999E+01   -0.1289238168E+02    0.1289238168E+02    0.1522439521E+01   -0.5486138798E-01   -0.1238390105E+00    0.1238390105E+00   -0.3639827679E+01   -0.2459432149E+01   -0.9984553438E-01    0.9984553438E-01   -0.1411602104E+00   -0.2575739298E+01   -0.1790717458E+00
    0.1720236870E-01    0.2046007591E-01    0.2801368376E-01    0.0000000000E+00   -0.5507059998E+00   -0.3183756466E+00   -0.4661630009E+00    0.1051526611E+01    0.2449108932E+01   -0.2449108932E+01    0.5141956662E+00   -0.1436650148E+00   -0.3723786327E+00    0.3723786327E+00    0.2456085472E-01    0.2548984457E-01   -0.3908671270E+00    0.3908671270E+00   -0.4244627433E+00    0.1376669977E-01   -0.5384611164E+00
    0.1225973890E-01   -0.4213393003E+01   -0.3257413077E+01    0.0000000000E+00   -0.3201318389E+00   -0.2637920750E+00   -0.5510862634E+00   -0.1873014597E+01    0.4672459187E+01   -0.4672459187E+01   -0.2874449117E+01   -0.1681413823E+00   -0.4157466081E+00    0.4157466081E+00   -0.7574507842E+01   -0.4213393003E+01   -0.3238127751E+00    0.3238127751E+00   -0.6340890931E+00   -0.3532854823E+01   -0.6346441916E+00
    0.3050463410E-01    0.3141223354E+01    0.2807663349E+01    0.4978012946E-01   -0.1116084843E+01   -0.4389699492E+00   -0.1608757118E+01    0.1522618800E+01    0.6133415895E+00   -0.6133415895E+00    0.4329739539E+01   -0.1289306944E+01   -0.1007122303E+01    0.1007122303E+01    0.5063969140E+01    0.2397562522E+01   -0.5888464132E+00    0.5888464132E+00   -0.1423311180E+01    0.4735322761E+01   -0.2187863632E+01
    0.5833576670E-01    0.8972927516E+00    0.7540275223E+00    0.1691341485E+00    0.5436800674E+00    0.3277163820E+00    0.6694048430E+00    0.1830698932E+01    0.7476555048E+02   -0.7476555048E+02    0.1185911472E+01   -0.6225908508E+01    0.3744033992E+00   -0.3744033992E+00    0.1233243416E+01    0.8785991526E+00    0.3097651413E+00   -0.3097651413E+00    0.0000000000E+00    0.1204717459E+01    0.7833138056E+00
    0.1787799790E-01    0.7614771700E+01    0.7486792344E+01    0.1815973182E+00    0.4219322788E+00    0.9514281327E+00    0.4701878340E+00    0.4671350079E+01   -0.1432244180E+01    0.1432244180E+01    0.5282970756E+01    0.5420499178E+00    0.2680109914E+00   -0.2680109914E+00    0.9240962070E+01    0.7807407293E+01    0.2679085668E+00   -0.2679085668E+00    0.3787653587E+00    0.6668868894E+01    0.5822247199E+00
    0.5454141110E-01   -0.9566145986E+02   -0.1091487432E+03    0.3846008699E+00   -0.2293604591E+02   -0.1251593643E+02   -0.2108978099E+02    0.5926165204E+02    0.6419243313E+02   -0.6419243313E+02    0.2323061742E+03   -0.3037374611E+01   -0.1563682178E+02    0.1563682178E+02   -0.9093842927E+02   -0.8923974149E+02   -0.1828514051E+02    0.1828514051E+02   -0.2209866983E+02   -0.7099493939E+02   -0.3396929407E+02
    0.3551753400E-02   -0.4973863804E+01   -0.5192137939E+01    0.2206085717E+00    0.6590593353E+00    0.2864537465E+00    0.8014410339E+00    0.0000000000E+00    0.2946109576E+01   -0.2946109576E+01    0.0000000000E+00   -0.1401007774E+01    0.6173062617E+00   -0.6173062617E+00   -0.1154762043E+02   -0.4789646625E+01    0.3346011083E+00   -0.3346011083E+00    0.7834962417E+00   -0.6766794613E+01    0.2019418086E+01
   -0.2654639730E-01    0.4460014014E+02    0.5716813482E+02    0.4986393227E-01    0.8829215877E+00    0.3882222371E+00    0.7985621425E+00    0.0000000000E+00   -0.2108621010E+02    0.2108621010E+02    0.0000000000E+00   -0.1115352534E+01    0.5725063650E+00   -0.5725063650E+00    0.5312649101E+02    0.5234322003E+02    0.6303335024E+00   -0.6303335024E+00    0.7266354048E+00    0.3582041553E+02    0.1872862434E+01
    0.5888969640E-01   -0.9380113187E+01   -0.8607633278E+01    0.2263215857E+00   -0.6612463529E+01   -0.3231089683E+01   -0.7334551825E+01    0.0000000000E+00    0.8290122191E+02   -0.8290122191E+02    0.0000000000E+00   -0.1463775703E+02   -0.6745507632E+01    0.6745507632E+01   -0.1304258591E+02   -0.8976247203E+01   -0.6055740020E+01    0.6055740020E+01   -0.8561519955E+01   -0.7948259844E+01   -0.2206684259E+02
   -0.2452886640E-01   -0.5397432916E+00   -0.7390098626E+00    0.5126219416E-01    0.9334400008E+00    0.7731778208E+00    0.7901406415E+00    0.0000000000E+00   -0.3448226576E+02    0.3448226576E+02    0.0000000000E+00   -0.1461924911E+01    0.5668523365E+00   -0.5668523365E+00   -0.6356400138E+00   -0.6724301841E+00    0.6625150470E+00   -0.6625150470E+00    0.7194592099E+00   -0.4326497797E+00    0.1854366190E+01
   -0.4689546600E-02    0.0000000000E+00    0.0000000000E+00    0.8766733922E-01    0.1962589786E+01    0.1547940460E+00    0.1903716576E+01   -0.1014090807E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1395381686E+01    0.8989461190E+00   -0.8989461190E+00    0.1041885220E+01    0.2539227309E+00    0.3258205700E+00   -0.3258205700E+00    0.1436114604E+01    0.6909676493E+00    0.4112092886E+01
    0.3495459740E-01   -0.7245647210E+00   -0.6925986304E+00    0.1316007733E+00    0.8723391434E+00    0.1093045768E+00    0.9116717480E+00   -0.8690370022E-01   -0.3184734251E+01    0.3184734251E+01   -0.1907577863E+00   -0.7975414583E+01    0.5413375201E+00   -0.5413375201E+00   -0.1744475242E+01   -0.1398183485E+01    0.6578682102E+00   -0.6578682102E+00    0.8648157011E+00   -0.1266869097E+01    0.2476266506E+01
    0.2727214070E-01    0.2324775201E+01    0.3047604464E+01    0.2358968830E-01    0.9234458588E+00    0.1976660523E+00    0.9585845005E+00   -0.5319949347E+00    0.1798169078E+02   -0.1798169078E+02   -0.9784879577E+00   -0.1034533191E+01    0.5424883110E+00   -0.5424883110E+00    0.3050042460E+01    0.2608453127E+01    0.6708328083E+00   -0.6708328083E+00    0.8666541511E+00    0.1965136716E+01    0.2481530625E+01
   -0.1562276800E-01    0.0000000000E+00    0.0000000000E+00    0.6636148108E-01    0.1558620802E+01    0.1899704347E+01    0.2050398622E+01    0.1622471147E+01   -0.6163547356E+01    0.6163547356E+01    0.1728695630E+01   -0.1190877854E+01    0.2150853204E+01   -0.2150853204E+01    0.0000000000E+00    0.0000000000E+00    0.1916921264E+01   -0.1916921264E+01    0.2659928948E+01    0.0000000000E+00    0.4572852200E+01
    0.1488833980E-01    0.2201352673E+02    0.1923871244E+02    0.5406401902E-01    0.4384263124E+00    0.7057920561E+00    0.7232856136E+00   -0.1286348504E+02    0.4224292072E+01   -0.4224292072E+01   -0.2180919258E+02    0.5976152595E+00    0.5727310805E+00   -0.5727310805E+00    0.3070492804E+02    0.2279587021E+02    0.6553790827E+00   -0.6553790827E+00    0.9477128329E+00    0.1976423700E+02    0.1311397355E+01
   -0.5085368920E-01    0.2021242025E+02    0.1698522710E+02    0.1015199267E-01    0.7331639025E+01    0.7094094332E+01    0.9027063830E+01   -0.7692917733E+02    0.6330094376E+01   -0.6330094376E+01   -0.9401359097E+02    0.1524938073E+01    0.5769734488E+01   -0.5769734488E+01    0.3474655769E+02    0.1979132816E+02    0.4773997135E+01   -0.4773997135E+01    0.9547327888E+01    0.2534881704E+02    0.1321111217E+02
    0.4608557200E-01   -0.8528838126E+02   -0.7570239723E+02    0.1624241073E+00    0.1278767119E+01    0.2793767758E+00    0.1618397085E+01   -0.2289863220E+01   -0.5019447906E+01    0.5019447906E+01   -0.1863775074E+02   -0.5488496002E+01    0.1325631908E+01   -0.1325631908E+01   -0.1185770540E+03   -0.2887367074E+02    0.4667468681E+00   -0.4667468681E+00    0.2193557175E+01   -0.8091872780E+02    0.3035334098E+01
    0.3767721090E-01   -0.3465860054E+02   -0.3407610305E+02    0.2066727919E+00   -0.2472530330E+01   -0.3223595007E+01   -0.3160304578E+01   -0.1273293590E+02   -0.1519628835E+01    0.1519628835E+01   -0.2146099256E+02   -0.3024375386E+00   -0.2066960476E+01    0.2066960476E+01   -0.5249477737E+02   -0.3486490173E+02   -0.1892186692E+01    0.1892186692E+01   -0.3420252601E+01   -0.3208246321E+02   -0.4732773535E+01
    0.5158979300E-02   -0.1913336137E+01   -0.2452500325E+01    0.1458393897E+00   -0.3167504942E+01   -0.2543996723E+01   -0.2864863164E+01    0.1441301384E+01   -0.1616602993E+02    0.1616602993E+02    0.1413537637E+01    0.4559276682E+00   -0.2107911898E+01    0.2107911898E+01   -0.2311589018E+01   -0.2245512549E+01   -0.2261338393E+01    0.2261338393E+01   -0.2606824057E+01   -0.1720892571E+01   -0.4481556223E+01
    0.3589543430E-01   -0.3112394554E+01   -0.2856079709E+01    0.8110368617E-01    0.9347615080E+00    0.6263242468E+00    0.1036838494E+01    0.1005377275E+01   -0.5329162737E+01    0.5329162737E+01    0.1178575107E+01    0.7890312314E+00    0.9786539177E+00   -0.9786539177E+00   -0.4379312443E+01   -0.2978388677E+01    0.8560610803E+00   -0.8560610803E+00    0.1210287099E+01   -0.3251628112E+01    0.2080681151E+01
   -0.4040533244E-01    0.8617897082E-02    0.8690316386E-02    0.6766405647E-01    0.6285606645E-02    0.1322390357E+01    0.7683751127E-02   -0.6149168274E+01   -0.4310152226E+02    0.4310152226E+02   -0.3252300410E+01   -0.2807248766E-01    0.6108820243E-02   -0.6108820243E-02    0.1698520323E-01    0.1095191088E-01    0.5945221832E-02   -0.5945221832E-02    0.9128391498E-02    0.1310643400E-01    0.5786356498E-02
   -0.8319140789E-02    0.6462985302E-02    0.6517296104E-02    0.3318068817E-01   -0.1329276003E+00    0.1584605171E+01   -0.1624954688E+00   -0.1597152965E+02   -0.2666518918E+00    0.2666518918E+00   -0.7281930643E+01    0.8348894602E-01   -0.1291889329E+00    0.1291889329E+00    0.1292597060E-01    0.8213377155E-02   -0.1257291644E+00    0.1257291644E+00   -0.1868960190E+00    0.1103095857E-01   -0.1121256810E+00
    0.6474564000E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4470858819E+00   -0.4767455356E+00   -0.5881509314E+00    0.1832153859E+01    0.4880977892E+01   -0.4880977892E+01    0.2391330384E+01   -0.3360209783E+00   -0.6807832211E+00    0.6807832211E+00    0.0000000000E+00    0.0000000000E+00   -0.5498633360E+00    0.5498633360E+00   -0.7629929472E+00    0.0000000000E+00   -0.8395505361E+00
   -0.8284400000E-04   -0.2064017404E+02   -0.2204702063E+02    0.1408455414E+00    0.0000000000E+00   -0.2856850488E+01   -0.1318922339E+02    0.1883303934E+02   -0.2919113923E+01    0.2919113923E+01    0.2752028689E+02    0.7650048110E+00   -0.1449615971E+02    0.1449615971E+02   -0.5390315879E+02   -0.1987572314E+02   -0.6938332411E+01    0.6938332411E+01   -0.1624668070E+02   -0.3581445540E+02   -0.1787684872E+02
