   -0.1513346640E-01    0.5485001569E+00    0.7767345476E+00    0.2878693061E+01    0.1000035900E+01    0.1000035900E+01    0.7712104034E+00    0.4661791460E+00    0.3984310021E+00    0.2596664511E+01    0.6881851713E-03    0.6881851713E-03    0.3585778943E+01    0.7201602041E+01    0.9024848936E-01    0.8520952316E-01    0.7201602041E+01    0.2719113052E+01    0.5164897151E+00    0.1163831496E+02    0.0000000000E+00
   -0.3186041780E-01    0.3536938827E+00    0.3488692206E+00    0.1521965913E+02    0.7198636458E+00    0.7198636458E+00    0.5003249471E+00    0.2015914512E-01    0.2553689966E+00    0.1508347850E+02    0.3056218433E-02    0.3056218433E-02    0.6446972907E+01    0.2963850175E+02    0.2709781883E+00    0.8389059212E+00    0.1626635735E+02    0.1809447206E+02    0.6393018122E+00    0.7751351228E+01    0.5080928777E+00
   -0.3398145870E-02    0.4142224115E+00    0.4330738794E+00    0.1135317894E+02    0.8823289081E+00    0.8823289081E+00    0.4544213783E+00    0.1578802494E+00    0.2731300837E+00    0.1125241508E+02    0.3270013163E-02    0.3270013163E-02    0.8822820461E+01    0.2138532809E+02    0.2970149082E+00    0.1123630605E+01    0.1212716988E+02    0.1662390231E+02    0.6419295650E+00    0.1036455154E+02    0.3493723606E+00
   -0.4931126219E-02    0.2687792394E+00    0.2196160463E+00    0.2864069988E+02    0.5100816629E+00    0.5100816629E+00    0.5841993796E+00    0.1999282040E+00    0.2318086582E+00    0.2838573616E+02    0.2762166036E-02    0.2762166036E-02    0.4199323870E+01    0.5832085421E+02    0.2452972783E+00    0.6271250423E+00    0.3059959529E+02    0.2755380425E+02    0.6175363803E+00    0.5485714286E+01    0.5477570844E+00
   -0.1609898205E+00    0.6678841903E-01    0.6037539946E-01    0.3004312910E+02    0.2954874194E-01    0.2954874194E-01    0.8078664314E-01    0.7411486105E-01    0.5105595770E-01    0.2891704330E+02    0.7633425730E-02    0.7633425730E-02    0.1379176616E+02    0.9933700728E+02    0.2300982893E+00    0.2106910023E+01    0.4158483210E+02    0.6180583532E+02    0.2413441336E+00    0.1296976692E+03    0.2820225003E+00
   -0.1246248600E-01    0.6180658280E+00    0.5694269375E+00    0.0000000000E+00    0.5899594749E+00    0.1825132743E+00    0.5987091269E+00    0.4078543663E+00    0.1621249065E+00    0.0000000000E+00    0.1584293648E-03    0.1584293648E-03    0.5192757473E-01    0.6702819494E+01    0.1491411932E+00    0.2635391138E-01    0.1349214438E+01    0.3684710648E+00    0.3788259809E+00    0.8171853408E+01    0.0000000000E+00
   -0.1737769020E-01    0.5888001075E+00    0.7202000753E+00    0.1415888940E+01    0.8280697045E+00    0.8280697045E+00    0.2827000753E+00    0.4729042090E+00    0.2248873193E+00    0.1620103690E+01    0.0000000000E+00    0.0000000000E+00    0.6195516841E+01    0.4800507197E+01    0.4052926723E-01    0.0000000000E+00    0.1628153031E+01    0.2149303492E+01    0.4186761737E+00    0.2498487435E+02    0.0000000000E+00
   -0.2707716990E-01    0.3944914738E+00    0.4009276418E+00    0.4461077352E+01    0.4223704714E+00    0.4223704714E+00    0.2704764614E+00    0.1776948624E+00    0.1213204942E+00    0.4016335589E+01    0.7026462688E-03    0.7026462688E-03    0.4298096251E+00    0.1202412017E+02    0.1003959843E+00    0.1624097402E+00    0.4078133184E+01    0.1445539838E+01    0.1429107460E+00    0.1693892747E+02    0.7815519696E-02
    0.1624527778E+00    0.7430272095E+00    0.9716351167E+00    0.6122532367E+01    0.1784857580E+01    0.1784857580E+01    0.7841351167E+00    0.8048456992E+00    0.5225052527E+00    0.6164919130E+01    0.2047401513E-04    0.2047401513E-04    0.2100475344E+00    0.1119153710E+02    0.2043262994E-01    0.0000000000E+00    0.6171691114E+01    0.7409541896E+00    0.8808313200E+00    0.4517137928E+01    0.0000000000E+00
   -0.4887380210E-01    0.3763197048E+00    0.6056537526E+00    0.3850042672E+00    0.6417283470E+00    0.6417283470E+00    0.4181537526E+00    0.2393003911E+00    0.1700409070E+00    0.3876696813E+00    0.4196854192E-05    0.4196854192E-05    0.2991411578E-01    0.1928036180E+01    0.4188370872E-02    0.0000000000E+00    0.3880955252E+00    0.4473672182E-01    0.3747287301E+00    0.4763228518E+01    0.0000000000E+00
    0.3214239777E-01    0.4774806818E+00    0.5509320705E+00    0.7660052497E+01    0.1104809106E+01    0.1104809106E+01    0.4166716624E+00    0.2878531074E+00    0.3223435331E+00    0.8764867761E+01    0.2995245975E-02    0.2995245975E-02    0.7664753030E+01    0.1600326287E+02    0.1436373105E+00    0.0000000000E+00    0.9075113861E+01    0.4097671586E+01    0.7545493846E+00    0.1621374002E+02    0.0000000000E+00
    0.1401356000E-01    0.6456651342E+00    0.7608495808E+00    0.9709898508E+01    0.1237991591E+01    0.1237991591E+01    0.4379329141E+00    0.5966978343E+00    0.3065695033E+00    0.1111036464E+02    0.2811327362E-02    0.2811327362E-02    0.4960410682E+01    0.2086030163E+02    0.1348174756E+00    0.0000000000E+00    0.1150363324E+02    0.8851724970E+01    0.6139383992E+00    0.1164260090E+02    0.0000000000E+00
   -0.7130669605E-01    0.3562062325E+00    0.2961344315E+00    0.1939346827E+02    0.5236650543E+00    0.5236650543E+00    0.3104564932E+00    0.2790043488E-01    0.1568971639E+00    0.2280889685E+02    0.2227527372E-02    0.2227527372E-02    0.2509800063E+01    0.7899014254E+02    0.1496475697E+00    0.5516529293E+00    0.4479364886E+02    0.5688103832E+01    0.4339621368E+00    0.1522156069E+02    0.2447149158E+00
    0.6702028510E-01    0.4800599416E+00    0.5693650555E+00    0.1913712979E+01    0.6528088702E+00    0.6528088702E+00    0.2906512768E+00    0.2999157623E+00    0.1985484345E+00    0.1949885993E+01    0.2241698024E-03    0.2241698024E-03    0.1220807272E+01    0.5833811935E+01    0.4157593936E-01    0.2039995424E-01    0.1978611466E+01    0.7022230650E+01    0.1991684899E+00    0.1650286936E+02    0.7757785056E-02
    0.4284326586E-01    0.5414744278E+00    0.5719156619E+00    0.3641905670E+01    0.1239734809E+01    0.1239734809E+01    0.1092088625E+01    0.2840352870E+00    0.4645850641E+00    0.4126845898E+01    0.8983785241E-04    0.8983785241E-04    0.1687136068E+00    0.1258230107E+02    0.3301707895E-01    0.3383845042E-06    0.6905484196E+01    0.8679682301E+00    0.6501043337E+00    0.2477436973E+01    0.1301325889E-05
    0.7503375429E-01    0.5977688268E+00    0.6518618905E+00    0.2741948630E+01    0.1413303787E+01    0.1413303787E+01    0.1026087671E+01    0.4212064466E+00    0.4721442981E+00    0.3107496171E+01    0.9703261635E-04    0.9703261635E-04    0.1989223963E+00    0.9176917086E+01    0.3559329356E-01    0.2208051405E-08    0.5204036711E+01    0.7488038685E+00    0.6501711260E+00    0.2787564159E+01    0.3658803881E-08
    0.1945397125E-01    0.6269246736E+00    0.7448556698E+00    0.6411190061E+01    0.1264744647E+01    0.1264744647E+01    0.3759942723E+00    0.5929729744E+00    0.3787595030E+00    0.9950040675E+01    0.4753665966E-03    0.4753665966E-03    0.9037920951E+01    0.1844955259E+02    0.1284844671E+00    0.2229307946E-01    0.1017420027E+02    0.1224605016E+02    0.4375227513E+00    0.2944657697E+02    0.2011312229E-01
    0.1577479360E-01    0.6515168716E+00    0.7887860071E+00    0.2195717002E+01    0.8783570414E+00    0.8783570414E+00    0.4450360071E+00    0.6359325878E+00    0.1867382870E+00    0.1741935488E+01    0.3397221377E-02    0.3397221377E-02    0.4000795835E+01    0.5144741743E+01    0.9771447209E-01    0.2165426815E-16    0.1744904552E+01    0.7396729365E+01    0.5160210097E+00    0.7743002916E+01    0.1505650378E-17
   -0.3878397070E-01    0.6133177940E+00    0.7177534864E+00    0.1905831461E+01    0.7927230140E+00    0.7739766458E+00    0.2698368197E+00    0.5289836966E+00    0.1562969690E+00    0.2076867618E+01    0.4541097068E-03    0.4541097068E-03    0.3131788679E+01    0.6134764596E+01    0.4229249457E-01    0.0000000000E+00    0.2080683386E+01    0.2144810043E+01    0.3877478978E+00    0.1526629921E+02    0.0000000000E+00
   -0.1184325700E-01    0.3393024981E+00    0.4033862291E+00    0.6797935627E+01    0.4995538072E+00    0.4995538072E+00    0.1814491084E+00    0.5330276243E-01    0.1449885884E+00    0.7474263357E+01    0.1161071232E-02    0.1161071232E-02    0.8414706020E+01    0.1900134502E+02    0.8730998758E-01    0.7125806439E-01    0.8076052569E+01    0.5386949770E+01    0.4176709299E+00    0.3185118208E+02    0.5572598792E+00
    0.7303543701E-01    0.2995817575E+00    0.5920486133E+00    0.8884751663E+01    0.1295977075E+01    0.1295977075E+01    0.3879076513E+00    0.3692941287E+00    0.4067162905E+00    0.8884751663E+01    0.1232970296E-03    0.1232970296E-03    0.6653487854E+00    0.1618867225E+02    0.3799903090E-01    0.2268478024E-02    0.8884751663E+01    0.9959159067E+00    0.6011738164E+00    0.1748908751E+02    0.7118424983E-01
    0.2111050220E-01    0.6928876376E+00    0.8613893097E+00    0.1975658985E+01    0.9885452066E+00    0.9885452066E+00    0.5384726430E+00    0.7034446866E+00    0.2650954583E+00    0.1366880345E+01    0.1727007321E-02    0.1727007321E-02    0.2732909503E+01    0.4046274609E+01    0.8554395062E-01    0.0000000000E+00    0.1372345462E+01    0.5703306569E+01    0.6045693441E+00    0.7315899468E+01    0.0000000000E+00
    0.5787730120E-01    0.7264636363E+00    0.1183927024E+01    0.5196746221E+01    0.1552126954E+01    0.1552126954E+01    0.6048689509E+00    0.7831948569E+00    0.4436602597E+00    0.5146113148E+01    0.7460956102E-04    0.1635119381E-03   -0.1657586324E+01    0.2227598887E+02    0.2940115931E-01    0.7446298186E-02    0.9955398233E+01    0.1522100065E+01    0.6775080042E+00   -0.5326412657E+01    0.1817669411E+00
   -0.6868326320E-01    0.1030502414E+00    0.2747978412E+00    0.2717634466E+02    0.3172835763E+00    0.3172835763E+00    0.3827823326E-01    0.2265225180E+00    0.4370050986E-01    0.5762686758E+02    0.4541721935E-02    0.4541721935E-02    0.1093510223E+02    0.1343943709E+03    0.9193287608E-01    0.3148672879E+00    0.6006240579E+02    0.4963529669E+02    0.1295635773E-01    0.2110812583E+02    0.6932797855E+00
   -0.1353567301E-01    0.2033462540E+00    0.2112925910E+00    0.1622279972E+02    0.7740957002E+00    0.7740957002E+00    0.2248173403E+00    0.5543736006E-01    0.3611637003E+00    0.1642405017E+02    0.6515256399E-04    0.6515256399E-04    0.1067727243E+01    0.3084703357E+02    0.3565377331E-01    0.1216696738E-02    0.1645640646E+02    0.1129667728E+01    0.4740224424E+00    0.9128737690E+01    0.1203902354E+00
    0.5583014230E-01    0.6898029019E+00    0.6685746678E+00    0.4598110070E+01    0.1391865960E+01    0.1391865960E+01    0.6525387779E+00    0.5810255004E+00    0.4647233895E+00    0.5180355961E+01    0.8043961088E-04    0.8043961088E-04    0.8395343738E+00    0.1565155739E+02    0.4297175067E-01    0.0000000000E+00    0.8391323250E+01    0.3563835070E+01    0.6472370495E+00    0.7297474891E+01    0.0000000000E+00
    0.2299496490E-01    0.6068629336E+00    0.5877932732E+00    0.1924314378E+00    0.6672120995E+00    0.6569880523E+00    0.5525692261E+00    0.4135174613E+00    0.3743479163E+00    0.2167984956E+00    0.1648886728E-04    0.1648886728E-04    0.8369623153E-01    0.1833444804E+01    0.8808539546E-02    0.0000000000E+00    0.3511778477E+00    0.1580153215E+00    0.2273191244E+00    0.7690315387E+01    0.0000000000E+00
    0.8316643680E-01    0.3953973402E+00    0.4369885635E+00    0.1653459399E+01    0.5507269557E+00    0.5507269557E+00    0.4664988476E+00    0.3371699671E+00    0.2517232940E+00    0.1257472661E+01    0.2110190581E-02    0.2110190581E-02    0.1165353470E+01    0.3893956031E+01    0.1149966896E+00    0.3436276493E-01    0.1267306613E+01    0.9986426566E+00    0.5099585342E+00    0.6946386568E+01   -0.1048191723E-01
    0.5187258190E-01    0.1633535125E+00    0.2456336964E+00    0.1263976256E+02    0.3739152367E+00    0.3739152367E+00    0.6514798551E+00    0.1650730869E+00    0.1791072714E+00    0.7813452906E+01    0.5692720232E-03    0.5692720232E-03    0.8062261467E+01    0.3824196200E+02    0.9352489492E-01    0.1313323985E-02    0.1244602943E+02    0.5727142709E+01    0.6828634306E+00    0.1316860431E+02   -0.8758431552E-03
    0.7126365250E-01    0.4570070111E+00    0.5159761667E+00    0.1470387368E+01    0.6618711077E+00    0.6618711077E+00    0.6347261667E+00    0.3717637495E+00    0.3041627418E+00    0.1073912214E+01    0.1720046597E-02    0.1720046597E-02    0.1772592045E+01    0.3326730147E+01    0.9244359333E-01    0.0000000000E+00    0.1082700237E+01    0.4351122758E+01    0.6822848372E+00    0.4422600455E+01    0.0000000000E+00
   -0.9973075240E-01    0.4531164734E+00    0.3717253120E+00    0.1919211160E+02    0.6689436743E+00    0.6689436743E+00    0.2717253120E+00    0.2723494439E+00    0.1909663869E+00    0.2482457914E+02    0.4837545032E-02    0.4837545032E-02    0.1702233326E+02    0.5066690055E+02    0.2188871451E+00    0.0000000000E+00    0.2716421951E+02    0.2435854830E+02    0.4785399987E+00    0.2088766447E+02    0.0000000000E+00
    0.1867551920E-01    0.3684745591E+00    0.6337803153E+00    0.2749895159E+01    0.8293697644E+00    0.8293697644E+00    0.1006038754E+00    0.1555529506E+00    0.2600263284E+00    0.2385610294E+01    0.2440015923E-03    0.2440015923E-03    0.3956714049E+01    0.5598689785E+01    0.4529512970E-01    0.1224952046E-01    0.1832335184E+01    0.3472522312E+00    0.7458363744E+00    0.5830949499E+01   -0.7034695021E-02
    0.1348881296E+00    0.7364849095E+00    0.1001010124E+01    0.0000000000E+00    0.1001010124E+01    0.1001010124E+01    0.1087960223E+01    0.5818369612E+00    0.6038834353E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5480370159E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1130028918E+01   -0.7609671413E+02   -0.4120929206E+00
   -0.5196428920E-01    0.2263050178E+00    0.3440148759E+00    0.6994904358E+01    0.4803370834E+00    0.4803370834E+00    0.2686717166E+00    0.8616519641E-02    0.1980790077E+00    0.6573716962E+01    0.6961292638E-02    0.6961292638E-02    0.8614320257E+01    0.2903242499E+02    0.2289191275E+00    0.5110032454E+00    0.9501711263E+01    0.4275480187E+01    0.3513448448E+00    0.1011502215E+03   -0.2595228237E-01
    0.1499545650E-01    0.1962914949E+00    0.2272763472E+00    0.6842481395E+01    0.2873521541E+00    0.2873521541E+00    0.5280323050E-01    0.1357869801E+00    0.1773191197E+00    0.3674373735E+01    0.1143129781E-02    0.1143129781E-02    0.7336773882E+00    0.1282596833E+02    0.1029374126E+00    0.1918922856E-01    0.4197673733E+01    0.2656654210E+01    0.1704970226E+00    0.1623102029E+02   -0.1537680279E-01
    0.1849722800E-02    0.4739017450E+00    0.7892363846E+00    0.1716077044E+01    0.9673082896E+00    0.9673082896E+00    0.6114858072E+00    0.4182010070E+00    0.2076623897E+00    0.1794805741E+01    0.4878377780E-03    0.5308362994E-03    0.8419715757E+01    0.5483734560E+01    0.6110806704E-01    0.5337680977E-01    0.1543740401E+01    0.7245102390E+00    0.3839416305E+00   -0.4932821508E+02   -0.1652280515E+00
    0.1381062490E-01    0.4708389779E+00    0.6403331432E+00    0.5063842687E+01    0.7506172171E+00    0.7506172171E+00    0.3839445216E+00    0.2380435910E+00    0.2675288101E+00    0.1279843132E+02    0.1782727262E-02    0.1782727262E-02    0.1694706840E+01    0.2851974157E+02    0.1448181620E+00    0.8369118304E-01    0.8028666744E+01    0.2659153665E+02    0.5440135181E+00    0.1165500015E+02   -0.9472465554E-01
    0.9544635500E-01    0.5001558757E+00    0.7638327688E+00    0.3946505671E+01    0.9211216426E+00    0.9211216426E+00    0.2667673076E+00    0.4266705024E+00    0.2487486638E+00    0.3085380979E+01    0.1849848161E-02    0.1849848161E-02    0.6911061975E+01    0.1392102011E+02    0.7411324037E-01    0.1909872259E+00    0.3918942635E+01    0.1988232058E+01    0.3648045085E+00    0.1068200007E+02   -0.3402769199E+00
    0.1654650690E-01    0.4685679200E+00    0.6189418814E+00    0.5117101835E+01    0.7193975015E+00    0.7193975015E+00    0.3273119636E+00    0.2117488736E+00    0.2744884071E+00    0.5954927886E+01    0.1780931717E-02    0.1780931717E-02    0.2558334465E+01    0.2262709953E+02    0.1937633185E+00    0.1191240196E+00    0.6369813734E+01    0.3198495659E+02    0.5020291074E+00    0.1571101082E+02   -0.7797189186E-01
    0.4831931200E-01    0.6544946809E+00    0.1136369045E+01    0.1263668497E+01    0.1450304481E+01    0.1450304481E+01    0.5410670875E+00    0.7182610524E+00    0.2958294318E+00    0.1263668497E+01    0.3321598189E-04    0.1076758795E-03   -0.3568464811E+00    0.1627965981E+01    0.2347491683E-01    0.7573985142E-02    0.1627965981E+01    0.2703387319E+00    0.5440763603E+00    0.0000000000E+00    0.0000000000E+00
    0.1050417653E+00    0.7475572554E+00    0.1163167922E+01    0.1628442040E+01    0.1463043045E+01    0.1463043045E+01    0.6485536825E+00    0.6451430319E+00    0.4264977029E+00    0.1610803553E+01    0.8356078862E-04    0.8356078862E-04   -0.3361525727E+01    0.5788674532E+01    0.2426110738E-01    0.1230801440E-01    0.5788674532E+01    0.2437680495E+00    0.6118965701E+00    0.0000000000E+00    0.0000000000E+00
    0.5492073280E-01    0.4749600358E+00    0.6720130495E+00    0.7572906725E+01    0.7760277456E+00    0.7760277456E+00    0.4129251044E+00    0.2972150371E+00    0.2374429160E+00    0.1573376254E+02    0.5844760258E-03    0.5844760258E-03    0.1171558620E+01    0.6369494431E+01    0.8021848284E-01    0.5312819775E-01    0.6369494431E+01    0.7232112873E+01    0.5532568879E+00    0.0000000000E+00    0.0000000000E+00
    0.2923516780E-01    0.4563162093E+00    0.6564576188E+00    0.8513986728E+01    0.8201794802E+00    0.8201794802E+00    0.6898838093E+00    0.3635180035E+00    0.3221098777E+00    0.4240478914E+01    0.0000000000E+00    0.0000000000E+00    0.4728541026E+01    0.9393097781E+01    0.8542883909E-01    0.1400329868E+00    0.2880396104E+01    0.3478629581E+01    0.5758809105E+00    0.7157980518E+01   -0.1658162697E+00
   -0.1014991775E+00    0.1082157437E+00    0.3004788003E+00    0.5721022372E+02    0.3488641134E+00    0.3488641134E+00    0.4296527002E+00    0.8779472625E-01    0.2626896480E-02    0.4676363306E+02    0.2633681824E-02    0.2633681824E-02    0.8777088261E+01    0.1860639994E+03    0.3044396391E+00    0.1312076937E+01    0.9571870359E+02    0.6012173693E+02    0.3419523227E-01    0.1036044294E+02    0.1092486345E+01
   -0.1224502793E+00    0.1053112031E+00    0.3886675974E+00    0.4975429316E+02    0.5120181925E+00    0.5120181925E+00    0.1086061569E+00    0.1377912292E+00    0.5007793002E-01    0.4176251753E+02    0.1216584266E-01    0.1216584266E-01    0.1915946505E+02    0.1163723041E+03    0.3285460612E+00    0.8678737730E+00    0.5986653040E+02    0.2962490788E+02    0.2964214622E+00    0.6977149583E+02    0.8078824777E+00
    0.6196359500E-02    0.1024288868E+00    0.9937705112E-01    0.2090975715E+02    0.1602787268E+00    0.1602787268E+00    0.4070754000E+00    0.1590726706E+00    0.2312689716E+00    0.2656436536E+02    0.1758972740E-03    0.1758972740E-03    0.6477793779E+00    0.6259438974E+02    0.7028151386E-01    0.2666382394E+00    0.3220103758E+02    0.6917854065E+01    0.3229959069E+00    0.5915529221E+01    0.2915022242E+00
   -0.1877760079E+00    0.1105245233E-01    0.1548971281E+00    0.8124987784E+02    0.1145958284E+00    0.1145958284E+00    0.5960617440E-02    0.8147069249E-01    0.1014213100E+00    0.7809907801E+02    0.1390536003E-01    0.1390536003E-01    0.2937518908E+02    0.1698602295E+03    0.4467412161E+00    0.1967347040E+01    0.8738284141E+02    0.5575173422E+02    0.2182662185E+00    0.7201642035E+02    0.2023497556E+01
   -0.8295852500E-02    0.3120294775E+00    0.4029700435E+00    0.9275286745E+01    0.4997277044E+00    0.4997277044E+00    0.1752427154E+00    0.4770796806E-01    0.2298220074E+00    0.8613594052E+01    0.3614158072E-02    0.3614158072E-02    0.2148675240E+01    0.2996162924E+02    0.2051336660E+00    0.1021048414E+00    0.9187742118E+01    0.2284541656E+02    0.3037800411E+00    0.5787921081E+02   -0.6612019277E-01
    0.6762956080E-01    0.4473826094E+00    0.6666631315E+00    0.3268169959E+01    0.8496913046E+00    0.8496913046E+00    0.7398217601E+00    0.3678722554E+00    0.3130386272E+00    0.2751522957E+01    0.4172808254E-03    0.4172808254E-03    0.5732916365E+01    0.1060745349E+02    0.7702728247E-01    0.8083332408E-01    0.3252778628E+01    0.1666552155E+01    0.5318196615E+00    0.1133479253E+02   -0.2421921332E+00
   -0.1207477084E+00    0.3109861802E+00    0.2262976663E+00    0.2060854137E+02    0.5662196959E+00    0.5662196959E+00    0.1708655446E+00    0.3884474681E-01    0.2566481164E+00    0.2039465789E+02    0.5894146934E-02    0.5894146934E-02    0.1693417362E+02    0.4114707532E+02    0.3739711110E+00    0.1171948784E+01    0.2227334749E+02    0.3209599576E+02    0.4643395777E+00    0.5520895489E+02    0.1277387552E+01
   -0.1085749067E+00    0.2228303086E+00    0.9783099248E-01    0.5133293946E+02    0.3445236957E+00    0.3445236957E+00    0.1469414022E+00    0.2359992580E+00    0.2298901877E+00    0.5075795167E+02    0.9359820608E-02    0.9359820608E-02    0.9270740731E+01    0.1079866787E+03    0.3540910315E+00    0.1062671584E+01    0.5584139893E+02    0.6213010103E+02    0.3462313963E+00    0.9530017323E+02    0.1167352845E+01
    0.4088587000E-03    0.4662874585E+00    0.5082530811E+00    0.1331709882E+01    0.6161227103E+00    0.6161227103E+00    0.3060471987E+00    0.2816154825E+00    0.2248873193E+00    0.1523783422E+01    0.0000000000E+00    0.0000000000E+00    0.4704553448E+01    0.4606909544E+01    0.4749134994E-01    0.0000000000E+00    0.1531354204E+01    0.2205784469E+01    0.4344548735E+00    0.1627512228E+02    0.0000000000E+00
   -0.7096912430E-01    0.2293673691E+00    0.1409781007E+00    0.7289701677E+01    0.1299037355E+00    0.1299037355E+00    0.1292388480E+00    0.1586225360E-01    0.8920914559E-01    0.6113555395E+01    0.4774584609E-02    0.4774584609E-02    0.5679740611E+00    0.1885434069E+02    0.1549793506E+00    0.5326222872E+00    0.6267254349E+01    0.2424182894E+01    0.2443758542E+00    0.2596865759E+02   -0.1418059459E-02
   -0.6063945930E-01    0.2656382631E+00    0.3953859923E+00    0.3697923330E+00    0.4314605867E+00    0.4314605867E+00    0.4431801099E+00    0.5606369142E-01    0.1700409070E+00    0.3723524338E+00    0.4196854192E-05    0.4196854192E-05    0.2788458192E-01    0.1897368034E+01    0.4802372885E-02    0.0000000000E+00    0.3727614521E+00    0.4639212803E-01    0.3953749429E+00    0.3956684665E+01    0.0000000000E+00
    0.2356330690E-01    0.3020017874E+00    0.2906978707E+00    0.2179947267E+01    0.3430075883E+00    0.3430075883E+00    0.1954732839E+00    0.9887008099E-01    0.1653055681E+00    0.2230052055E+01    0.2899008556E-03    0.2899008556E-03    0.1506579400E+01    0.6829428298E+01    0.9723465155E-01    0.5774006936E-01    0.2270127867E+01    0.1365124176E+01    0.1089462575E+00    0.2072578283E+02   -0.3299191893E-02
    0.4427135650E-01    0.7811334118E+00    0.8109256133E+00    0.3835178941E+01    0.1534216906E+01    0.1258479125E+01    0.6748937148E+00    0.7119274115E+00    0.4647233895E+00    0.4320816985E+01    0.8043961088E-04    0.8043961088E-04    0.6922755739E+00    0.1286693431E+02    0.3757273585E-01    0.0000000000E+00    0.6999011709E+01    0.2628745729E+01    0.6384923242E+00    0.7070445503E+01    0.0000000000E+00
