    0.5159430722E+00    0.3182247033E+01    0.4846122157E+00    0.9055384990E+00   -0.9159917423E+00    0.5015607427E+00   -0.2027276893E+01    0.1371813456E+01    0.5015607427E+00    0.2275419713E+01    0.3451304152E+00   -0.2391804630E+01    0.1407482725E+01    0.2370128281E+01    0.1562144584E+00    0.2523610583E+00    0.1892855553E+01    0.2501456215E+01   -0.2047433000E+01    0.3027242309E+00    0.1034324083E+00    0.5947954181E+00    0.8160750087E+00    0.6428125214E+01    0.1011105839E+01    0.1011105839E+01    0.5624563672E+00    0.2869636666E+00    0.4069154254E+00    0.4300460604E+01    0.0000000000E+00    0.0000000000E+00    0.7169500219E+01    0.9247688271E+01    0.8132078755E-01    0.1887340544E+00    0.3279358193E+01    0.4354176111E+01    0.5467703042E+00    0.5748063779E+01    0.5755045432E-01    0.2645296234E+00    0.6981780290E-01    0.4396632779E-01   -0.7145789085E-01    0.2811154872E+01    0.6981780290E-01   -0.4872511329E+00    0.1056668264E-01   -0.1926879309E+01    0.2610021094E+00    0.4126230722E-02    0.8512696558E-01   -0.6877766618E-01    0.1669054852E-01   -0.1957505638E+00   -0.5231410850E-01    0.5670900871E+00   -0.6050427522E+00   -0.4339881716E+00    0.1821250193E-01    0.3243692580E+00   -0.1139970544E+01    0.1139970544E+01    0.5757439677E+01    0.0000000000E+00    0.1412157547E+00    0.3830562693E+01   -0.2055220322E+01   -0.1673882736E+01    0.1673882736E+01    0.1333201918E+02    0.1673977550E-02    0.2055220322E+01    0.7064153623E+00    0.9700852039E-01   -0.1398383897E+01    0.1398383897E+01    0.9700852039E-01    0.8990762369E+01    0.7240099782E+01    0.0000000000E+00    0.0000000000E+00    0.1616605889E+00    0.3780964324E+00    0.0000000000E+00    0.4973938517E+00    0.6455566943E+00   -0.4077031638E+01    0.4077031638E+01    0.4298886293E+00   -0.4508703222E+00    0.3329316410E+00   -0.3329316410E+00    0.0000000000E+00    0.0000000000E+00    0.4650143833E+00   -0.4650143833E+00    0.6452561419E+00    0.0000000000E+00    0.1627010803E+01    0.2257189562E+01   -0.6898114313E+00   -0.2994496061E+00   -0.9627641072E-03    0.1010860598E+01   -0.9377647976E-03    0.2154675200E+02    0.6429591132E+00    0.2129553488E+00    0.1010860598E+01    0.1114507087E+00    0.7051562720E+00    0.7193957266E+01   -0.3029993872E-01    0.1139970544E+01   -0.1139970544E+01    0.1743816474E-01   -0.1978105659E-03    0.6095558666E-01   -0.7351149391E-03   -0.3016540118E+01    0.0000000000E+00    0.2566182683E+02    0.2240048850E+02    0.0000000000E+00    0.3502980358E+01    0.3393316525E+01    0.0000000000E+00    0.1260027478E+02   -0.9142694308E+01    0.1653799509E+00   -0.4240003895E+02    0.1010947113E+02   -0.2182618914E+02   -0.1653799509E+00    0.5304957444E+01    0.4479454265E+02    0.0000000000E+00    0.2199086158E+02    0.7798867378E+02
    0.2888610547E+00    0.3717814718E+01    0.3827226928E+00    0.7151493948E+00   -0.1120438935E+01    0.1026153322E+01   -0.2758510588E+01    0.1325196731E+01    0.1026153322E+01    0.3463878048E+01    0.2725668846E+00   -0.3197018140E+01    0.2060293646E+01    0.2990177208E+01    0.1307947068E+00    0.4290020960E+00    0.2512904481E+01    0.3272338653E+01   -0.2758510588E+01    0.2592213032E+00    0.1484264798E+00    0.4022622514E+00    0.4572457864E+00    0.3329396699E+01    0.6199177772E+00    0.6199177772E+00    0.6275889237E+00    0.2665524554E+00    0.3391396467E+00    0.2616693676E+01    0.9241118144E-03    0.9241118144E-03    0.1330198541E+01    0.4244617229E+01    0.7416066329E-01    0.0000000000E+00    0.2657240250E+01    0.6598444696E+01    0.6887997133E+00    0.4367301752E+01    0.0000000000E+00    0.4554478818E+00    0.1745189025E-01    0.7896559146E+00    0.1082708175E+00    0.4905428300E+00    0.1745189025E-01    0.6590326640E-01    0.2116221311E+00    0.4497660837E+00    0.4858594652E+00    0.2029001117E-02    0.3091253015E-01    0.1907950558E+00    0.8293828819E-02    0.1724809984E+00    0.4763473877E-01    0.7822550796E-01    0.1430019680E+01    0.1430019680E+01    0.6940855953E-02    0.9052201100E-02   -0.1353703132E+00    0.1353703132E+00    0.2390873431E+01    0.3846400167E+00    0.1779109409E+00    0.4541355970E+00   -0.8456294687E+00   -0.4341868854E+01    0.4341868854E+01    0.5836106491E+01    0.4425490482E-01    0.8456294687E+00    0.5871527229E+00    0.1895760626E+01    0.0000000000E+00    0.0000000000E+00    0.1328915718E+01    0.2545447811E+01    0.1052192281E+02    0.5955771791E-01    0.7577932077E-01    0.0000000000E+00   -0.5685947540E+00   -0.6284130901E+00   -0.4873006759E+00   -0.1505434540E+02    0.2153479876E+01   -0.2153479876E+01   -0.1064047152E+02   -0.1775534940E+00   -0.3888279980E+00    0.3888279980E+00    0.5804345695E-01    0.6641853347E-01   -0.4524831124E+00    0.4524831124E+00   -0.4843550763E+00    0.4014418655E-01   -0.6388577786E+00    0.0000000000E+00    0.5196593010E+01    0.3503217239E+01   -0.3714374298E-01    0.1808605429E+01   -0.1976065070E-01    0.8732516598E+00    0.4407762364E+01    0.4358468243E+00    0.1808605429E+01    0.1719631068E+00    0.4966487930E+01   -0.2179256604E+01    0.6390131191E-01    0.1353703132E+00   -0.1353703132E+00   -0.6365644276E+00   -0.1544363606E-01    0.4456731244E-01   -0.7956600791E-02   -0.2125760947E+00   -0.1770894815E+00    0.0000000000E+00    0.2978995502E+00   -0.8478057576E-01    0.1721996840E+00    0.9745596229E-01   -0.3171303895E-03    0.2518474458E+00    0.2171321193E+01   -0.2575588604E+00    0.2081291011E+01    0.2153950330E+00    0.0000000000E+00    0.2575588604E+00   -0.1550293793E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.7974479514E+00
    0.3082002436E+00    0.3662395425E+01    0.3409417846E+00    0.6316630614E+00   -0.1401553618E+01    0.9701655682E+00   -0.2609971380E+01    0.1130291294E+01    0.9701655682E+00    0.3600561538E+01    0.1696786339E+00   -0.2782798237E+01    0.2168793148E+01    0.2837633061E+01    0.9590981310E-01    0.5159903531E+00    0.2417178516E+01    0.3057637980E+01   -0.2609971380E+01    0.2182994737E+00    0.1617951410E+00    0.5538616193E+00    0.4843879361E+00    0.1596350137E+01    0.9805761171E+00    0.9805761171E+00    0.4099660560E+00    0.3983271885E+00    0.3188068980E+00    0.2107607245E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2910537863E+01    0.0000000000E+00    0.0000000000E+00    0.2329599255E+01    0.0000000000E+00    0.5391302010E+00    0.1566174006E+02    0.0000000000E+00    0.2628141232E+00    0.3445205632E-01    0.2762118978E+00    0.0000000000E+00    0.1441586160E+01    0.3445205632E-01    0.3552763222E+00    0.7700182078E-01    0.1896401767E+01    0.2747051049E+00    0.5451273740E-03    0.0000000000E+00    0.0000000000E+00    0.1768214757E-01   -0.2484749030E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2033825928E-01    0.3418536586E+00   -0.3581897175E-01    0.3581897175E-01    0.2153925150E+01    0.0000000000E+00    0.8139857542E+00    0.1750796517E+01   -0.8323647673E+00   -0.4003965752E+01    0.4003965752E+01    0.5257717277E+01    0.5118123307E+00    0.8323647673E+00    0.0000000000E+00    0.2225992022E+01    0.0000000000E+00    0.0000000000E+00    0.2007424907E+01    0.2020182721E+01    0.9479144260E+01    0.4255984109E+02    0.3223580120E+02    0.0000000000E+00   -0.2008626434E+00    0.0000000000E+00   -0.3988966858E+00    0.0000000000E+00   -0.4708579511E+01    0.4708579511E+01   -0.1592011450E+01   -0.2497952223E+00   -0.3137965974E+00    0.3137965974E+00    0.6108976751E+02    0.2228480568E+02   -0.1613696129E+00    0.1613696129E+00   -0.5230236187E+00    0.2900965243E+02   -0.5454927229E+00    0.0000000000E+00    0.6650562075E+01    0.5898264075E+01   -0.2652419722E-02    0.2373371659E+01   -0.1411100106E-02    0.4118138637E+01    0.2304182311E+01    0.3181583336E+00    0.2373371659E+01    0.1342824560E-01    0.3009853495E+01   -0.6463933029E+01    0.4491676368E-01    0.3581897175E-01   -0.3581897175E-01    0.0000000000E+00   -0.1102823829E-02    0.6185671190E-01   -0.2224176863E-03   -0.2205153167E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6355675182E-01    0.8113424657E-01    0.0000000000E+00    0.1114034347E+00    0.8330691883E+01   -0.4831003510E-01    0.1843923669E+02    0.0000000000E+00    0.0000000000E+00    0.4831003510E-01   -0.4683554309E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1141851914E+01
    0.8680108400E+00    0.1962608954E+01    0.8804780877E+00    0.1606853792E+01   -0.2152686102E+00    0.0000000000E+00   -0.5769230769E+00    0.1976252382E+01    0.0000000000E+00    0.1867196110E+01    0.7263757047E+00   -0.6881187330E+00    0.4278122330E+00    0.7523894445E+00    0.2190249928E+00    0.0000000000E+00    0.7523894445E+00    0.9629584766E+00   -0.5769230769E+00    0.5043728933E+00    0.0000000000E+00    0.4276780567E+00    0.3605505915E+00    0.5533557292E+01    0.4003848571E+00    0.4003848571E+00    0.2717145282E+00    0.1868356163E+00    0.1877624618E+00    0.7305769058E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1789921639E+02    0.0000000000E+00    0.0000000000E+00    0.8075277873E+01    0.0000000000E+00    0.1185037917E+00    0.1700626439E+02    0.0000000000E+00    0.2628465108E+00    0.3667710084E-01    0.2762118978E+00    0.0000000000E+00    0.2430149587E+00    0.8034591969E-02    0.7580036997E-01    0.7821424373E-01    0.7178272162E+00    0.9415877309E-01    0.5423442682E-03    0.0000000000E+00    0.0000000000E+00    0.1882412775E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2165178123E-01    0.1253582203E+00   -0.2239649867E-01    0.2239649867E-01    0.2121119699E+01    0.0000000000E+00    0.8264614792E+00    0.0000000000E+00   -0.8302331227E+00   -0.3215047821E+01    0.3215047821E+01    0.5177639385E+01    0.3008245879E+00    0.8302331227E+00    0.0000000000E+00    0.1862386510E+01    0.0000000000E+00    0.0000000000E+00    0.1744159239E+01    0.0000000000E+00    0.9334771740E+01    0.3432693903E+02    0.2600001208E+02    0.0000000000E+00   -0.1969196224E+00    0.0000000000E+00   -0.3910661705E+00    0.0000000000E+00   -0.5095660942E+01    0.5095660942E+01    0.2492731648E+02   -0.2497952223E+00   -0.3076366338E+00    0.3076366338E+00    0.5636147737E+02    0.1797396668E+02    0.0000000000E+00    0.0000000000E+00   -0.3023324352E+00    0.2296911695E+02   -0.9371522000E+00    0.0000000000E+00    0.6650562075E+01    0.5813151482E+01   -0.2621014209E-02    0.1158307608E+00   -0.1394392221E-02    0.4296395673E+01    0.4478057514E+01    0.1022962119E+00   -0.1158307608E+00    0.2757013183E-01    0.5179703333E+01    0.1166546686E+01    0.4765422125E+00    0.2239649867E-01   -0.2239649867E-01    0.0000000000E+00   -0.1089766036E-02    0.2446661046E+00   -0.1625475121E-03   -0.1977783501E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1075272106E+01    0.7765444445E-01    0.0000000000E+00    0.1114034347E+00    0.7416886372E+01    0.3080563966E-01    0.1580727173E+02    0.0000000000E+00    0.0000000000E+00   -0.3080563966E-01   -0.1240053822E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2538349783E+02
    0.4189922652E+00    0.3010722183E+01    0.4460512127E+00    0.8334840364E+00   -0.1076535836E+01    0.6460240479E+00   -0.1794990747E+01    0.1493010675E+01    0.6460240479E+00    0.3220366050E+01    0.3176680968E+00   -0.2273303040E+01    0.1996957913E+01    0.2004186473E+01    0.1451986290E+00    0.3373743713E+00    0.1526913745E+01    0.2208356852E+01   -0.1899199755E+01    0.3526141703E+00    0.1160129079E+00    0.2832717959E+00    0.1843013220E+00    0.1089961294E+02    0.2029332169E+00    0.2029332169E+00    0.7891959220E-02    0.4631673720E-01    0.9614868730E-01    0.9914765927E+01    0.1126009193E-02    0.1126009193E-02    0.1459611896E+02    0.1587800462E+02    0.1441383668E+00    0.9123481928E-01    0.9940041867E+01    0.5275886164E+01    0.8198928660E-01    0.9264171741E+02    0.7656111619E+00    0.4788258260E+00    0.2156189987E-01    0.3708788752E+00   -0.2382124269E-01    0.1369998657E+01    0.2156189987E-01   -0.1238745711E+00    0.1862513463E+00   -0.8453993823E+00    0.5458566478E+00    0.3565274252E-02    0.4292322996E-01   -0.4197784254E-01    0.1393890604E-01   -0.1221009687E+00   -0.1048037411E-01    0.5410801841E+00   -0.1796187679E+00   -0.3572137302E+00    0.1361388017E-01    0.3109610199E+00    0.1859406621E+02   -0.1859406621E+02   -0.1026578509E+03    0.1686269626E-01    0.1216627117E+00    0.2216852583E+01    0.2404182976E+02    0.1864284907E+03   -0.1864284907E+03   -0.2505871461E+03    0.2059743026E+00   -0.2404182976E+02    0.2226922131E+00    0.6328347428E+00    0.4018508780E+02   -0.4018508780E+02    0.6328347428E+00   -0.1331586058E+03   -0.4517838412E+03    0.9316273159E+02    0.9951275905E+02    0.2780866017E-01    0.1191080943E+02    0.6749578204E+01    0.1976039495E+02   -0.1838579831E+03   -0.8611059165E+02    0.8611059165E+02   -0.2395571641E+03    0.4110328134E+01    0.1744026211E+02   -0.1744026211E+02    0.2084392860E+03    0.1037298007E+03    0.1072757446E+02   -0.1072757446E+02    0.2172497744E+02    0.1112520227E+03    0.2865495069E+02   -0.1368463530E+02   -0.1352974664E+01   -0.1065027123E+01    0.3375662842E-03   -0.8900053503E+00    0.1795868939E-03   -0.1594022719E+01   -0.1320100336E+01    0.1296502951E+00   -0.8900053503E+00    0.2923948301E-01   -0.1417589097E+01   -0.4528637194E+01   -0.6415779364E+00   -0.1859406621E+02    0.1859406621E+02    0.1264048534E+01    0.1403534060E-03    0.1388160536E+00    0.2531858072E-03    0.1120324863E+01   -0.4450703876E-01    0.3766570785E+01    0.2265637193E+00   -0.2093103268E-01   -0.2212090218E+00    0.1803034353E+00   -0.1706771261E-02    0.2253456348E+00    0.3302657226E+01   -0.2686026879E+00    0.2806393471E+02    0.1222734461E+00    0.1214631678E+02    0.2686026879E+00   -0.7720175676E+01    0.5779532242E+00   -0.4175973278E-01   -0.3643505997E+00   -0.5496753997E+00
    0.4560621929E+00    0.3395209445E+01    0.4042450896E+00    0.7553657952E+00   -0.1105226073E+01    0.8469606963E+00   -0.2364868810E+01    0.1422384071E+01    0.8469606963E+00    0.3309608094E+01    0.2878946735E+00   -0.2760115828E+01    0.1975257386E+01    0.2607327948E+01    0.1381070935E+00    0.3889714395E+00    0.2130055221E+01    0.2768542528E+01   -0.2389506077E+01    0.2909253674E+00    0.1347037250E+00    0.3976241784E+00    0.4140073465E+00    0.4343405577E+01    0.5381711561E+00    0.5381711561E+00    0.4133529888E+00    0.3050536050E+00    0.2736516452E+00    0.3236352064E+01    0.7625598408E-03    0.7625598408E-03    0.8475115619E+00    0.5287665301E+01    0.7023695294E-01    0.1873360237E-01    0.3310215340E+01    0.1363106135E+01    0.4845086154E+00    0.1082599934E+02    0.1199401221E+00    0.1087745525E+01    0.2401609127E-01    0.1219240555E+01    0.3385648491E-01    0.6854946578E+00    0.2401609127E-01    0.1369507436E+00    0.3821099847E+00    0.9346395557E+00    0.1195868865E+01    0.7045980178E-02    0.3561884732E-01    0.5966196688E-01    0.1280931252E-01    0.1632773172E+00    0.1489547093E-01    0.5951543395E-01    0.4979812604E+00    0.1155613316E+01    0.1083467493E-01    0.1415575573E-01   -0.2321074505E+02    0.2321074505E+02    0.1867021537E+03    0.1151446315E+00    0.1374314798E+00    0.1050593476E+01   -0.7712338175E+02   -0.3390544458E+03    0.3390544458E+03    0.4557387426E+03    0.2971561657E-01    0.7712338175E+02    0.2986202659E+00    0.5336333435E-01   -0.8213047231E+02    0.8213047231E+02    0.5336333435E-01    0.2226279022E+03    0.8216518802E+03    0.1213155690E+01    0.1590355358E+01    0.1627928476E+00   -0.7089166897E+00   -0.1276008276E+00   -0.7358921418E+00   -0.4894374055E+01    0.7989277211E+01   -0.7989277211E+01   -0.9002127202E+01   -0.3436973303E+00   -0.5341008362E+00    0.5341008362E+00    0.1569347031E+01    0.1361189569E+01   -0.5149891239E+00    0.5149891239E+00   -0.6653184765E+00    0.9094782680E+00   -0.8775460498E+00    0.1216708465E+02   -0.9176552973E+00   -0.6077796400E+00    0.1550427983E-02   -0.9313370271E+00    0.8248351769E-03   -0.1573634724E+01   -0.2005867255E+00    0.1168019859E+00   -0.9313370271E+00    0.7657035627E-01   -0.6271934039E-01   -0.6570044944E+01    0.1423400408E+00    0.2321074505E+02   -0.2321074505E+02   -0.4584906818E+00    0.6446373892E-03    0.6353304931E-01    0.7533165028E-03    0.1513043473E+01   -0.1355976762E-01    0.1991139166E+02    0.1042282355E+00   -0.2438759185E-01   -0.3373164539E+00    0.9588690820E-01    0.1455208395E-02    0.2651420025E+00    0.2492994310E+01   -0.3024350423E-02    0.3881031037E+01    0.8509323664E-01    0.2959045659E+01    0.3024350423E-02   -0.2146807706E+01    0.1494348065E+01   -0.4930879085E-01   -0.5417483657E+00   -0.1957725386E+00
    0.8285383435E+00    0.2369901382E+01    0.6401392130E+00    0.1196153715E+01    0.0000000000E+00    0.3375372446E-01   -0.5167081761E+00    0.1843300254E+01    0.3375372446E-01    0.2006241615E+01    0.4558934035E+00   -0.1040558730E+01    0.5202364016E+00    0.8698399683E+00    0.1768611403E+00    0.0000000000E+00    0.1088171430E+01    0.1156504551E+01   -0.5778456880E+00    0.5428348994E+00    0.0000000000E+00    0.5435343288E+00    0.1022090637E+01    0.1245739662E+01    0.1369111180E+01    0.1369111180E+01    0.6317493306E+00    0.6533535240E+00    0.3578358101E+00    0.1245739662E+01    0.2774950025E-04    0.1185252027E-03   -0.5529776787E+00    0.1711385315E+01    0.2556704371E-01    0.6190677458E-02    0.1553700228E+01    0.3026689696E+00    0.6166502234E+00   -0.1374059279E+02    0.8049461129E-02    0.6890208862E-01    0.0000000000E+00    0.0000000000E+00   -0.4951107556E-02    0.2728336701E+00    0.0000000000E+00   -0.1570461082E-01    0.9311245330E-01   -0.4350164340E+00    0.4418117297E-01    0.7041385233E-03    0.5271767777E-01   -0.7433843792E-02    0.0000000000E+00   -0.2341696155E+00   -0.3153147165E-03    0.2194753805E-01   -0.9780128395E-01   -0.8370118930E-01    0.0000000000E+00    0.2044293775E+00    0.9415280365E+01   -0.9415280365E+01   -0.7121882043E+02    0.9893681674E-01    0.0000000000E+00    0.1664462445E+00    0.3622460696E+02    0.4373885690E+02   -0.4373885690E+02   -0.1498970751E+03    0.8756490280E-01   -0.3622460696E+02    0.4836580150E-01    0.3074880605E+00    0.3756257635E+02   -0.3756257635E+02    0.3074880605E+00   -0.1700456889E+03   -0.1542706336E+03    0.0000000000E+00    0.0000000000E+00    0.9313569294E-01    0.7997243713E+00    0.8755435840E-01    0.7757344668E+00   -0.1313150902E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2001927283E+01    0.4283201787E+00   -0.4283201787E+00    0.4714498173E+01    0.1178007093E+01    0.1327667413E+00   -0.1327667413E+00    0.5851940413E+00    0.4256101653E+01    0.9771215774E+00   -0.7839855326E+02    0.0000000000E+00    0.0000000000E+00   -0.2073454314E-01   -0.2250908749E+01   -0.1294656860E-01   -0.1341093646E+01    0.1580053177E+02    0.4101664443E+00   -0.2250908749E+01    0.1012238721E+00    0.2311337216E+02    0.7197395300E+01   -0.1196070555E+01   -0.9415280365E+01    0.9415280365E+01    0.1606303825E+02   -0.8554857731E-02    0.2034605097E+01   -0.5934381785E-02    0.4703645653E+00   -0.1423916756E-01    0.3644890996E+01    0.1266213451E-01   -0.1180974071E-01   -0.1813432743E+00    0.1174377842E+00   -0.2569262108E-02    0.5979341297E-01    0.1082561755E-01    0.9839766162E+00    0.2572138508E+01    0.2854878135E-01    0.4980744863E+00   -0.2730763313E+01   -0.6760964325E+00    0.4680072586E+01    0.3460012792E+00   -0.9512426527E-01   -0.1114300048E+01
    0.4913944330E+00    0.3237033954E+01    0.4429256013E+00    0.8276435697E+00   -0.1014208361E+01    0.5794962203E+00   -0.1910182944E+01    0.1326640456E+01    0.5794962203E+00    0.2885191601E+01    0.3154421034E+00   -0.2553693086E+01    0.1447665805E+01    0.2287404679E+01    0.1388889869E+00    0.3471963330E+00    0.1810131951E+01    0.2498646633E+01   -0.2054972986E+01    0.3048689903E+00    0.1325455692E+00    0.5144783878E+00    0.7156866335E+00    0.3165301785E+01    0.9403594670E+00    0.9403594670E+00    0.7913973100E+00    0.4090464779E+00    0.4019261307E+00    0.2858563657E+01    0.6784219358E-03    0.6784219358E-03    0.4059630922E+01    0.8567462217E+01    0.9691361365E-01    0.8149428256E-01    0.7778066038E+01    0.2931732624E+01    0.5159854609E+00    0.1231118969E+02    0.5502592367E-01    0.2320949232E+00    0.5197958895E-01    0.1291660224E+00   -0.4544108530E-01    0.1877187657E+01    0.5197958895E-01   -0.2218238770E-01    0.3664717932E-01   -0.6144503232E+00    0.8384438946E-01    0.1257006283E-02    0.7004164633E-01   -0.6822754828E-01    0.2416097807E-01   -0.2065959685E+00   -0.2893947014E-02    0.4283334027E+00   -0.1225445173E+01   -0.1219855520E+01    0.2533660448E-01    0.6419587090E+00   -0.4963751968E+01    0.4963751968E+01    0.3527436981E+02    0.4739769697E+00    0.1069358183E+01    0.5454868767E+01   -0.1428200461E+02   -0.2166366424E+02    0.2166366424E+02    0.7424336471E+02    0.4095270169E+00    0.1428200461E+02    0.8654835815E+00    0.2162646357E+01   -0.2149472746E+02    0.2149472746E+02    0.2162646357E+01    0.7908276899E+02    0.7640956909E+02   -0.2686310329E+01   -0.2465084772E+01    0.3375912417E-01    0.5021670440E+00    0.5764625684E+00    0.8236630192E+00   -0.1855176283E+01    0.1974792395E+01   -0.1974792395E+01   -0.2382588110E+01   -0.1887909133E-01    0.6598896535E+00   -0.6598896535E+00   -0.3590074113E+01   -0.3104180825E+01    0.7700574601E+00   -0.7700574601E+00    0.9015766996E+00   -0.2740046549E+01    0.1505398184E+01    0.1820242603E+02    0.7464550751E+01    0.5495698287E+01    0.1850511072E-02   -0.2826100433E+01    0.1155451962E-02   -0.3581181332E+01   -0.6819392626E-02    0.1543073619E+00   -0.2826100433E+01    0.4063508137E-02   -0.8410878513E+00    0.9949344206E+01    0.1062161948E+00    0.4963751968E+01   -0.4963751968E+01   -0.1260294163E+01    0.7635017007E-03   -0.5935712816E+00    0.7685321326E-03   -0.1998272553E+00    0.2094578906E+01    0.1108563873E+03   -0.3592333975E+01    0.8758001068E+00    0.1940531519E+01   -0.2176997172E+01   -0.1093822290E-01   -0.4076407348E+01    0.3535264314E+02   -0.2594279956E+00    0.4676408129E+02   -0.2022284094E+01    0.3938723438E+02    0.2594279956E+00    0.2384478843E+01    0.1116659415E+03    0.4182615194E+01    0.9037801736E+01    0.1368454648E+03
    0.6146653346E+00    0.2991656037E+01    0.5365083919E+00    0.1014549911E+01   -0.6670773103E+00    0.3958502705E+00   -0.1409853388E+01    0.1602578989E+01    0.3958502705E+00    0.2755216993E+01    0.4780415190E+00   -0.2228730970E+01    0.1531167120E+01    0.1890403091E+01    0.1789710826E+00    0.2255753130E+00    0.1379039454E+01    0.1925824598E+01   -0.1869009760E+01    0.3637226558E+00    0.9528127347E-01    0.6600197535E+00    0.7979769842E+00    0.0000000000E+00    0.7979769842E+00    0.7979769842E+00    0.9660049928E+00    0.7289839630E+00    0.5594609811E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3767387965E+02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6854474122E+00   -0.1674286074E+01   -0.2701937189E-01    0.2842338441E+00    0.0000000000E+00    0.6987882070E+00    0.0000000000E+00    0.4425307215E+00    0.0000000000E+00    0.0000000000E+00    0.1585716913E+00   -0.1561030048E-02    0.2776786061E+00    0.3461430515E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4331455777E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1945088970E-01    0.2877185837E+01   -0.2877185837E+01   -0.9293932441E+01    0.6321393106E-01    0.5091822777E-01    0.8909566381E-01    0.3463478284E+00    0.5396507908E+01   -0.5396507908E+01   -0.1956130810E+02    0.1942440600E-02   -0.3463478284E+00    0.0000000000E+00    0.5138894155E-01    0.5819633159E+01   -0.5819633159E+01    0.5138894155E-01   -0.1740267819E+02   -0.2013204989E+02   -0.3675306265E+00   -0.4385659577E+00    0.1084876980E+00    0.2634674738E+00    0.4523373906E-01    0.2687880183E+00    0.6839748979E+01    0.4725461141E+01   -0.4725461141E+01    0.3664199039E+01   -0.1689501130E+01    0.1661701918E+00   -0.1661701918E+00   -0.5072378209E+00   -0.4823839473E+00    0.1781567521E+00   -0.1781567521E+00    0.0000000000E+00   -0.3792704440E+00    0.3639234979E+00   -0.3792336048E+01   -0.1362906912E+01   -0.7816417542E+00   -0.9793965624E-02   -0.4221582204E+00   -0.6115314285E-02   -0.1156470828E+01   -0.1050756088E-02    0.4451328769E+00   -0.4221582204E+00    0.6170600563E-02   -0.1699150072E+00   -0.9362321304E+02   -0.2157671434E-01   -0.2877185837E+01    0.2877185837E+01    0.3295175740E+01   -0.4040888770E-02    0.1215498044E+00   -0.1351511578E-02   -0.2384822657E+00   -0.1760854403E+00   -0.7267532935E+01   -0.1102622183E+00   -0.9511266174E-01   -0.1340864246E+00   -0.1090665083E+00    0.6274870914E-04   -0.1447191616E+00    0.4176044776E+01   -0.4586762138E-01    0.1072116692E+02   -0.1180400512E+00    0.9134170898E+01   -0.2217898207E+00   -0.7908336647E+01   -0.4958134472E+01    0.1968166936E+00   -0.5023031225E+00   -0.7339145424E+00
