   -0.2651868730E-01   -0.6631083335E+00   -0.3450043200E+01   -0.6088067298E+02    0.0000000000E+00   -0.1824468521E+01   -0.4240823903E+01    0.0000000000E+00   -0.1426500916E-03    0.0000000000E+00    0.3475364029E+02   -0.2499780707E+00    0.3172133142E+02    0.0000000000E+00    0.3675430516E+02    0.2499780707E+00    0.9170456970E+01   -0.6235159871E+02   -0.5649109079E+01   -0.1226447740E+02   -0.9511666416E+02
   -0.2117379746E-01   -0.5301220036E+01   -0.2431332601E+00   -0.3334866451E+00    0.4925206879E+00   -0.9851633394E-01    0.6502902131E-02    0.4455852823E+00    0.1918325232E-03    0.3294272145E+00    0.2503695304E+00    0.2476630080E+00    0.0000000000E+00    0.4749123599E+00    0.3844042153E+00   -0.2476630080E+00    0.9124653970E+00   -0.3487996588E-01   -0.1270709114E-01   -0.1779111995E+00   -0.2696078431E+00
    0.7836241770E-02    0.1515847901E+00   -0.2612113376E+00   -0.9657965887E+00    0.4915076500E+00   -0.1872579979E+00   -0.6575186107E-01    0.3996673516E+00    0.1299510641E-03    0.3287496344E+00    0.1326958942E+00    0.2903315669E+00    0.0000000000E+00    0.4739355396E+00    0.5160143360E+00   -0.2903315669E+00    0.1917014459E+01   -0.8222517582E-01   -0.1214357629E-01   -0.2122535796E+00   -0.2943425076E+00
    0.3190525925E-01    0.4854641692E+01   -0.2224161702E+00   -0.1595369671E+00    0.4918840644E+00    0.0000000000E+00    0.8345030360E-01    0.5177726993E+00    0.2722784200E-03    0.3290014027E+00    0.4291539725E+00    0.1909082442E+00    0.0000000000E+00    0.4742984966E+00    0.2979565791E+00   -0.1909082442E+00    0.5427391582E+00   -0.1559074319E-01   -0.1081784395E-01   -0.1597500560E+00   -0.2430555555E+00
   -0.1810463735E-01   -0.2320686431E+01   -0.2847333992E+00    0.2497162797E+01    0.8725456128E+00   -0.7099845798E-01   -0.8859525164E-01    0.4998043338E+00    0.3186364769E-03    0.5836105525E+00    0.3182346145E+00    0.3231766277E+00    0.0000000000E+00    0.8413508434E+00    0.8060039329E+00   -0.3231766277E+00    0.7230262142E+00    0.2240888441E+01   -0.8874680669E-01   -0.2203053355E+00   -0.4705403276E+00
   -0.6528502000E-02   -0.9833153059E+00   -0.8736298295E-01    0.2862554751E+01    0.8278310663E-02   -0.8736298295E-01   -0.5072387573E+00    0.1869303172E+00    0.1111853848E-02    0.0000000000E+00    0.1285697747E+01    0.5928752824E+00    0.0000000000E+00    0.4244831595E-01    0.0000000000E+00   -0.6238131488E+00    0.5886741129E+00    0.2473492526E+00    0.2994790715E-02   -0.8861848084E-01   -0.1454744497E+01
   -0.2147867430E-01    0.1565179122E+01   -0.2168040407E+00    0.0000000000E+00    0.4511134838E+00   -0.2590385941E+00   -0.4090846178E+00    0.1650687379E+00    0.0000000000E+00    0.2537513347E+00    0.3146586862E+01    0.4680764610E+01    0.0000000000E+00    0.2035901468E+00    0.0000000000E+00   -0.4680764610E+01    0.1161835087E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.5573496659E+00
   -0.1273221240E-01   -0.2365583525E+01   -0.7272206490E-01    0.2996513540E+01    0.2783543158E+00   -0.5702070997E-01   -0.3242233847E+00    0.3325846557E+00   -0.1554473200E-02    0.2319619298E+00    0.6561639701E+00    0.1246281055E+01    0.0000000000E+00    0.8777978419E-01    0.1207952709E+01   -0.1246281055E+01    0.1374701157E+01    0.4958308280E+00   -0.3174386051E-01   -0.9914531965E-01   -0.6960073093E+00
   -0.9382488100E-02    0.3984402273E+00   -0.1362038583E-01    0.0000000000E+00    0.8787314737E-01   -0.4209937439E-01   -0.4909650330E+00    0.1763165244E+00    0.6233907185E-02    0.3359855635E+00    0.1637650644E+01    0.5549687039E+00    0.0000000000E+00    0.2048930944E-01    0.0000000000E+00   -0.5549687039E+00    0.4419607289E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3264840183E+00
   -0.1738636730E-01    0.4175792168E+00   -0.5838127204E-01    0.0000000000E+00    0.8787314737E-01   -0.3113667842E+00   -0.1758258678E+01    0.1836346666E+00    0.1239101059E-01    0.3359855635E+00    0.1659460592E+01   -0.6895065717E+00    0.0000000000E+00    0.2048930944E-01    0.0000000000E+00    0.6895065717E+00    0.2279198017E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1218750000E+01
   -0.1915159249E-01   -0.4641852405E+01   -0.1147452986E+00    0.0000000000E+00    0.2596525285E+00   -0.9287302764E-01   -0.8755470748E-01    0.3301038828E+00   -0.1565119141E-03    0.3125447102E+00    0.4215682137E+00    0.4758066536E+00    0.0000000000E+00    0.1828616294E+00    0.0000000000E+00   -0.4758066536E+00    0.3214685783E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.2976766049E+00
   -0.9096502100E-02    0.1344562017E+01   -0.1522650033E+00    0.0000000000E+00    0.2596525285E+00   -0.2732732610E+00   -0.3734998286E+00    0.1937058844E+00    0.4308111448E-03    0.3125447102E+00    0.1416747632E+02    0.2027952630E+01    0.0000000000E+00    0.1828616294E+00    0.0000000000E+00   -0.2027952630E+01    0.4366215025E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4212276701E+00
   -0.2518223845E-01   -0.2485458389E+01   -0.6879274591E-01   -0.5021317274E+00    0.2116772090E+00   -0.4542296142E-01   -0.3849043863E-02    0.4496898554E+00   -0.2104913828E-02    0.3527953483E+00    0.1372026316E-01    0.2556303640E+00    0.0000000000E+00    0.1364847923E+00    0.2834520027E+00   -0.2556303640E+00    0.1471511099E+01   -0.8506236029E-01   -0.1675519705E-01   -0.4250589185E-01   -0.3317231135E+00
    0.2702910000E-01    0.1210702780E+01   -0.1103119177E+00    0.3615132863E+00    0.3284080290E+00   -0.1085422077E+00   -0.3569751856E+00    0.2395462550E+00    0.4319716883E-04    0.2463060217E+00    0.1014991142E+01   -0.8954387822E+00    0.0000000000E+00    0.1129909587E+00    0.2305382602E+01    0.8954387822E+00    0.1754186564E+01    0.5335461162E-01   -0.2482915237E-01   -0.8890589800E-01   -0.5889515436E+00
   -0.1154327275E-01    0.1509835758E+00   -0.3607393261E-01   -0.6583885000E-05    0.5558289057E-01   -0.6731499384E-02    0.4658467944E-01    0.3946970256E+00   -0.3845783930E-02    0.1029312788E+00    0.1046468158E+01    0.3466375703E+01    0.0000000000E+00    0.2901471206E-01    0.9386559466E-06   -0.3466375703E+01    0.3072861410E+00   -0.2703384698E+00   -0.1135015935E-01   -0.8118865636E-07   -0.6400471143E+00
    0.2571530810E-01   -0.2815666327E+00   -0.3872575134E-01    0.7592473466E-07    0.5564214318E-01   -0.1278505666E-01    0.3202368726E-01    0.3456468234E+00   -0.2000942930E-02    0.1030410059E+00    0.8059041216E+00   -0.3961584563E+01    0.0000000000E+00    0.2904564239E-01    0.6201670671E-08    0.3961584563E+01    0.3731331712E+00    0.6008682751E+00   -0.1247005695E-01   -0.4747209569E-09   -0.7047989624E+00
   -0.5644908700E-02   -0.3790343629E+01   -0.4227693499E+00    0.9994856212E-02    0.4585863714E+00   -0.5004542401E+00   -0.7569041046E+00    0.2450547944E+00   -0.3237564421E-03    0.2370330401E+00    0.1455303693E+02   -0.8347109524E+00    0.0000000000E+00    0.2449474048E+00    0.7540500661E+01    0.8347109524E+00    0.8056765234E+00    0.1033118451E+00   -0.1081019204E+00   -0.1276626534E-01   -0.9456605016E+00
   -0.1264248500E-01    0.1162577679E+01   -0.2647003796E+00    0.1657649911E-15    0.4580536913E+00   -0.4025195855E+00   -0.4211833093E+00    0.1151095091E+00   -0.2069101416E-04    0.3339974832E+00    0.2243868820E+01    0.2360092973E+01    0.0000000000E+00    0.5089485459E+00    0.3393517946E-15   -0.2360092973E+01    0.1558287557E+01    0.2040184505E-15   -0.8893932755E-16   -0.1463255814E-15   -0.3517441860E+00
   -0.2339898940E-01    0.1551049990E+01   -0.1264465524E+00    0.0000000000E+00    0.2904730725E+00   -0.1475655326E+00   -0.4189441759E+00    0.1352226012E+00    0.9792230891E-04    0.2672755702E+00    0.4247013716E+01    0.7629835062E+01    0.0000000000E+00    0.1456264806E+00    0.0000000000E+00   -0.7629835062E+01    0.6714986372E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4974919094E+00
    0.1040711200E-01   -0.4539699383E-01   -0.8183292252E-01    0.9634020411E+00    0.2926784486E+00   -0.5021565700E-01   -0.9189334090E-01    0.3271649588E+00   -0.3091092512E-03    0.3321173885E+00    0.7745439721E+00    0.2107429081E+00    0.0000000000E+00    0.1647616773E+00    0.8874504576E+00   -0.2107429081E+00    0.1536430705E+01    0.1321343245E+00   -0.2031572709E-01   -0.8147287210E-01   -0.2746271151E+00
    0.1042425260E-01    0.0000000000E+00    0.0000000000E+00   -0.1101559175E+00    0.2570590670E+00   -0.2186864134E-01   -0.1594636844E+00    0.5471602251E+00    0.9896821945E-03    0.5875635818E+00    0.3924875914E+00    0.0000000000E+00    0.0000000000E+00    0.6009010024E-01    0.1859495260E+00    0.0000000000E+00    0.1339452410E+01   -0.2145272675E+01   -0.4232662061E+00   -0.2472277022E-02    0.0000000000E+00
   -0.3659419930E-01    0.1127703724E+01   -0.2192698203E+00    0.0000000000E+00    0.4516918345E+00   -0.3549470404E+00   -0.4161915173E+00    0.1189435480E+00   -0.1287372458E-04    0.3446005779E+00    0.1668047334E+01    0.2340980564E+01    0.0000000000E+00    0.4649730064E+00    0.0000000000E+00   -0.2340980564E+01    0.6799265685E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3304263566E+00
    0.7605988300E-02    0.6288657492E-02   -0.3014384289E-01    0.2302077298E+01    0.6619487438E-01   -0.3756198604E-01   -0.3858559637E+00    0.6251468011E+00   -0.4344595213E-02    0.1075666709E+01    0.1511322668E+01    0.4884045956E-02    0.1582291222E+01    0.2488164671E+00    0.1079621229E+01   -0.4884045956E-02   -0.2527562806E+01    0.3306494123E+01    0.1719370348E-01   -0.1494028511E+00   -0.1403681721E+01
   -0.1037334590E-01   -0.1460165159E+01   -0.3742546555E+00    0.2323839865E+02    0.6263293563E+01   -0.5690504135E+00    0.1059252144E+00    0.4964684202E+01   -0.8141006079E-03    0.6337856582E+01   -0.1807699686E+02    0.6864307489E+00   -0.5025595454E+02    0.4690208604E+01   -0.4490875918E+02   -0.6864307489E+00   -0.1458209312E+01    0.9349430673E+01   -0.7459429762E+00   -0.1448297187E+02   -0.1507269982E+02
   -0.1496067600E-03   -0.1616147302E+01   -0.2420693266E-01    0.6650297344E-01    0.4051703456E+00   -0.2873764198E-01   -0.1161025942E+00    0.1484504156E+01    0.3626738317E-05    0.1549180733E+01    0.3059813928E+01   -0.4621502926E+00    0.9079747296E+01    0.9447323600E-01    0.4219370840E+00    0.4621502926E+00    0.2576909682E+02    0.2004149473E+01   -0.5417759948E+00   -0.1941319314E-02   -0.1301487836E+01
   -0.5608946700E-02    0.9940585409E+00   -0.4849518567E-01    0.0000000000E+00    0.1252814119E+00   -0.2223086847E-01   -0.3243905194E-01    0.2492375159E+00    0.8816009539E-03    0.2320026147E+00    0.1476756299E+01   -0.2919062364E+00    0.1877959471E+01    0.6539789594E-01    0.0000000000E+00    0.2919062364E+00    0.2210523583E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1611518726E+01
    0.1965709130E-01    0.5276802712E+01    0.1458751231E+01    0.0000000000E+00    0.1252814119E+00    0.2234682736E+01    0.1382829386E+01    0.2352493726E+00    0.2783170725E-02    0.2320026147E+00    0.1496315064E+01    0.2145539069E-01    0.1761861451E+01    0.6539789594E-01    0.0000000000E+00   -0.2145539069E-01    0.1159261440E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4243055552E+02
    0.2097817490E-01    0.2695790627E+00   -0.4681223104E-01    0.1473846065E+02    0.6286877434E+00   -0.7453151282E-01   -0.4395537162E+00    0.2831825591E+00   -0.9556855388E-03    0.8961557746E+00    0.2471100316E+01   -0.1202042631E-02    0.1186846668E+01    0.5191481334E+00    0.2732940461E+01    0.1202042631E-02    0.3157101263E+01    0.1288558116E+01   -0.6457945765E-01   -0.1013836472E+01   -0.3081780148E+00
    0.3148345600E-02   -0.6412382413E-01   -0.1305563151E+00    0.3795445642E+00    0.4666814125E+01   -0.3343892969E+00    0.1071707369E+01    0.3949585996E+01   -0.3054983147E-02    0.4294117164E+01    0.1082252774E+02    0.6288012112E+00    0.1481615017E+02    0.2339672007E+01    0.2191265089E+00   -0.6288012112E+00    0.3478097381E+02    0.3986312488E+02   -0.8060900905E+00   -0.1970737703E-01   -0.2797958992E+01
    0.9170565200E-02    0.4566391434E-01   -0.1293029716E+00    0.0000000000E+00    0.1006254478E+01   -0.1336336931E+00   -0.3975357251E-01    0.2453943701E+00   -0.5064350179E-03    0.8265661783E+00    0.2191771738E+01    0.5084428022E-01    0.7004560438E+00    0.9046781777E+00    0.0000000000E+00   -0.5084428022E-01    0.2670356120E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3955567202E+00
    0.1150135820E-01    0.4065760801E+00   -0.5568606141E-01    0.0000000000E+00    0.4152684564E+00   -0.9998179205E-01    0.1237084857E-01    0.3125815774E+00   -0.4553432364E-03    0.6152125280E+00    0.1683413104E+02    0.1206269742E+00    0.8660557811E+01    0.3967272392E+00    0.0000000000E+00   -0.1206269742E+00   -0.1288454843E+02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3202328966E+00
    0.3060477680E-01   -0.3659044596E-01   -0.1397554614E-01    0.4296083534E+02   -0.4853876502E+02   -0.1030422713E-01    0.1349747246E+00   -0.5139683514E+02   -0.2130437962E-02   -0.1253918096E+03    0.3225650910E+01    0.1124859333E-01    0.2174549930E+02   -0.4103936588E+02    0.8100055921E+01   -0.1124859333E-01    0.1549667363E+01    0.4768646939E+02   -0.3940710195E+00   -0.4160617244E+00   -0.4798264938E+00
    0.1300212930E-01   -0.1491419408E+00   -0.1708510814E+00    0.3289181874E+02   -0.8655326839E+01   -0.2186698167E+00   -0.1441549505E+01   -0.7295851868E+01   -0.9924700614E-03   -0.1412501255E+02    0.1561526408E+02   -0.3594803927E+00    0.6346395180E+02   -0.1178127231E+02    0.3816818617E+02    0.5582113548E+00    0.1098242519E+02    0.2743013622E+02    0.1395913532E+00   -0.2739012550E+01   -0.5228294256E+01
    0.1748000450E-01   -0.4466161215E-01   -0.1035161992E+00    0.3773590401E+01    0.2042740237E+01   -0.4832673694E-01    0.1447654000E+00    0.1011792959E+01    0.1881401777E-02    0.4296239387E+01    0.2258823895E+02    0.8591143025E-01    0.4617588725E+02    0.2509115709E+01    0.2773980076E+02   -0.8591143025E-01    0.8117444732E+01    0.3445611084E+01   -0.7264265939E+00   -0.1690422289E+01   -0.1416742312E+01
   -0.1133651780E-01   -0.2348613370E+01   -0.1343498089E+00   -0.1930246393E+02    0.1300100408E+01   -0.3760004171E-01    0.2226776746E+00    0.9885733981E+00    0.8275646394E-02    0.3731769690E+01    0.5643104346E+01   -0.1470767481E+00    0.1081877574E+02    0.6910739023E+00    0.7388024723E+01    0.1470767481E+00    0.5237289235E+00   -0.1970981884E+02   -0.1992749545E+01   -0.1283443015E+01   -0.4846698123E+01
    0.1924626600E-02   -0.4703400002E+00   -0.1252424473E+00   -0.1954628899E+02    0.3283140016E+01   -0.1895356935E+00   -0.7730133826E+00    0.1765409229E+01    0.3395276453E-02    0.2918346681E+01    0.2328806858E+01   -0.6792434951E+00    0.1279906116E+02    0.2218997700E+01    0.9152126948E+01    0.6792434951E+00    0.1193753691E+02   -0.1879769927E+02    0.5887638224E-01   -0.1007070947E+01   -0.1892509997E+01
    0.6575463100E-02   -0.1451627372E+01   -0.7819170057E+00    0.3100705769E+01    0.1183767956E+02   -0.5315969319E+00   -0.1449728931E+01    0.4039080335E+01   -0.2951713565E-02    0.1687388534E+02    0.6972649145E+01    0.4523432538E-01    0.6091009798E+01    0.9775137679E+01    0.7878197310E+01   -0.4523432538E-01    0.5292956679E+01    0.3378426477E+01   -0.7482230405E+00   -0.3011933960E+01   -0.9214380726E+01
    0.5427067160E-01    0.1121203724E+02    0.2468820256E+01    0.2946816963E+02   -0.1362004671E+03    0.2098797534E+01    0.8656373461E+01   -0.4939229884E+02   -0.1732644796E-01   -0.1253233464E+03    0.2123748524E+03   -0.4578156356E+01    0.2408130873E+03   -0.6828307527E+02    0.2698868763E+03    0.4578156356E+01    0.5831114441E+02    0.2858398343E+02    0.6479579241E+01    0.8277852472E+02    0.2011479413E+03
   -0.3484502970E-01   -0.1763764672E+01   -0.1605982292E+01    0.2246682954E+01    0.2093979062E+02   -0.1023520465E+01   -0.1418153561E+01    0.3767638355E+01   -0.1235562708E-02    0.1720054230E+02    0.6298161718E+01    0.9667786314E-01    0.4917185357E+01    0.1882602467E+02    0.6664135223E+01   -0.9667786314E-01    0.4476916665E+01    0.2488520285E+01   -0.8028921458E+00   -0.5702711963E+01   -0.9353582415E+01
    0.2825206500E-02    0.0000000000E+00   -0.1214854305E-01    0.2140821258E+01    0.0000000000E+00   -0.3274259733E-01   -0.3452692016E+00    0.0000000000E+00   -0.5654682159E-03    0.0000000000E+00    0.6219055515E+00    0.0000000000E+00    0.2042815595E+01    0.0000000000E+00    0.3531844302E+00    0.0000000000E+00   -0.4074261543E+00    0.2983115946E+01    0.1548325286E+00   -0.1282106998E+00   -0.4728386003E+00
   -0.2971201700E-02   -0.1249069014E+01   -0.1549645408E+00    0.1330095960E+02    0.0000000000E+00   -0.1245647983E+00   -0.6510105476E+00    0.0000000000E+00    0.1111158555E-02    0.0000000000E+00   -0.3006106199E+01   -0.7343130484E+00   -0.8032801808E+01    0.0000000000E+00   -0.6239434992E+01    0.7343130484E+00    0.1050033260E+01    0.1339796252E+02   -0.1174883538E+01   -0.3387729114E+01   -0.3016663062E+02
   -0.8201057000E-03   -0.1842000686E+01   -0.2915141788E+00    0.1082191749E+02    0.0000000000E+00   -0.2302870629E+00   -0.1465119080E+01    0.0000000000E+00   -0.5974998286E-03    0.0000000000E+00    0.4673117556E+01    0.1633319500E-01    0.7585549642E+01    0.0000000000E+00    0.5448726525E+01   -0.1633319500E-01   -0.3702562474E+00    0.1191103259E+02   -0.4907447554E+00   -0.1368796065E+01   -0.6167208374E+01
   -0.1168196390E-01    0.1857354526E+00    0.8171367353E+00   -0.4978785327E+02   -0.5085955600E+02    0.5327115819E+00    0.1372012234E+01   -0.2056536516E+02    0.0000000000E+00   -0.2860850025E+02    0.4395226198E+02   -0.4849899906E+00    0.3880785210E+02   -0.2295321431E+02    0.6599314829E+02    0.4849899906E+00    0.7733910394E+01   -0.4928542354E+02    0.8900690620E+00    0.4555386903E+01    0.2125477383E+02
    0.3637493530E-01    0.6107066250E+00    0.2080106842E+01    0.8458746498E+02   -0.2691201866E+02    0.5949609756E+00    0.2536872816E+01   -0.1528513316E+02   -0.1112635842E-01   -0.3239409653E+02    0.1064687457E+03   -0.1182148635E+00    0.6360541173E+02   -0.1895292763E+02    0.1110320113E+03    0.1735361387E+00    0.2906429332E+02    0.1011592421E+03    0.2376646359E+01    0.5680680938E+01    0.3367725080E+02
   -0.3162326670E-01   -0.6716373682E-01   -0.8467169384E+00   -0.5630580194E+02    0.5775495305E+02   -0.5062854865E+00   -0.2080221755E+01    0.2806838379E+02   -0.2699631230E-02    0.9425287476E+02   -0.8543553579E+02    0.8811495705E+00   -0.1309620683E+03    0.7861364938E+02   -0.1866311018E+03   -0.8811495705E+00   -0.1905389092E+02   -0.5438741339E+02   -0.3063813214E+01   -0.9636939359E+01   -0.1599526404E+02
   -0.6232370000E-02    0.1463934370E+00    0.4372113847E+00    0.9273555607E+01    0.3186515554E+01    0.4111890196E+00   -0.2784642404E+01    0.2855922168E+01   -0.3111280331E-03    0.5900954729E+01   -0.4330873950E+02    0.4350133568E+00   -0.6259941985E+02    0.1663386526E+01   -0.3741455551E+02   -0.4350133568E+00    0.2840882023E+01    0.8792810803E+01    0.3788928767E+01    0.8289637678E+01    0.4771515905E+02
    0.1989454250E-01    0.6902827699E+00   -0.4532032299E+00    0.5656060570E+01    0.8656714033E+01   -0.2079848522E+00   -0.2254852132E+00    0.4447122663E+01   -0.2268807832E-02    0.1705110340E+02    0.7737854544E+02    0.1862061563E+00    0.8652058077E+02    0.1065689961E+02    0.1074377384E+03   -0.1862061563E+00    0.1362089782E+02    0.6570169267E+01   -0.2131782520E+01   -0.4180591248E+01   -0.6450007381E+01
    0.2929127300E-02   -0.2462650441E+01   -0.1138832539E+01   -0.1798215344E+02    0.1264527008E+02   -0.5057555910E+00   -0.8722389289E+00    0.5056268883E+01   -0.3918460662E-02    0.1802505604E+02    0.2730830956E+02   -0.3768540656E+00    0.2116796624E+02    0.1044201741E+02    0.3889088286E+02    0.3768540656E+00    0.4057388166E+01   -0.1693917061E+02   -0.3152478079E+01   -0.7684736801E+01   -0.2240290191E+02
    0.3841451490E-01   -0.1522342775E+00    0.6810461895E+01    0.1127649010E+03   -0.5902364938E+02    0.4637185671E+01    0.1567219843E+02   -0.3480072502E+02   -0.8007586367E-02   -0.5430995515E+02    0.1960935102E+02   -0.5644564312E+00    0.1561054661E+02   -0.2959106073E+02    0.2742650027E+02    0.5644564312E+00    0.4469920341E+02    0.1007343943E+03    0.1100593139E+02    0.4388373564E+02    0.3056703054E+03
   -0.3854901434E-01   -0.1345651417E+02   -0.1240518305E+00   -0.6056663393E+00    0.1071086253E+01   -0.8401959389E-01    0.1340824073E+00    0.8455253675E+00    0.5914058038E-03    0.7164063754E+00    0.2086890322E+01    0.9384153527E-01    0.1286398562E+01    0.1032793368E+01    0.1679996375E+01   -0.9384153527E-01    0.2998552568E+01   -0.1538574115E+00   -0.3792450465E-01   -0.3211584590E+00   -0.2334868209E+00
   -0.8051400869E-02    0.1499177541E+01   -0.1175929367E+00   -0.7202357682E+00    0.1268254749E+01   -0.2140079984E+00   -0.2955067875E-01    0.1171852654E+01    0.9741590458E-03    0.8482844262E+00    0.1925039274E+01    0.7807070901E-01    0.9647336139E+00    0.1222912804E+01    0.1312770163E+01   -0.7807070901E-01    0.1783554644E+01   -0.2281519561E+00   -0.3843042871E-01   -0.2877035402E+00   -0.2531239171E+00
    0.7206095100E-02    0.3187196129E+00   -0.1421248276E+00    0.0000000000E+00    0.7062664137E+00   -0.2020286805E+00   -0.1921468882E+00    0.2368441593E+00    0.0000000000E+00    0.3972748577E+00    0.3473063781E+01    0.1592483709E+00    0.1295178506E+01    0.3187421525E+00    0.0000000000E+00   -0.1592483709E+00    0.3818033644E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4810570627E+00
   -0.1823184520E-01   -0.7616026626E+00   -0.6299618418E-01    0.9091366701E+01    0.5614111522E+00   -0.4197576321E-01   -0.2022023228E+00    0.6078109750E+00   -0.2947982524E-03    0.4678426268E+00    0.7127213049E+00    0.2950172304E+01    0.1016192291E+01    0.1770425210E+00    0.1921743145E+01   -0.2950172304E+01    0.4517556169E+01    0.2631189257E+01   -0.6267513249E-01   -0.1573153462E+00   -0.8502709983E+00
