    0.3441373870E-01    0.5577267220E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1562206189E-01    0.1110958503E+01    0.6148848716E+00   -0.4277976645E+00   -0.2819585193E+01    0.2819585193E+01    0.3436369454E+01    0.6871850090E-01    0.4277976645E+00    0.1033712366E+00    0.2423192936E+01    0.0000000000E+00    0.0000000000E+00    0.1425556144E+01    0.1444837157E+01    0.6693133764E+01
   -0.4070403120E-01    0.6037399890E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1722297379E-01    0.1072827051E+01    0.0000000000E+00   -0.4233877587E+00   -0.2346073371E+01    0.2346073371E+01    0.3519110056E+01    0.7240510199E+00    0.4233877587E+00    0.2034505735E-01    0.1920038097E+01    0.0000000000E+00    0.0000000000E+00    0.1082450131E+01    0.0000000000E+00    0.6854290450E+01
    0.2666689652E-01    0.2769595720E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5075243400E-01    0.7325287498E+00    0.8366681701E+00   -0.2970001272E+00   -0.5141080726E+01    0.5141080726E+01    0.5276372324E+01    0.2859274060E-01    0.2970001272E+00    0.5249989473E+00    0.2154820381E+01    0.0000000000E+00    0.0000000000E+00    0.5701913854E+00    0.3897320466E+01    0.1027696999E+02
    0.3021875900E-02    0.3464763359E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3691761485E+00    0.1508738996E+01    0.2086343870E+01   -0.4293925744E+00   -0.2794347044E+01    0.2794347044E+01    0.3405610460E+01    0.2203924577E+00    0.4293925744E+00    0.8397406516E+00    0.2447413277E+01    0.0000000000E+00    0.0000000000E+00    0.1463179398E+01    0.1431904398E+01    0.6633223423E+01
    0.4117698730E-02    0.1559124833E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3292255453E-01    0.3513567543E+00    0.1885332708E+01   -0.3121415281E+00   -0.4595386747E+01    0.4595386747E+01    0.4716317977E+01    0.8972917470E-01    0.3121415281E+00    0.3093699219E+00    0.1863502288E+01    0.0000000000E+00    0.0000000000E+00    0.8580859510E+00    0.3676844075E+01    0.9186133072E+01
    0.4504921140E-01    0.2488873039E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2057692104E+00    0.6646205467E+00    0.1789248171E+01   -0.1391909926E+01   -0.7499723248E+01    0.7499723248E+01    0.9359654613E+01    0.1001734909E+00    0.1391909926E+01    0.1828389880E+00    0.1837077792E+01    0.0000000000E+00    0.0000000000E+00    0.1832440882E+01    0.5002403345E+01    0.1823011790E+02
    0.7074874500E-02    0.2186691940E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1117020622E-01    0.2961111495E+00    0.1329308908E+01   -0.2424801764E+00   -0.4897139425E+01    0.4897139425E+01    0.3708513351E+01    0.1532844553E+00    0.2424801764E+00    0.6469865901E-01    0.2653857706E+01    0.0000000000E+00    0.0000000000E+00    0.6521005851E+00    0.3421053151E+01    0.7223197695E+01
    0.2124750160E-01    0.3957587242E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5420769215E-02    0.3588722194E+00    0.8697068210E+00   -0.2443696231E+00   -0.2575933946E+01    0.2575933946E+01    0.2643721681E+01    0.3033247797E+00    0.2443696231E+00    0.7964066838E-01    0.2027441340E+01    0.0000000000E+00    0.0000000000E+00    0.7610399980E+00    0.2142724459E+01    0.5149266713E+01
   -0.4980318680E-01    0.1830050387E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3893325962E+00    0.1171683017E+01    0.1485913732E+01   -0.1071448104E+02   -0.1429748691E+03    0.1429748691E+03    0.1742506217E+03    0.2444939501E+00    0.1071448104E+02    0.9558122800E+00    0.2524310243E+01    0.0000000000E+00    0.0000000000E+00    0.8186696429E+00    0.9755828053E+02    0.3393938676E+03
   -0.3346530500E-01    0.5959191104E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1230257518E+01    0.7616818341E+00    0.1406855671E+02   -0.4592237280E+00   -0.2142073824E+01    0.2142073824E+01    0.2673308133E+01    0.7677001791E+00    0.4592237280E+00    0.1641828721E+01    0.3669412311E+01    0.0000000000E+00    0.0000000000E+00    0.3416211426E+01    0.1275897063E+01    0.5206893252E+01
   -0.6370405460E-01    0.7499034916E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4282204252E+00    0.7651645095E+00    0.1002655765E+02   -0.4536343124E+00   -0.2282817820E+01    0.2282817820E+01    0.2848956639E+01    0.7964802449E+00    0.4536343124E+00    0.3999044533E+00    0.3141424902E+01    0.0000000000E+00    0.0000000000E+00    0.2596049391E+01    0.1359729305E+01    0.5549009827E+01
   -0.2393978500E-02    0.4620727801E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2805533539E-01    0.2525861107E+00    0.1171869781E+01   -0.2688478253E+00   -0.3849026042E+01    0.3849026042E+01    0.4029852768E+01    0.3953587236E+00    0.2688478253E+00    0.2702284125E+00    0.1738805368E+01    0.0000000000E+00    0.0000000000E+00    0.1179506232E+01    0.3371538473E+01    0.7849081417E+01
   -0.1874016410E-01    0.5638144285E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4071494439E+00    0.9034643963E+00   -0.2626725505E+01    0.5459674824E+02   -0.5459674824E+02   -0.4134511032E+02    0.5002827198E+00   -0.2626725505E+01    0.1237935116E+00    0.3525712312E+01    0.0000000000E+00    0.0000000000E+00    0.1065865405E+00   -0.5042838587E+02   -0.8052927880E+02
   -0.4599116730E-01    0.5110153901E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7874158387E+00    0.7161744277E+00    0.3038125862E+01   -0.4585288337E+00   -0.2161219337E+01    0.2161219337E+01    0.2697201733E+01    0.6810170730E+00    0.4585288337E+00    0.1451616929E+01    0.3579962537E+01    0.0000000000E+00    0.0000000000E+00    0.3277262453E+01    0.1287300827E+01    0.5253431631E+01
    0.1028550950E-01    0.5425275071E+00    0.6840370290E+00   -0.6840370290E+00   -0.2275031178E+02    0.1866402091E-01    0.2550586607E+00    0.5432576923E+00    0.7039534263E+01    0.1712000127E+02   -0.1712000127E+02   -0.5766252748E+02    0.2446799931E+00   -0.7039534263E+01    0.6907836852E-01    0.1463870527E+01    0.5062262949E+01   -0.5062262949E+01    0.1463870527E+01   -0.3087450188E+02   -0.4262577952E+02
    0.1070828270E-01    0.1984989440E+00   -0.3649282654E+01    0.3649282654E+01    0.1981302149E+02    0.2045696483E+00    0.5225284140E+00    0.1428407626E+01   -0.5441818740E+00   -0.1490963976E+02    0.1490963976E+02    0.5021772480E+02    0.2249370760E+00    0.5441818740E+00    0.1311197880E+00    0.7093488175E+00   -0.6622962263E+01    0.6622962263E+01    0.7093488175E+00    0.1700453976E+02    0.3712236974E+02
    0.2436286436E-01    0.1541494270E+00    0.6287932413E+01   -0.6287932413E+01   -0.2426882667E+02    0.1923164078E-01    0.1088937191E+00    0.4770484502E+00   -0.1802679084E+01    0.6946449583E+02   -0.6946449583E+02   -0.8308457003E+02    0.1318581098E+00   -0.1802679084E+01    0.1080703310E-01    0.2185733261E+01    0.9029012466E-01   -0.9029012466E-01    0.4073300243E+00   -0.9998383922E+02   -0.9928159268E+02
    0.6184439200E-02    0.2775914147E+00   -0.1302898044E-01    0.1302898044E-01    0.1348515016E+01    0.1205218348E-01    0.1971082841E+00    0.4118514158E+00   -0.7744133100E+00   -0.1613069662E+01    0.1613069662E+01    0.4616654598E+01    0.4323444653E+00    0.7744133100E+00    0.3352605969E-01    0.1015443020E+01    0.0000000000E+00    0.0000000000E+00    0.9092673105E+00    0.1889334029E+01    0.5516653950E+01
    0.4775324850E-01    0.1956229252E+00   -0.7364250514E-02    0.7364250514E-02    0.1322381668E+01    0.1458780411E-01    0.2013847704E+00    0.0000000000E+00   -0.7724795509E+00   -0.9038910951E+00    0.9038910951E+00    0.4527186821E+01    0.3709287166E+00    0.7724795509E+00    0.7280954473E-02    0.6011408606E+00    0.0000000000E+00    0.0000000000E+00    0.5640907804E+00    0.0000000000E+00    0.5409744767E+01
    0.6331843080E-01    0.8201864830E-02   -0.2348230730E+02    0.2348230730E+02    0.3774795618E+03    0.2305336355E+00    0.8607793510E-01    0.3372836076E+00   -0.2341827746E+03   -0.4273449945E+03    0.4273449945E+03    0.1292305043E+04    0.5495442277E-01    0.2341827746E+03    0.1257396291E+00    0.1128104793E+00   -0.8350794203E+02    0.8350794203E+02    0.1128104793E+00    0.6836785833E+03    0.1544235023E+04
    0.3485488930E-01    0.4861413990E-01   -0.7186233727E+00    0.7186233727E+00    0.6323612762E+01    0.1776772044E+00    0.4761951815E+00    0.2901804042E+01   -0.1483522614E+01   -0.7158968417E+01    0.7158968417E+01    0.2164895132E+02    0.2178948100E-01    0.1483522614E+01    0.1643163169E+00    0.3421503088E+01   -0.1101947962E-01    0.1101947962E-01    0.7538726677E+00    0.2326867665E+02    0.2586933250E+02
    0.5040317380E-01    0.2346949280E-01   -0.8312366872E-02    0.8312366872E-02    0.1326772113E+01    0.4848921399E+00    0.7331981893E-01    0.2238465348E+00   -0.7728130436E+00   -0.1502040054E+01    0.1502040054E+01    0.4542217555E+01    0.1982706087E+00    0.7728130436E+00    0.1966352786E+00    0.9894674937E+00    0.0000000000E+00    0.0000000000E+00    0.9211233646E+00    0.2110069991E+01    0.5427705687E+01
    0.1093589380E-01    0.4674889511E+00   -0.2760562946E-01    0.2760562946E-01    0.1414742623E+01    0.1661568531E+00    0.2527877476E+00    0.6036254218E+00   -0.7787800578E+00   -0.1692289947E+01    0.1692289947E+01    0.4843385472E+01    0.5014210274E+00    0.7787800578E+00    0.1621663694E+00    0.9422819812E+00    0.0000000000E+00    0.0000000000E+00    0.7533689883E+00    0.1982122074E+01    0.5787585150E+01
    0.3763525000E-02    0.6740008348E+00    0.1217738202E+01   -0.1217738202E+01   -0.5739780435E+01    0.1943649611E-01    0.1009089190E+01    0.5175902057E+01    0.4438132141E+01    0.7261296208E+01   -0.7261296208E+01   -0.1161016765E+02    0.1685822730E+00   -0.4438132141E+01    0.2017479740E+00    0.4992166227E+00    0.2192868600E+01   -0.2192868600E+01    0.4992166227E+00   -0.1156688328E+02   -0.1754746770E+02
    0.6252432590E-01    0.4275765244E+00   -0.4377740868E+02    0.4377740868E+02    0.2642266991E+03    0.8564550051E-02    0.4291639580E+00    0.7892609551E+00   -0.1691415776E+03   -0.3264949044E+03    0.3264949044E+03    0.5344657883E+03    0.9149316800E-02    0.1691415776E+03    0.0000000000E+00    0.1934086749E+00   -0.1075012816E+03    0.1075012816E+03    0.1934086749E+00    0.4783745239E+03    0.8077851619E+03
   -0.8998504300E-02    0.6394219081E+00    0.1430044410E+01   -0.1430044410E+01   -0.1225285462E+02    0.4330560787E-01    0.9479222699E+00    0.3541057949E+01    0.6402528001E+01    0.1550087286E+02   -0.1550087286E+02   -0.2478451884E+02    0.2978670677E+00   -0.6402528001E+01    0.1179632024E+01    0.9013534202E+00    0.4415805025E+01   -0.4415805025E+01    0.9013534202E+00   -0.2116463134E+02   -0.3745902358E+02
    0.3398287730E-01    0.5062994330E+00    0.1642250770E+01   -0.1642250770E+01   -0.1071244800E+02    0.1744762933E+00    0.1680292447E-01    0.1330440315E+01    0.5616522091E+01    0.1355213129E+02   -0.1355213129E+02   -0.2166865418E+02    0.1635908488E+00   -0.5616522091E+01    0.2552748283E+00    0.1613903527E+00    0.3751523308E+01   -0.3751523308E+01    0.1613903527E+00   -0.1942984976E+02   -0.3274974322E+02
   -0.1661037580E-01    0.6608911069E+00   -0.2222408272E+01    0.2222408272E+01    0.1572842191E+02    0.3565283835E+00    0.0000000000E+00    0.0000000000E+00   -0.7628232649E+01   -0.3813317554E+01    0.3813317554E+01    0.3361607248E+02    0.3916039423E+00    0.7628232649E+01    0.1924045924E+00    0.3518109113E+00   -0.6493833434E+01    0.6493833434E+01    0.3518109113E+00    0.3478402314E+02    0.2832750184E+02
   -0.2230472990E-01    0.3421265997E+00   -0.1487302803E+01    0.1487302803E+01    0.1079137172E+02    0.2124488406E+00    0.0000000000E+00    0.0000000000E+00   -0.5855597335E+01   -0.2616341771E+01    0.2616341771E+01    0.2306420416E+02    0.4084582047E-01    0.5855597335E+01    0.2550727192E+00    0.2497324106E+00   -0.3967554516E+01    0.3967554516E+01    0.2497324106E+00    0.2399524163E+02    0.1943568173E+02
    0.4901808780E-01    0.5145733439E+00   -0.3917186056E+02    0.3917186056E+02    0.3203171688E+03    0.4167349437E+00    0.0000000000E+00    0.0000000000E+00   -0.1564970100E+03   -0.7766011680E+02    0.7766011680E+02    0.6846081078E+03    0.2433027605E+00    0.1564970100E+03    0.1866925321E+00    0.2838975306E+00   -0.1251492007E+03    0.1251492007E+03    0.2838975306E+00    0.6886759291E+03    0.5769037249E+03
   -0.1812815740E-01    0.3146727419E+00   -0.1495298751E+01    0.1495298751E+01    0.1118664796E+02    0.2754226816E+00    0.0000000000E+00    0.0000000000E+00   -0.6145341133E+01   -0.2712175531E+01    0.2712175531E+01    0.2390902093E+02    0.9656547070E-02    0.6145341133E+01    0.4854654076E+00    0.2362900402E+00   -0.4059758063E+01    0.4059758063E+01    0.2362900402E+00    0.2492693186E+02    0.2014758966E+02
   -0.1289999230E-01    0.6186580029E+00    0.0000000000E+00    0.0000000000E+00   -0.1075373418E+02    0.0000000000E+00    0.0000000000E+00    0.7028310445E-01    0.4281064244E+01    0.3461565210E+01   -0.3461565210E+01   -0.2212003346E+02    0.3094724189E+00   -0.4281064244E+01    0.1301696712E+00    0.5782462658E+00    0.5785590785E+01   -0.5785590785E+01    0.5782462658E+00   -0.1756563665E+02   -0.1553972791E+02
    0.1878301930E-01    0.6747900866E+00   -0.1616333196E+01    0.1616333196E+01    0.4536820252E+01    0.2412576281E+00    0.2817967426E+00    0.6076610512E+00   -0.3142649753E+01   -0.1460376357E+01    0.1460376357E+01    0.9332071455E+01    0.1368038105E+00    0.3142649753E+01    0.4185601542E+00    0.1215891951E+01   -0.3270543135E+01    0.3270543135E+01    0.1215891951E+01    0.7265511673E+01    0.6555950811E+01
    0.3789444900E-01    0.3115948820E+00   -0.7802343984E+01    0.7802343984E+01    0.3350384776E+02    0.2459536052E+00    0.1309921204E+00    0.1188635647E+01   -0.1072306985E+02   -0.1078469598E+02    0.1078469598E+02    0.6891617563E+02    0.6302343710E-01    0.1072306985E+02    0.5292543229E+00    0.8046654538E+00   -0.2195025657E+02    0.2195025657E+02    0.8046654538E+00    0.5342469747E+02    0.4841487335E+02
   -0.4175857240E-01    0.6097399649E+00    0.1301601631E+02   -0.1301601631E+02   -0.1089309126E+03    0.8361452251E+00    0.1895762450E+01    0.7398354897E+01    0.4961550930E+02    0.5151810921E+02   -0.5151810921E+02   -0.2464101938E+03    0.3813196825E+00   -0.4961550930E+02    0.2058728090E+01    0.4641296271E+01    0.4488465206E+02   -0.4488465206E+02    0.4641296271E+01   -0.2856504745E+03   -0.2406721366E+03
   -0.1643271300E-01    0.7139035880E+00    0.7420928512E+01   -0.7420928512E+01   -0.7311893374E+02    0.1028902775E+00    0.1709593236E+00    0.5000544242E+00    0.3901007788E+02    0.3738495742E+02   -0.3738495742E+02   -0.1654007132E+03    0.4463472027E+00   -0.3901007788E+02    0.3705115482E+00    0.2966456906E+00    0.2569400898E+02   -0.2569400898E+02    0.2966456906E+00   -0.1871563543E+03   -0.1615490919E+03
   -0.8771787220E-01    0.7438590936E+00    0.2879252283E+01   -0.2879252283E+01   -0.1926715158E+02    0.1710928409E+01    0.1713612172E+01    0.1337962443E+02    0.1848978032E+02    0.9851096078E+01   -0.9851096078E+01   -0.4358379493E+02    0.2625959655E+00   -0.1848978032E+02    0.3071301011E+01    0.2320122111E+01    0.7643977341E+01   -0.7643977341E+01    0.2320122111E+01   -0.4639472856E+02   -0.4256887625E+02
    0.2461117030E-01    0.4689981538E+00    0.3325552956E+01   -0.3325552956E+01   -0.1699102412E+02    0.3348042567E-01    0.7444532402E+00    0.3164623921E+01    0.1636527213E+02    0.8687335563E+01   -0.8687335563E+01   -0.3843501765E+02    0.1402953550E-01   -0.1636527213E+02    0.2696470102E+00    0.6214498828E+00    0.6643869335E+01   -0.6643869335E+01    0.6214498828E+00   -0.4004625190E+02   -0.3753999652E+02
    0.2188717800E-01    0.6508124681E+00    0.1688061753E+01   -0.1688061753E+01   -0.1190322624E+02    0.2173773611E-01    0.2196564111E+00    0.7076631261E+00    0.8477459368E+01    0.6085996926E+01   -0.6085996926E+01   -0.2692602324E+02    0.2936470675E+00   -0.8477459368E+01    0.6855911592E+00    0.1078662568E+00    0.3719289775E+01   -0.3719289775E+01    0.1078662568E+00   -0.2767489203E+02   -0.2629900754E+02
   -0.2681277600E-02    0.4265312801E+00    0.3262313620E+01   -0.3262313620E+01   -0.2121074054E+02    0.4817665591E+00    0.1500420982E+00    0.5833137814E+00    0.1391353234E+02    0.1003147060E+02   -0.1003147060E+02   -0.4798034426E+02    0.9756610680E-01   -0.1391353234E+02    0.4448664730E+00    0.5136779389E+00    0.7844628522E+01   -0.7844628522E+01    0.5136779389E+00   -0.5045229910E+02   -0.4686304487E+02
    0.6997148100E-02    0.6538738496E+00   -0.1227674591E+02    0.1227674591E+02    0.1258237468E+03    0.4760985139E+00    0.4241988412E+00    0.1521879403E+01   -0.6246514139E+02   -0.5950745638E+02    0.5950745638E+02    0.2846230982E+03    0.4049058865E+00    0.6246514139E+02    0.3603129159E+00    0.1604186455E+01   -0.5457581965E+02    0.5457581965E+02    0.1604186455E+01    0.3194275607E+03    0.2779951921E+03
   -0.5185125071E-01    0.4668007620E+00    0.7926448875E+00   -0.7926448875E+00   -0.4865326785E+01    0.4098393601E+00    0.2615364165E+00    0.1534173793E+01    0.1699173887E+00    0.1766730255E+02   -0.1766730255E+02   -0.1665649475E+02    0.4772815009E+00   -0.1699173887E+00    0.7253367388E+00    0.2534937171E+01    0.2794163976E+00   -0.2794163976E+00    0.3697250278E+00   -0.1509546124E+02   -0.2506996771E+02
   -0.1352887531E-01    0.3882843959E+00    0.2634107532E+01   -0.2634107532E+01   -0.1519588535E+02    0.3847451957E+00    0.2320412336E+00    0.4449336978E+01   -0.1235214675E+01    0.7270819047E+02   -0.7270819047E+02   -0.5202326497E+02    0.3638904236E+00   -0.1235214675E+01    0.6089086553E+00    0.3190343548E+01    0.9093150303E+00   -0.9093150303E+00    0.3503938582E+00   -0.5582284686E+02   -0.7830108271E+02
   -0.2816695000E-02    0.4636654266E+00   -0.3589365054E-01    0.3589365054E-01    0.1230738791E+01    0.1839464620E+00    0.4907942960E+00    0.5439586426E+00   -0.5987325625E+00   -0.2339727100E+01    0.2339727100E+01    0.4213446518E+01    0.3176720742E+00    0.5987325625E+00    0.2579771960E+00    0.1569081799E+01    0.0000000000E+00    0.0000000000E+00    0.1032848807E+01    0.1957340648E+01    0.6341728542E+01
    0.4894598600E-02    0.2859008947E+00    0.4049217430E+01   -0.4049217430E+01   -0.4981646705E+02    0.6449736215E-01    0.8155090884E-01    0.2033882006E+01    0.2781827396E+02    0.9470485440E+02   -0.9470485440E+02   -0.1705471715E+03    0.1183204466E+00   -0.2781827396E+02    0.7601952674E-01    0.6228974690E+00    0.7897312088E+01   -0.7897312088E+01    0.6228974690E+00   -0.1203833728E+03   -0.2566933888E+03
   -0.1964044520E-01    0.3356801051E+00   -0.6191786334E-01    0.6191786334E-01    0.1380385584E+01    0.8799573261E-02    0.3459906572E+00    0.0000000000E+00   -0.5890001397E+00   -0.2005019669E+01    0.2005019669E+01    0.4725763806E+01    0.4637305450E+00    0.5890001397E+00    0.1133929411E-01    0.1067298296E+01    0.0000000000E+00    0.0000000000E+00    0.5535377832E+00    0.0000000000E+00    0.7112825826E+01
