   -0.1179693561E+00    0.5903801124E-01   -0.4488668691E+01   -0.2390082946E+01   -0.2383633157E-01    0.4488668691E+01   -0.1435436620E+02    0.1271237162E-01    0.1482717001E+01    0.5039530504E+01    0.7010763835E-01    0.1623280707E+01    0.5965577177E+00   -0.6091938047E+01    0.9790765148E+00   -0.5909803983E+01    0.3770918872E+01    0.9218532613E+00    0.2045284652E+01    0.9045985549E-01    0.4764907862E+01    0.2390082946E+01   -0.3374733707E+01    0.8092738124E+01    0.1037490287E+01    0.1017927354E+02   -0.6650430926E+01    0.1160935732E+01    0.1927645840E+01   -0.5212691892E+01    0.6508862405E+01    0.1623911079E+00    0.3299476762E+00    0.9884864757E+00    0.2230551306E+00    0.9275398382E-01   -0.1017927354E+02    0.7701613373E+00    0.6091938047E+01    0.8572019820E+01    0.1080048601E+02
    0.6208531100E-01    0.5199179259E-02    0.4027513675E+01    0.7985027089E+00   -0.2301893774E-02    0.4027513675E+01    0.1272193934E+02    0.1936969812E-01    0.8441047557E-01    0.2742299192E+01    0.1284862446E-01    0.8239263506E-01    0.3895757298E-01    0.3917449365E+01    0.6490733115E-01    0.4421392032E+01    0.2984327984E+01    0.8022251131E-01    0.3333294205E+00    0.2979890662E-01    0.3438280148E+01    0.7985027089E+00    0.3149134667E+01    0.5355776785E+01    0.6962305654E-01    0.4117695474E+01    0.4978292639E+01    0.0000000000E+00    0.2036152195E+00    0.4567435321E+01    0.5087987946E+01    0.1526645437E-01    0.0000000000E+00    0.9736995768E-01    0.4655472955E-01    0.1806798375E+00    0.4117695474E+01    0.3929517438E+00    0.3917449365E+01    0.1666220144E+01    0.6740896134E+01
   -0.9146775390E-01    0.2036303667E-01   -0.1987630684E+01   -0.2695411221E+00   -0.4677020949E-01    0.1987630684E+01   -0.3692989236E+01    0.1120855158E-01    0.3314072806E+00    0.3970619135E+01    0.2942536521E-01    0.6538220721E+00    0.3085306689E+00   -0.9790870546E+00    0.1727786869E+00   -0.2878127203E+01    0.3570930120E+01    0.3558062444E+00    0.8699794806E+00    0.1324201371E-01    0.3888973249E+01    0.2695411221E+00   -0.1266015284E+01    0.3347795605E+01    0.3832073742E+00    0.3035744489E+01   -0.1077199317E+01    0.5380148947E+00    0.9447978492E+00   -0.2504325045E+01    0.2868270505E+01    0.6427218201E-01    0.1579623420E+00    0.4142787779E+00    0.8113051375E-01    0.7892794394E-01   -0.3035744489E+01    0.5767981120E+00    0.9790870546E+00    0.2100805748E+01    0.2795344439E+01
   -0.8036400131E-01    0.2708531626E-01    0.1216832421E+01    0.2862962362E+00   -0.6426104419E-01    0.1216832421E+01    0.1474508517E+01    0.5021953878E-01    0.9008583886E+00    0.3544103575E+01    0.3913931578E-01    0.5124717102E+00    0.3314072806E+00    0.1751514662E+01    0.8707060277E+00    0.3414333712E+00    0.4000924554E+01    0.3558062444E+00    0.9673832322E+00    0.8566213005E-01    0.4467222800E+01    0.2862962362E+00    0.3241150333E+00    0.1505688043E+01    0.3479357486E+00    0.1212088857E+01    0.1025692121E+00    0.3533615432E+00    0.7405411812E+00    0.3135333803E+00    0.6062935368E+00    0.9118056348E-01    0.1579623420E+00    0.9008583886E+00    0.3551793801E+00    0.3536340011E+00    0.1212088857E+01    0.1254668209E+01    0.1751514662E+01    0.8387936625E+00    0.1583375059E+01
    0.3318918397E-01    0.5199179259E-02    0.2069395201E+01    0.3762328867E+00   -0.8049593420E-02    0.2069395201E+01    0.5994233843E+01    0.1936969812E-01    0.8441047557E-01    0.3065078713E+01    0.1284862446E-01    0.1037791707E+00    0.3895757298E-01    0.1845796221E+01    0.6527282113E-01    0.2433338133E+01    0.3038503526E+01    0.8022251131E-01    0.4222154119E+00    0.3476539106E-01    0.3445528250E+01    0.3762328867E+00    0.1618071270E+01    0.2944080082E+01    0.7339217250E-01    0.1940146774E+01    0.2218451245E+01    0.0000000000E+00    0.2564673240E+00    0.2152052030E+01    0.2397322352E+01    0.1535241902E-01    0.0000000000E+00    0.9736995768E-01    0.5163043155E-01    0.1806798375E+00    0.1940146774E+01    0.4309271972E+00    0.1845796221E+01    0.7850778812E+00    0.3194012620E+01
    0.3158886922E-01    0.1523367909E-01    0.5725876562E+00    0.6438053546E-01   -0.4796958102E-01    0.5725876562E+00    0.1179085600E+01    0.1069072288E-01    0.4320743206E+00    0.3105761715E+01    0.2201324772E-01    0.3672020261E+00    0.2800336878E+00    0.2981578027E+00    0.3169308820E+00    0.3946466106E+00    0.3502791373E+01    0.3558062444E+00    0.5344424732E+00    0.1837356582E-01    0.4005488331E+01    0.6438053546E-01    0.3182905799E+00    0.7985834991E+00    0.3384869339E+00    0.9692426328E+00    0.2430657609E+00    0.2529350385E+00    0.5306209431E+00    0.6795103167E+00    0.8080341914E+00    0.7030229598E-01    0.1579623420E+00    0.4100289735E+00    0.9579936160E-01    0.7528151787E-01    0.9692426328E+00    0.5692581932E+00    0.2981578027E+00    0.6707384305E+00    0.9762231148E+00
   -0.6596647676E-01    0.9098002009E-01   -0.5237931291E+01   -0.1726688962E+01   -0.1546110682E+00    0.5237931291E+01   -0.1102186498E+02    0.1098603842E+00    0.1000000000E+01    0.3826290154E+01    0.9098002009E-01    0.1108008326E+01    0.7386998675E+00   -0.1064506191E+02    0.8559984104E+00   -0.5070038023E+01    0.4036115146E+01    0.1000000000E+01    0.1010501717E+01    0.4111546196E-01    0.5207573763E+01    0.1726688962E+01   -0.3517979423E+01    0.1082122905E+02    0.1021362395E+01    0.1897877095E+02   -0.2279295989E+01    0.5985875736E+00    0.1108008326E+01   -0.1270612631E+02    0.1240919639E+02    0.1982605014E+00    0.5450871306E+00    0.1752236746E+01    0.2093504064E+00    0.6707534966E+00   -0.1897877095E+02    0.6841955206E+00    0.1064506191E+02    0.1897877095E+02    0.1730860696E+02
    0.1465566912E-01    0.0000000000E+00   -0.5959328986E+00   -0.7876090272E-01   -0.7295167104E-02    0.5959328986E+00   -0.1635259717E+01    0.3571461332E-02    0.2715719791E-01    0.3298377464E+01    0.0000000000E+00    0.5289499883E-01    0.1647476305E-01   -0.4460323334E+00    0.2812332008E+00   -0.1563386986E+00    0.2949100081E+01    0.4820258352E-01    0.5477674788E+00    0.4346903862E-02    0.3899466517E+01    0.7876090272E-01   -0.5990421766E+00    0.1270541337E+01    0.2899870315E-01    0.3819006978E+00    0.0000000000E+00    0.4851397329E+00    0.1759758046E+00   -0.4192890460E+00    0.7818715923E+00    0.1657117553E-01    0.1162843431E+00    0.3857865142E-01    0.1154742171E+00    0.7020346647E-01   -0.3819006978E+00    0.5927263128E+00    0.4460323334E+00    0.1147921273E+00    0.1188758778E+01
    0.7925131422E-01    0.1436194477E-01    0.8632554890E+00    0.1427170634E+00   -0.6146251064E-01    0.8632554890E+00    0.1386207379E+01    0.2515379890E-01    0.4554463074E+00    0.3225435839E+01    0.2075355836E-01    0.4068629022E+00    0.3075676549E+00    0.8247561502E+00    0.4013027948E+00    0.4382815064E+00    0.3686957534E+01    0.3558062444E+00    0.6941564178E+00    0.4305285244E-01    0.4261573553E+01    0.1427170634E+00    0.4398783544E+00    0.1299967085E+01    0.3366413352E+00    0.1139502755E+01    0.1413115889E+00    0.3253244407E+00    0.5879324228E+00    0.7182163300E+00    0.9499759466E+00    0.8241055958E-01    0.1579623420E+00    0.5468774924E+00    0.1978869588E+00    0.1771270459E+00    0.1139502755E+01    0.8557307544E+00    0.8247561502E+00    0.7885623928E+00    0.1345381068E+01
   -0.1274395844E+00    0.2036303667E-01    0.8258082709E+00    0.1011754620E+00   -0.6146251064E-01    0.8258082709E+00    0.1386207379E+01    0.1687401357E-01    0.3646180001E+00    0.3225435839E+01    0.2942536521E-01    0.4068629022E+00    0.2774196641E+00    0.5532741407E+00    0.2335525576E+00    0.8611136398E+00    0.3648975515E+01    0.3558062444E+00    0.5883840292E+00    0.2152642622E-01    0.3996568988E+01    0.1011754620E+00    0.4590510999E+00    0.1299967085E+01    0.3366413352E+00    0.1139502755E+01    0.1413115889E+00    0.3253244407E+00    0.5879324228E+00    0.7988751752E+00    0.9499759466E+00    0.6985321443E-01    0.1579623420E+00    0.4637534360E+00    0.1152836324E+00    0.1188227746E+00    0.1139502755E+01    0.6938739018E+00    0.5532741407E+00    0.7885623928E+00    0.1140378038E+01
