    0.2388965032E-01    0.2652784596E+00    0.1983214508E+00    0.3604954368E+00    0.1590078449E+00    0.3424421762E-01    0.1206929195E+00    0.3150917650E+00    0.1069308551E+00    0.6467284180E+00    0.5975734631E+00    0.3604954368E+00    0.3604954368E+00    0.1813667193E+00   -0.6278485226E-01    0.5778496313E+00    0.1032634824E+01    0.6688033002E+00    0.3626431121E-01    0.1648550009E+00    0.3632477975E+00    0.4710529367E+00    0.1188832590E+00    0.7800375899E-01    0.3459230800E-01    0.6005597297E+00   -0.1937473558E+00    0.3604954368E+00    0.3604954368E+00    0.1573984937E+00   -0.1424800486E+00    0.1813667193E+00   -0.8091472307E+00    0.3626431121E-01    0.4592106621E+00    0.1176829677E+00    0.5857418352E+00    0.2056697953E+00   -0.7001462864E-01    0.3209671011E-01    0.8739176545E-01
    0.1289320459E+00    0.1777958698E+00    0.2840717260E+00    0.1345477860E+00    0.2322886184E+00    0.1018913070E-01    0.8750234187E-01    0.2344798360E+00    0.8104155715E-01    0.5091673578E+00    0.2049960019E+00    0.2071143791E+00    0.1089328817E+00    0.5002556792E-01   -0.2174400484E-02    0.3372889549E+00    0.7079403148E+00    0.3094595039E+00    0.3276075978E-02    0.3117588247E+00    0.4056794613E+00    0.1671070324E+00    0.1890195534E+00    0.3283188662E-01    0.2887684453E-01    0.2926499638E+00   -0.2214781329E-02    0.2071143791E+00    0.1538933940E+00    0.6590824055E-01   -0.5637718225E-02    0.7396002308E-01   -0.5703795900E+00    0.3276075978E-02    0.2119675412E+00    0.8596919041E-01    0.6630325639E+00    0.1011056562E+00   -0.4786155600E-02    0.6041264128E-02    0.1756487448E-01
   -0.1209568426E+00    0.3258277462E+00    0.6631848757E+00    0.4989878543E+00    0.4059345874E+00    0.6216805315E-01    0.1645028115E+00    0.4361413424E+00    0.1542405020E+00    0.7372100755E+00    0.4527323124E+00    0.4989878543E+00    0.4989878543E+00    0.2617521180E+00    0.7180323212E-01    0.4697665153E+00    0.1158221338E+01    0.7104781021E+00    0.7754556005E-01    0.5156742714E+00    0.7430750783E+00    0.5975125623E+00    0.3717651081E+00    0.5766297578E-01    0.3988103704E-01    0.5144124045E+00    0.1858952646E+00    0.4989878543E+00    0.4989878543E+00    0.1524156274E+00    0.2438370870E+00    0.2617521180E+00   -0.1000942682E+01    0.7754556005E-01    0.4284008850E+00    0.1598496212E+00    0.5333686141E+00    0.1825099575E+00    0.1973058146E+00    0.3980198673E-01    0.1952894785E+00
   -0.1183546200E+00    0.4637578885E+00    0.5129926906E+00    0.2799583074E+00    0.5815273738E+00    0.1018134324E+00    0.1171037736E+00    0.2600924030E+00    0.1211400091E+00    0.8304205448E+00    0.7771256561E+00    0.2894028877E+00    0.1987285828E+00    0.6703899914E+00    0.8522563263E-01    0.7507029246E+00    0.9835261257E+00    0.8596491228E+00    0.2350869082E+00    0.7136831370E+00    0.8466702118E+00    0.2198093621E+00    0.2097338258E+00    0.8042537558E-01    0.5343640506E-01    0.6916423895E+00    0.4350635019E+00    0.2894028877E+00    0.2751595371E+00    0.1100847864E+00    0.2994636854E+00    0.8636718660E+00   -0.1218234997E+01    0.2350869082E+00    0.3025150254E+00    0.1221610676E+00    0.4843082290E+00    0.1217623873E+00    0.2669178946E+00    0.7340715866E-01    0.2508410646E+00
    0.8408283437E-01    0.1843230856E+00    0.3584424354E+00    0.2080685857E+00    0.3799671359E+00    0.6359641111E-02    0.1044177336E+00    0.2735598086E+00    0.9593033000E-01    0.5940285840E+00    0.2405087117E+00    0.1157607133E+00    0.3070175439E+00    0.7554322408E-01    0.3329338742E-02    0.3957195811E+00    0.7956596131E+00    0.3610360879E+00   -0.4102722722E-01    0.3866052233E+00    0.5118873889E+00    0.4249792580E+00    0.2385053593E+00    0.3926327997E-01    0.3339591792E-01    0.3414249578E+00    0.3305135214E-01    0.1157607133E+00   -0.6586381207E-01    0.8385183301E-01    0.8413210275E-01    0.5123652168E-01   -0.7255676936E+00    0.4102722722E-01    0.2523430932E+00    0.1006691916E+00    0.6073497422E+00    0.1160692295E+00    0.7142416819E-01    0.6183412701E-02    0.1898644281E+00
    0.3986593332E-01    0.2447899799E+00    0.4398750797E+00    0.2781125180E+00    0.2467129006E+00    0.1957133538E-03    0.1073035902E+00    0.2875171121E+00    0.1231962148E+00    0.5507891368E+00    0.3358102899E+00    0.3195909952E+00    0.2538501621E+00    0.5355937411E-01    0.6990972606E-02    0.3839039899E+00    0.9059168482E+00    0.4817888445E+00    0.1656635465E-01    0.4109116519E+00    0.5358848113E+00    0.3691802347E+00    0.2384966888E+00    0.4481259092E-01    0.3336131735E-01    0.3431241606E+00    0.8540476362E-02    0.3195909952E+00    0.2753708479E+00    0.8966875616E-01    0.1172022684E-01    0.9769052560E-01   -0.6244806384E+00    0.1656635465E-01    0.2781356684E+00    0.1273961695E+00    0.6469022654E+00    0.1304073717E+00    0.9854009945E-02    0.7163672499E-04    0.2906074974E-01
   -0.3998455146E-01    0.3347144844E+00    0.4967581998E+00    0.3728070175E+00    0.3061115874E+00    0.1867530235E-01    0.1264756218E+00    0.3196461979E+00    0.1452077963E+00    0.5495834854E+00    0.3841232178E+00    0.3728070175E+00    0.9421349704E-01    0.6100929583E-01    0.5450941953E-01    0.5012192080E+00    0.1239666964E+01    0.4211885209E+00   -0.1374800884E-01    0.4586656667E+00    0.5701754386E+00    0.1370168948E+00    0.3817276241E+00    0.4665637094E-01    0.3003190797E-01    0.3779987764E+00    0.2921157516E-01    0.3728070175E+00    0.4568664653E-01    0.1056899557E+00    0.8734656870E-01    0.8101228783E-01   -0.6022658605E+00    0.1374800884E-01    0.3278304254E+00    0.1501581609E+00    0.6594630836E+00    0.1537073773E+00    0.8770499692E-01    0.1016358957E-01    0.9643311546E-01
   -0.1571549457E+00    0.5713336846E+00    0.5402708482E+00    0.5741539779E+00    0.5758443880E+00    0.1404641764E+00    0.1417197096E+00    0.4523947573E+00    0.1417197096E+00    0.1000000000E+01    0.5675957791E+00    0.6153846154E+00    0.6153846154E+00    0.4732113127E+00    0.2180822614E+00    0.9356317209E+00    0.1099194221E+01    0.6066444375E+00    0.1525367414E+00    0.6152424627E+00    0.7565347328E+00    0.6153846154E+00    0.4468363252E+00    0.6219332171E-01    0.5259794314E-01    0.6876835475E+00    0.2613982768E+00    0.6153846154E+00    0.6153846154E+00    0.1417197096E+00    0.4408899229E+00    0.5284686971E+00   -0.1357999452E+01    0.1525367414E+00    0.3852341112E+00    0.1417197096E+00    0.5004199204E+00    0.1417197096E+00    0.2713089731E+00    0.1240557430E+00    0.2978686218E+00
    0.4203324532E-01    0.4485824477E+00    0.6331362427E+00    0.4109252965E+00    0.5834670593E+00    0.5689091591E-01    0.1559225728E+00    0.3981006168E+00    0.1693611872E+00    0.7626311125E+00    0.5986415937E+00    0.4263295463E+00    0.1316662678E+00    0.2327435380E+00    0.3524244137E-01    0.6231105909E+00    0.1091316789E+01    0.7326832689E+00    0.4648217599E-01    0.6340475152E+00    0.7713282965E+00    0.1541402597E+00    0.3189275752E+00    0.7918699086E-01    0.5603700568E-01    0.6125076612E+00    0.2634992610E+00    0.4263295463E+00    0.3025298634E+00    0.1459473566E+00    0.2605496583E+00    0.2838738521E+00   -0.1058140387E+01    0.4648217599E-01    0.4071201895E+00    0.1714701307E+00    0.5195156730E+00    0.1708589743E+00    0.2127998413E+00    0.4996358032E-01    0.7014951862E-01
   -0.1573089611E+00    0.2995435637E+00    0.6331362427E+00    0.4554655870E+00    0.3719579369E+00    0.4909608857E-01    0.1627186876E+00    0.3981006168E+00    0.1767430439E+00    0.7626311125E+00    0.4576853395E+00    0.4554655870E+00    0.4554655870E+00    0.2273570220E+00    0.6308787488E-01    0.5281638413E+00    0.1125215094E+01    0.6608651564E+00    0.6578256650E-01    0.4975412523E+00    0.7713282965E+00    0.5332085816E+00    0.3432813187E+00    0.6700785147E-01    0.3755883027E-01    0.4755863001E+00    0.1900614621E+00    0.4554655870E+00    0.4554655870E+00    0.1523086870E+00    0.2605496583E+00    0.2273570220E+00   -0.1058140387E+01    0.6578256650E-01    0.4248651222E+00    0.1789439088E+00    0.5195156730E+00    0.1783061141E+00    0.2190622211E+00    0.2698803120E-01    0.1533036747E+00
