   -0.2133538458E-01    0.1784492960E-02    0.2609445941E+00    0.1697059040E-01    0.3354886883E-03    0.7362229260E-01    0.1846194823E+00    0.3089190356E-01    0.5591119073E-01    0.0000000000E+00    0.2609445941E+00    0.1352941176E+00    0.0000000000E+00    0.4465706528E+00    0.9358478834E-01    0.2609445941E+00    0.3668413548E-01    0.2041811384E-01    0.5567186159E-01    0.9611057536E-02    0.1065417734E+00    0.1553071367E-01    0.1352941176E+00    0.6639453899E-01    0.3277714968E-01    0.1197283438E+00    0.2085984551E+00    0.8284238353E-01    0.4257692548E-01    0.1690537084E+00    0.0000000000E+00    0.3950351449E-02    0.1352941176E+00    0.1758162754E+00    0.1073966351E+01    0.6365219732E-01    0.3660462192E-01    0.2523731201E+01    0.9070408146E-02    0.3337944430E-01    0.1091268910E+02
    0.3069303200E-01    0.4820100803E-01    0.1362591111E+00    0.5738468574E-02    0.0000000000E+00    0.5402374651E+00    0.4564141838E+00    0.0000000000E+00    0.8502558890E-02    0.1281355203E-04    0.3466549731E+00    0.2428398220E+00    0.2202803530E-05    0.2432593311E+00    0.0000000000E+00    0.2569523349E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2355259832E+00    0.0000000000E+00    0.0000000000E+00    0.4532356840E+00    0.2101219841E-01    0.0000000000E+00    0.1017268144E+00    0.0000000000E+00    0.1045410456E+00    0.3684093122E-01    0.9727652388E-01    0.1421250634E-01   -0.1424565206E-01    0.3467659622E+00   -0.3730984747E+00    0.1353189878E+01    0.9836889852E-02    0.1197145036E-01   -0.2863330322E+00    0.8267036349E-03    0.0000000000E+00    0.6238702820E+00
   -0.8239906250E-01    0.1516173740E-01    0.1181061397E+00    0.9446201981E-02    0.9282066928E-02    0.5937690693E+00    0.3527076615E+00    0.3373897419E-01    0.4123771047E-01    0.1295368867E-04    0.1181061397E+00    0.5588235294E+00    0.3967204145E-05    0.3695392622E+00    0.2449637121E-01    0.2660434678E+00    0.4875410545E-01    0.3711862501E-01    0.1305778871E+00    0.2604685942E+00    0.2842608116E-01    0.7728746979E-02    0.5588235294E+00    0.5959006559E-01    0.3106719100E-01    0.4835983542E-01    0.8532209689E-01    0.4325503801E-02    0.4355056958E-01    0.1065383753E+00    0.9959628283E-03    0.8412491050E-02    0.4108862013E+00    0.3579447204E+00    0.1271278047E+01    0.4785306749E-01    0.9766366003E-02    0.1495697023E-01    0.1239827189E-01    0.1365057920E-01    0.8353163062E+00
    0.1113247739E-01    0.8407516618E-01    0.4446604203E+00    0.1308873521E-01    0.0000000000E+00    0.9221166834E+00    0.7806761895E+00    0.9774543969E-02    0.1194700858E-01    0.1870028016E-02    0.4446604203E+00    0.6035754468E+00    0.9739333727E-03    0.1813539947E+00    0.9161971555E-02    0.1343969906E+00    0.1412458911E-01    0.3243626898E-02    0.1431081855E-02    0.5038978605E+00    0.1079323966E-01    0.3172854023E-02    0.6035754468E+00    0.1726388339E-01    0.1276867537E-01    0.3254691174E+00    0.2013467752E+00    0.1983867943E+00    0.8569655737E-01    0.5277909794E+00    0.7952559166E-01   -0.2006082448E-02    0.4871064517E+00   -0.2486233648E+01    0.1136648350E+01    0.1407414616E-01    0.3708239916E-02   -0.6292671132E+01    0.6629913928E-03    0.5603921988E-02    0.3037116364E+01
   -0.1741972873E-01    0.4525558134E-01    0.2238443602E+00    0.5738468574E-02    0.0000000000E+00    0.7826620347E+00    0.5215134689E+00    0.0000000000E+00    0.9031867614E-02    0.4378375887E-05    0.4629539423E+00    0.1359267740E-01    0.7526954148E-06    0.4409418002E+00    0.0000000000E+00    0.6822394153E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3270154125E+00    0.0000000000E+00    0.0000000000E+00    0.7003909800E+00    0.2232026814E-01    0.0000000000E+00    0.6528890360E-01    0.0000000000E+00    0.1243127859E-01    0.2712866844E-01    0.1046120815E+00    0.6628856084E-02   -0.1337514073E-01    0.1897202228E-01   -0.3554456962E+00    0.5077365782E+00    0.1046011959E-01    0.9714937525E-02   -0.1285291395E+00    0.7250019206E-01    0.0000000000E+00    0.2340852288E+00
    0.4715377624E-02    0.5330878968E-01    0.1571880344E+00    0.8575207687E-02    0.1819957046E-02    0.7264137401E+00    0.4986607789E+00    0.1814129764E-01    0.2217333508E-01    0.6247666186E-03    0.2453100250E+00    0.4395698912E+00    0.1361589517E-03    0.3565593368E+00    0.2402321691E-01    0.2835928237E+00    0.2621486751E-01    0.8562215231E-02    0.2626351257E-01    0.3276566410E+00    0.2784665831E-01    0.6150455491E-02    0.5276918817E+00    0.3204131549E-01    0.1827195121E-01    0.1730659697E-02    0.3093389184E+00    0.4550760014E+00    0.6714617281E-01    0.5402435515E-01    0.7776874965E-01   -0.2762948709E-01    0.4802950136E+00   -0.1749734138E+01    0.3212714473E+01    0.2570235650E-01    0.9567293340E-02   -0.5533287506E-01    0.5533555205E-01    0.1086298724E-01    0.1721239412E+01
   -0.5617728364E-02    0.2181811874E-01    0.1279847980E+00    0.1654375073E-01    0.3307538281E-02    0.8103279749E+00    0.1751367543E+00    0.6279830203E-01    0.6690660216E-01    0.8512220121E-03    0.1279847980E+00    0.3254700932E+00    0.2480210330E-03    0.5504155653E+00    0.8681071077E-01    0.6351336236E-01    0.6279830203E-01    0.1944611977E-01    0.1386637325E+00    0.1364963711E+00    0.1006271645E+00    0.3529455804E-01    0.3254700932E+00    0.6690660216E-01    0.5727194509E-01    0.9132826977E-01    0.5049021992E+00    0.6166957924E+00    0.5416535149E-01    0.1258043757E-01    0.7236596193E-01    0.2268674177E-01    0.1554945768E+00    0.1161977784E+00    0.3108338647E+01    0.7755519570E-01    0.1649388462E-01    0.7166119015E+00    0.1879112211E-01    0.3760354782E-01    0.1352785409E+01
   -0.1260262220E-02    0.4096932671E-01    0.1368613409E+00    0.0000000000E+00    0.0000000000E+00    0.4412883113E+00    0.6483631975E+00    0.0000000000E+00    0.0000000000E+00    0.9012854545E-03    0.2805795448E+00    0.9182417055E+00    0.2931083999E-03    0.4447346198E+00    0.0000000000E+00    0.4384372815E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3209588748E+00    0.0000000000E+00    0.0000000000E+00    0.9182417055E+00    0.0000000000E+00    0.0000000000E+00    0.1498066809E+00    0.8870347680E-01    0.7194284339E+00    0.7432570598E-01    0.3550813899E-01    0.3928020114E-01    0.8290165140E-02    0.5349074796E+00    0.3710070877E+00    0.3856810729E+01    0.0000000000E+00    0.0000000000E+00    0.3828682961E-03    0.3950211456E-01    0.0000000000E+00    0.2642945510E+01
    0.4122756842E-01    0.8735880243E-01    0.5992120373E+00    0.1059393886E-01    0.1940119389E-03    0.6873978823E+00    0.6668282666E+00    0.1223817698E-01    0.1495820223E-01    0.9744265188E-03    0.6428290582E+00    0.7815038721E+00    0.4550621306E-03    0.1946264888E+00    0.9118526676E-04    0.3067184153E+00    0.1768463285E-01    0.5481483136E-02    0.7855192001E-02    0.3766527583E+00    0.1061862441E-03    0.2489470079E-02    0.4605372235E+00    0.2161517315E-01    0.1444929513E-01    0.2106927684E+00    0.3477946870E+00    0.4755950167E+00    0.5947358363E-01    0.1906321200E+00    0.1242277702E+00   -0.1627502897E-01    0.3555171696E+00   -0.2305466243E+01    0.1386845741E+01    0.1741899070E-01    0.3648247251E-04   -0.3674996611E+01    0.3264873432E-01    0.4396923406E-02    0.1736917093E+01
   -0.1357295248E+00    0.2364639151E-02    0.2118134249E+00    0.9446201981E-02    0.9196697478E-03    0.5019731260E+00    0.3171148943E+00    0.1223817698E-01    0.1495820223E-01    0.4521781131E-04    0.2118134249E+00    0.6000000000E+00    0.9885179732E-05    0.3956787496E+00    0.4950680434E-02    0.3092190032E+00    0.1768463285E-01    0.1076974462E-01    0.1089035759E-01    0.2440677966E+00    0.5765121711E-02    0.2489470079E-02    0.6000000000E+00    0.2161517315E-01    0.1224757745E-01    0.1276706823E-01    0.1128221493E+00    0.9354303440E-01    0.2350958319E-01    0.1982465956E+00    0.1631763055E-02    0.1221777788E-02    0.5025944217E+00    0.1082643498E+01    0.1296409513E+01    0.1741899070E-01    0.1980726374E-02    0.4025126319E-01    0.5457742016E-01    0.4396923406E-02    0.6967195740E+00
