   -0.9463503576E-02   -0.3224977773E+00   -0.2173579318E+01    0.1474305961E+00    0.7723874757E-01   -0.7947587279E-15   -0.2504148916E-01    0.2273514083E-02    0.7579793873E-01    0.3876016470E+00    0.1516886209E+01    0.1606472365E+01   -0.2260609587E+00    0.2185479385E+00    0.4645079755E-11    0.1787803099E+01    0.1403843098E+01    0.5038478084E+00    0.2668393119E+01    0.2101452765E+01    0.1076029768E+01    0.1598207741E+01    0.1944845923E+01    0.1076029768E+01   -0.4576291830E-01    0.1654570412E+01    0.2214113397E+01    0.8761105024E+00    0.2556250413E+01    0.3713360798E+00    0.5889893536E+00    0.2860307138E+00    0.1076029768E+01    0.1700465971E+00    0.0000000000E+00    0.1076029768E+01    0.1331395124E-03    0.8817882664E+00    0.1144916111E+01    0.7754663726E+00    0.8817882664E+00
    0.2541045490E-01    0.7994816351E-01    0.1175188728E+01    0.6192642532E-01   -0.1081298298E-01   -0.8033629428E-03    0.2165489598E-01    0.0000000000E+00   -0.6952429480E+00    0.2909410380E+00    0.3068259992E+00    0.3338708270E-01    0.1453964117E+00    0.3860215019E+00    0.3227991440E+00    0.1252013424E+01    0.6100029717E+00    0.1311680386E+01   -0.4218742778E+00    0.5577453418E+00    0.1441800341E+01    0.7057324882E+00    0.1108857518E+01   -0.1441800341E+01    0.1412270120E-01    0.2489136876E+01    0.1282873710E+01    0.1288697007E+00    0.1008283420E+01    0.2107123222E+00    0.1029394160E+01    0.1382108974E+01    0.1371476443E+01   -0.9426170335E+00    0.6439849654E-01   -0.1371476443E+01   -0.1782262727E-01   -0.1361513930E+01    0.4471229614E+00    0.1130065720E+01    0.1361513930E+01
   -0.6911908420E-01    0.4277535838E-01    0.1062899371E+01    0.3098057953E+00    0.2606405706E-01    0.1498027607E-01    0.1414373734E-01    0.4001956433E-01    0.1470009862E+00    0.3209333752E-02    0.1500088068E+00    0.8219174100E-01    0.1832616524E+00    0.2512663696E+00    0.0000000000E+00    0.8528990870E-01    0.3707639937E+00    0.9696677318E+00   -0.2521620391E+02    0.9183895526E-01   -0.1004922163E+01    0.4302419850E+00    0.2269905251E+00    0.1004922163E+01    0.1388157810E-01    0.2108038044E+00    0.2634043644E+00    0.1882769085E+00    0.8499502751E+00    0.4530969711E+00    0.5874044277E+00    0.1141617699E+01   -0.1004922163E+01    0.4851309515E+00    0.3631586430E-04    0.1004922163E+01    0.2857193918E-01    0.1083939288E+01    0.3970426409E+00    0.8505728333E+00   -0.1083939288E+01
   -0.4769476105E-03    0.4514303596E-01    0.1425420629E+01    0.4397113425E+00   -0.2850862386E-02   -0.1434171218E-03    0.4434942840E-02    0.0000000000E+00   -0.6546005257E-01    0.9823390293E-01    0.2278650980E+01    0.3379127503E+01    0.1934054484E+00    0.3756140564E+00    0.1396674015E+01    0.4375187554E+01    0.3974497547E+01    0.4996411397E+00   -0.2707782535E+01    0.4375187554E+01   -0.6582177945E+00    0.4682147754E+01    0.7631345193E+01   -0.6582177945E+00    0.3285003728E+00    0.7631345193E+01    0.8990088767E+01    0.8087929568E+00    0.1590043414E+02    0.9526517174E+00    0.1154503266E+02    0.2235121195E+00    0.3732217448E+00   -0.1345408620E+01    0.9784124305E-03    0.3732217448E+00   -0.2417768150E-02    0.1137380140E+00    0.8654845215E+01    0.3239443127E+01    0.1137380140E+00
   -0.1937034783E-01    0.6844558115E-01    0.3567385307E+01    0.7203310329E-01   -0.1445026329E-01    0.2661279321E-02    0.2165489598E-01    0.0000000000E+00   -0.3120805768E+00    0.3693395558E+00    0.1465042640E+00    0.3338708270E-01    0.1244774296E+00    0.3268170136E+00    0.6765746976E+00    0.5978153926E+00    0.3099072144E+00    0.1154575549E+01   -0.6915168750E+01    0.2663140379E+00    0.1061702897E+01    0.3589143092E+00    0.5633463451E+00   -0.1061702897E+01    0.1412270120E-01    0.1264586422E+01    0.6524309693E+00    0.2900646855E+00    0.1584724523E+01    0.3902001645E+00    0.1224147659E+01    0.7574932403E+00   -0.1407176012E+00   -0.4231218286E+00   -0.2999156322E-03    0.1407176012E+00   -0.1312410218E-01   -0.7110601429E+00    0.4875880195E+00    0.1439437559E+01    0.7110601429E+00
    0.1669262424E-02    0.8464486601E-01    0.8675664337E+00    0.3026890988E+00   -0.2828803481E-01   -0.5542536519E-02    0.1201993854E-01    0.2637485615E-01   -0.1821500657E+00    0.2260855281E+00    0.2181789917E+00    0.3797508250E-01    0.3626423858E+00    0.1711676238E+00    0.1062770106E+00    0.3237440889E+00    0.3643611046E+00    0.1344390556E+01   -0.9245555270E+00    0.2502790841E+00    0.2100194287E+01    0.4223513952E+00    0.4179685808E+00   -0.2100194287E+01    0.5847209288E-01    0.5406558756E+00    0.4844908280E+00    0.3170265700E-01    0.5994519938E+00    0.2660951504E+00    0.6131601028E+00    0.1622940982E+00    0.1805854186E+01   -0.7571507924E+00    0.5537534629E+00   -0.1805854186E+01   -0.4114958854E-01   -0.1412791439E+01    0.3268677820E+00    0.4226105011E+00    0.1412791439E+01
    0.1235548754E-01    0.0000000000E+00    0.2002278557E+01    0.3434992725E+00    0.2539150720E-01    0.2103649589E+00    0.0000000000E+00    0.8435989219E-02    0.1802978647E-01    0.2613180952E+00    0.3310238275E+00    0.5667580213E-01    0.5448088081E+00    0.7686045125E-01   -0.2290997310E+00    0.4182628111E+00    0.5528131121E+00    0.1344390556E+01    0.1565668960E+00    0.7810634082E+00   -0.4233559327E+00    0.6407966883E+00    0.1304383726E+01    0.4233559327E+00    0.2646840931E-01    0.6985030897E+00    0.1511984346E+01    0.1336608804E-01    0.2275518005E+00    0.7683352691E+00    0.1745195572E+00    0.2181025211E+00    0.1238203417E+01    0.0000000000E+00   -0.1906275428E+00   -0.1238203417E+01    0.5578419257E-01   -0.1470698111E+01    0.1842459948E+00    0.1689256199E+00    0.1470698111E+01
   -0.1360043712E-01   -0.4625374329E+00   -0.1188509890E+01    0.0000000000E+00    0.1375243093E-01    0.2455335765E-01   -0.2385719588E-01    0.0000000000E+00    0.2443035569E-01    0.8407827403E-01    0.0000000000E+00   -0.9349237891E+00   -0.5257413057E+00    0.4173652002E+00    0.2672935129E+00    0.0000000000E+00    0.0000000000E+00    0.1718281828E+01    0.4812154204E+01    0.0000000000E+00   -0.8004226440E+01    0.0000000000E+00    0.0000000000E+00    0.8004226440E+01   -0.2953349505E+00    0.0000000000E+00    0.0000000000E+00   -0.8364699921E+00   -0.1428197227E+02    0.7087842911E+00   -0.5979923483E+01    0.0000000000E+00   -0.9204479490E+01    0.2802387608E+00    0.5014923961E-04    0.9204479490E+01    0.5827689200E-01    0.8519315296E+01   -0.4146225970E+01   -0.1568789804E+01   -0.8519315296E+01
    0.3640013022E-01    0.8055918687E-01    0.4365982425E+01    0.1224695604E+00   -0.2000026024E-01   -0.3367339202E-01    0.1080633923E-01    0.1863760279E-02   -0.3759923915E+00    0.3480991696E+00    0.1065301398E+00    0.3736615260E+00    0.3451381886E+00    0.1107622847E+00    0.3211764205E+01    0.1248382073E+00    0.2965106699E+00    0.1733975297E+00   -0.1276618271E+01    0.1995992700E+00    0.8168034367E+02    0.3452899300E+00    0.5555546382E+00   -0.8168034367E+02    0.4883293396E-01    0.3474684304E+00    0.6469494747E+00    0.3013889283E-01    0.1528357131E+01    0.5498663282E+00    0.1008330446E+01    0.9048577437E-01    0.3853053450E+02   -0.1172875608E+01    0.6161014691E-01   -0.3853053450E+02   -0.1310115062E-01   -0.1042897407E+03    0.8982140235E+00    0.5119371870E+00    0.1042897407E+03
   -0.1412055383E+00    0.4560698909E-01    0.9235396648E+00    0.7560475438E-01    0.1732517625E-01    0.6556340788E-02    0.1201993854E-01    0.2310479461E-01    0.1652569898E+00    0.1614202670E-02    0.3078554712E-01    0.3832998753E-01    0.1953931539E+00    0.2511125304E+00    0.0000000000E+00    0.3853350158E-01    0.8568695413E-01    0.8961630281E+00    0.8517995135E+00    0.3520560826E-01   -0.1270412404E+01    0.9978339870E-01    0.9798953152E-01    0.1270412404E+01    0.1355812238E-01    0.1072522236E+00    0.1141098851E+00    0.2883149576E-01    0.1403994024E+01    0.5015156966E+00    0.9227469961E+00    0.8146256076E-01   -0.1270412404E+01    0.5507806305E+00    0.2819190183E-01    0.1270412404E+01    0.1436291241E-01    0.1811966265E+01    0.4022287808E+00    0.9621967380E+00   -0.1811966265E+01
