RbAuBr3,0.0,7.1844583
RbAuBr3,10.0,7.165372425
RbAuBr3,20.0,7.0003953
RbAuBr3,30.0,6.618530525
RbAuBr3,40.0,6.02576275
RbAuBr3,50.0,5.242636625
RbAuBr3,60.0,4.289098475
RbAuBr3,70.0,3.1821491
RbAuBr3,80.0,1.9360457
RbAuBr3,90.0,0.562837975
RbAuBr3,100.0,-0.9271765
RbAuBr3,110.0,-2.5251093
RbAuBr3,120.0,-4.2232233
RbAuBr3,130.0,-6.014734275
RbAuBr3,140.0,-7.8936551
RbAuBr3,150.0,-9.8546711
RbAuBr3,160.0,-11.893038925
RbAuBr3,170.0,-14.004504125
RbAuBr3,180.0,-16.18523285
RbAuBr3,190.0,-18.431755275
RbAuBr3,200.0,-20.7409183
RbAuBr3,210.0,-23.109845825
RbAuBr3,220.0,-25.53590495
RbAuBr3,230.0,-28.01667755
RbAuBr3,240.0,-30.54993575
RbAuBr3,250.0,-33.13362095
RbAuBr3,260.0,-35.765825875
RbAuBr3,270.0,-38.444778675
RbAuBr3,280.0,-41.1688296
RbAuBr3,290.0,-43.9364388
RbAuBr3,300.0,-46.746166125
RbAuBr3,310.0,-49.5966618
RbAuBr3,320.0,-52.486658425
RbAuBr3,330.0,-55.4149637
RbAuBr3,340.0,-58.380454075
RbAuBr3,350.0,-61.382069075
RbAuBr3,360.0,-64.41880625
RbAuBr3,370.0,-67.489716475
RbAuBr3,380.0,-70.593899975
RbAuBr3,390.0,-73.730502575
RbAuBr3,400.0,-76.898712375
RbAuBr3,410.0,-80.0977567
RbAuBr3,420.0,-83.326899375
RbAuBr3,430.0,-86.5854382
RbAuBr3,440.0,-89.872702675
RbAuBr3,450.0,-93.188052025
RbAuBr3,460.0,-96.53087305
RbAuBr3,470.0,-99.90057865
RbAuBr3,480.0,-103.29660605
RbAuBr3,490.0,-106.71841535
RbAuBr3,500.0,-110.165488275
RbAuBr3,510.0,-113.63732675
RbAuBr3,520.0,-117.133451875
RbAuBr3,530.0,-120.65340275
RbAuBr3,540.0,-124.196735625
RbAuBr3,550.0,-127.763022775
RbAuBr3,560.0,-131.351851825
RbAuBr3,570.0,-134.962824825
RbAuBr3,580.0,-138.595557575
RbAuBr3,590.0,-142.24967895
RbAuBr3,600.0,-145.92483015
RbAuBr3,610.0,-149.62066415
RbAuBr3,620.0,-153.3368452
RbAuBr3,630.0,-157.073048175
RbAuBr3,640.0,-160.82895815
RbAuBr3,650.0,-164.6042699
RbAuBr3,660.0,-168.3986875
RbAuBr3,670.0,-172.21192385
RbAuBr3,680.0,-176.0437003
RbAuBr3,690.0,-179.893746375
RbAuBr3,700.0,-183.76179925
RbAuBr3,710.0,-187.647603625
RbAuBr3,720.0,-191.550911225
RbAuBr3,730.0,-195.47148065
RbAuBr3,740.0,-199.40907705
RbAuBr3,750.0,-203.363471825
RbAuBr3,760.0,-207.334442475
RbAuBr3,770.0,-211.3217722
RbAuBr3,780.0,-215.325249875
RbAuBr3,790.0,-219.344669675
RbAuBr3,800.0,-223.379831
RbAuBr3,810.0,-227.430538175
RbAuBr3,820.0,-231.49660035
RbAuBr3,830.0,-235.577831225
RbAuBr3,840.0,-239.67404905
RbAuBr3,850.0,-243.7850763
RbAuBr3,860.0,-247.910739625
RbAuBr3,870.0,-252.050869675
RbAuBr3,880.0,-256.205300925
RbAuBr3,890.0,-260.373871675
RbAuBr3,900.0,-264.556423725
RbAuBr3,910.0,-268.75280245
RbAuBr3,920.0,-272.96285655
RbAuBr3,930.0,-277.18643805
RbAuBr3,940.0,-281.423402075
RbAuBr3,950.0,-285.673606825
RbAuBr3,960.0,-289.936913525
RbAuBr3,970.0,-294.2131862
RbAuBr3,980.0,-298.5022917
RbAuBr3,990.0,-302.804099575
RbAuBr3,1000.0,-307.118481975
