   -0.5152527899E-01    0.8352452722E-01    0.7576996741E-12   -0.6303524242E+00    0.2609445941E+00    0.2609445941E+00    0.7632511186E-01    0.6444117468E-12    0.6303524242E+00    0.1449854808E+01    0.3522966746E+00    0.1069305145E-11    0.1512255395E-01    0.8501606965E-13    0.5077183460E-12    0.6055036856E+00    0.6055036856E+00    0.5757796935E-12    0.7076848652E-12    0.2360958556E+00    0.1027633391E-11    0.6770020694E-12    0.2360958556E+00    0.3056039570E-02    0.4742044922E-12    0.7576996741E-12    0.8585485695E-12    0.1196764673E-11    0.1353171137E-11    0.4956474182E-12    0.6835135523E+00    0.2729789434E-11    0.1329492137E+00    0.2600598198E-02    0.2916027432E+00    0.9736293488E-12    0.5435671575E-12    0.3816573053E-12    0.2496794862E+00    0.6055036856E+00    0.2137429334E-23
    0.3028745887E-02    0.1672329401E-01    0.2471045488E-01   -0.4072545657E+00    0.5275540185E+00    0.6221484482E+00   -0.1994618489E+00    0.3904976097E-01    0.4072545657E+00    0.8076631173E+00    0.1467798331E+00    0.5173565377E-01    0.2711235665E-01    0.2912185564E-01    0.1258628659E-01    0.1700718125E+00    0.1700718125E+00    0.4150899658E-01    0.4798153540E-01    0.3849656950E+00    0.8539677166E-01    0.2626664445E-01    0.3849656950E+00    0.1757518649E-01    0.1141509475E-01    0.3965181118E-01    0.1705111454E+00    0.7809952193E-01    0.7479456882E-01    0.9020298049E-01    0.2276818148E+00    0.2890702480E+00    0.3239357581E+00   -0.8317769262E-01    0.1473140653E+00    0.9946890403E-01    0.5333270976E-01    0.2115203422E+00    0.6407070919E-01    0.1748224675E+00    0.3083503552E-01
   -0.3486339966E-01    0.4988500437E-01    0.0000000000E+00   -0.7902157174E+00    0.2983118832E-01    0.2983118832E-01    0.8666419371E-01    0.0000000000E+00    0.7902157174E+00    0.2317276743E+01    0.4277888192E+00    0.0000000000E+00    0.8197124719E-01    0.0000000000E+00    0.0000000000E+00    0.6316597726E+00    0.6316597726E+00    0.0000000000E+00    0.0000000000E+00    0.1287247565E+00    0.0000000000E+00    0.0000000000E+00    0.1287247565E+00    0.6002357045E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7524663615E+00    0.0000000000E+00    0.1272408173E+00    0.3651131680E-01    0.5203280817E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4477302859E+00    0.6316597726E+00    0.0000000000E+00
   -0.2367405389E-02    0.5422772692E-01    0.5799866903E-01   -0.3945154812E+00    0.2314989337E+00    0.4611420553E+00   -0.4659035770E-02    0.1089176104E+00    0.3945154812E+00    0.1563583679E+01    0.6426418096E-01    0.2844454332E+00    0.1102529550E+00    0.6133025517E-01    0.1334882497E+00    0.2269350332E+00    0.2269350332E+00    0.1137261056E+00    0.4042636799E-01    0.2935616072E+00    0.2068318159E+00    0.6055919457E-01    0.2935616072E+00    0.9807615808E-01    0.5071594487E-01    0.6699001389E-01    0.1727959329E+00    0.3146508744E+00    0.1263867183E+00    0.2107186262E+00    0.1694016844E+00    0.2413471173E+00    0.2045955471E+00    0.3627613279E-01    0.7816580635E-01    0.2551784747E+00    0.4160774082E-01    0.6819791709E-01    0.2331123745E+00    0.2269350332E+00    0.5738745370E-01
    0.2482572260E-01    0.1050817808E-01    0.7099748748E-02   -0.2361492230E+00    0.7024699102E+00    0.8417090636E+00   -0.2548240542E+00    0.1121968385E-01    0.2361492230E+00    0.1425154019E+01    0.1477755295E-01    0.1494826583E-01    0.2549886465E-01    0.8367221852E-02    0.3616261736E-02    0.2204481142E+00    0.2204481142E+00    0.4620425231E-01    0.8010869090E-01    0.2484721806E+00    0.9452409616E-01    0.2923777416E-01    0.4076481595E-01    0.1856488767E-01    0.4005720475E-01    0.4388985134E-01    0.1476637464E+00    0.2243936770E-01    0.8488807255E-01    0.9984399920E-01    0.2176590788E-01    0.3199664740E+00    0.4086054205E+00    0.2438662836E-01    0.1483133857E-01    0.1101002774E+00    0.1532342651E-01    0.5760351945E-01    0.5130552830E-01    0.1857247236E+00    0.3777866560E-01
    0.7160236417E-03    0.3601482766E-01    0.1024806503E+00   -0.3532234640E+00    0.6420502777E+00    0.7884742346E+00   -0.1884694898E+00    0.1536941361E+00    0.3532234640E+00    0.2989074745E+00    0.9073036580E-01    0.1856849250E+00    0.1667414645E-01    0.1083673909E+00    0.1130195263E+00    0.2425829061E-01    0.2425829061E-01    0.1295949596E+00    0.7035766373E-01    0.4595090613E+00    0.2343871338E+00    0.8641172706E-01    0.4595090613E+00    0.9289234889E-02    0.6446820524E-01    0.1239753736E+00    0.1893636891E+00    0.2664031692E+00    0.2547428584E+00    0.2387917673E+00    0.2115273956E+00    0.4466501391E+00    0.2089673021E+00   -0.1717250143E+00    0.1103571554E+00    0.2682906742E+00    0.7351872741E-01    0.2775617150E+00    0.1502437746E+00    0.2530921124E+00    0.9417904223E-01
    0.9728856471E-02    0.5918600300E-01    0.0000000000E+00   -0.5789852275E+00    0.6517096629E+00    0.6153957903E+00   -0.2565050861E+00    0.0000000000E+00    0.5789852275E+00   -0.3654304062E+00    0.2093388208E+00    0.0000000000E+00    0.3809253316E-01    0.0000000000E+00    0.0000000000E+00    0.3114288422E+00    0.3114288422E+00    0.0000000000E+00    0.6531890534E-01    0.3478394050E+00    0.0000000000E+00    0.0000000000E+00    0.3478394050E+00    0.2122150535E-01    0.0000000000E+00    0.0000000000E+00    0.1702919616E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3250389423E+00    0.4847723180E+00    0.2288134617E+00   -0.1716345823E+00    0.2093388208E+00    0.0000000000E+00    0.3404445416E-01    0.9423104683E-01    0.2004113361E+00    0.1072487993E+00    0.0000000000E+00
    0.2284522894E-01    0.1342822122E+00    0.1169850128E-08   -0.6826311484E+00    0.1746137831E+00    0.1746137922E+00    0.6828537214E-01    0.2382622123E-08    0.6826311484E+00    0.1128673440E+01    0.3548758790E+00    0.3622542361E-08    0.7373066792E-01    0.1837445875E-08    0.1650564758E-08    0.5901972039E+00    0.5901972039E+00    0.2229256838E-08    0.2171381509E-08    0.8217984760E-01    0.2598059538E-08    0.1094548889E-08    0.8217984760E-01    0.7373066792E-01    0.1579466768E-08    0.1169850128E-08    0.5923084463E-08    0.3871760950E-08    0.1978728232E-01    0.3020025026E-08    0.1092766476E+01    0.4202905651E-08    0.7508376807E-01   -0.3790418727E-01    0.4067724522E+00    0.3293245296E-08    0.1789656233E-08    0.9082062761E-08    0.3455060983E+00    0.5901972039E+00    0.1062465238E-16
    0.4723307999E-01    0.6267870845E-03    0.6046424839E-01   -0.3239108303E+00    0.8321154345E-01    0.3209645649E+00   -0.4473818219E-02    0.9892422233E-01    0.3239108303E+00   -0.2259452507E+01    0.3275720760E-01    0.1400991008E+00    0.5046651196E-03    0.6393746347E-01    0.7274427663E-01    0.2535072094E+00    0.2535072094E+00    0.1193808975E-02    0.1204565826E-02    0.2069439231E+00    0.1789249713E-02    0.7296773299E-03    0.3913681859E+00    0.3835454909E-03    0.1183234341E-02    0.8930591809E-03    0.2442706186E+00    0.1714686520E+00    0.1146604286E+00    0.1822873526E-02    0.7783355512E-01    0.3217453563E-02    0.6748625996E-01    0.2650212039E-01    0.3984324561E-01    0.2108331763E-02    0.4337652602E-01    0.2400928565E+00    0.1350265724E+00    0.1533728756E+00    0.5331291857E-05
   -0.5439874003E-01    0.1352444968E+00    0.0000000000E+00   -0.6607618259E+00    0.1144078466E+00    0.1144078466E+00    0.7895891104E-02    0.0000000000E+00    0.6607618259E+00    0.2703666310E+01    0.3774607228E+00    0.0000000000E+00    0.7509285810E-01    0.0000000000E+00    0.0000000000E+00    0.4859607100E+00    0.4859607100E+00    0.0000000000E+00    0.0000000000E+00    0.2892089625E+00    0.0000000000E+00    0.0000000000E+00    0.2892089625E+00    0.5707057215E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7160818305E+00    0.0000000000E+00    0.1102275415E+00    0.7802506248E-02    0.4591130132E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2940379712E+00    0.4859607100E+00    0.0000000000E+00
