    0.1231486231E-01   -0.3717454328E+00    0.3052549697E-01    0.1199158406E-02    0.3018453796E-01    0.2861119614E-01    0.6042135215E+00   -0.7011162169E-01    0.3966755170E+00    0.1036127341E+00    0.6562060427E-01    0.6883332297E-01    0.3717454328E+00    0.7923456003E-04    0.1089194274E+01    0.1037052007E-01   -0.6087143726E-01    0.2860704429E-01    0.7703814912E-01    0.1578941257E+00    0.8944815543E+00    0.2344639321E-01    0.5157638797E-01   -0.3614518100E+00    0.4148208030E-01    0.1197283438E+00   -0.1767148625E+00    0.2609445941E+00   -0.2047650445E+01    0.1260164944E+00    0.1223535551E-01   -0.3102133016E+00    0.2360958556E+00    0.1042280841E-01    0.4568923647E-01    0.3882495089E-01    0.6041258423E+00   -0.9029352056E+00   -0.1639254589E+00   -0.7026161526E+00    0.2609445941E+00
   -0.5038826601E-01    0.3242467578E+00   -0.7062602589E-02   -0.2902575503E-02    0.0000000000E+00   -0.4187506168E-02    0.5772850052E+00    0.4995306511E+00   -0.4773205685E+00    0.4276664604E-01   -0.6749725616E+00   -0.8029913629E-02    0.3242467578E+00   -0.6437607183E-02    0.8795297301E+00   -0.1398676296E-02    0.1255218684E+00   -0.4797668783E-02   -0.1212186123E-01   -0.1129709369E+01   -0.5426955418E+00   -0.4216299558E-02   -0.6379926963E-02    0.3925023031E+01   -0.6060930615E-02    0.8623152164E-01    0.5329361571E+00    0.2259617493E+00    0.1885522560E+01    0.3006164146E+00   -0.7556731005E-02    0.4888508880E+00    0.1249279469E-01   -0.4135693832E-02    0.3187000197E-01   -0.4666557594E-02    0.6614013536E+00    0.1844227661E+01    0.3171454177E+00    0.7355481378E+00    0.1362591111E+00
   -0.4045621666E-01    0.1023865309E+01   -0.9980252359E-02   -0.2224508847E-02   -0.8872786431E-02   -0.6389678490E-02    0.4983559638E+00    0.7456366070E+00   -0.9958911120E+00    0.0000000000E+00   -0.3332262276E-01   -0.1443019271E-01    0.1023865309E+01   -0.1619758504E-02    0.1347896019E+01   -0.3048428633E-02    0.3037417317E+00   -0.1026059380E-01   -0.2264546985E-01   -0.4686394155E-01   -0.1439933596E+01   -0.6892099519E-02   -0.1728206909E-01    0.1120940516E+00   -0.1480665336E-01    0.3126542432E+00    0.1378952446E-01    0.2983118832E-01    0.3444182999E+01    0.3506301761E+00   -0.1141264769E-01    0.3856589927E+00    0.2766620846E+00   -0.1265482139E-01    0.0000000000E+00   -0.5054266187E-02    0.8002637564E+00    0.2255052701E+01    0.6703680471E+00    0.8799174292E+00    0.1181061397E+00
   -0.1349206749E-01    0.1569887982E+01    0.1231893534E+00    0.9008608256E-01    0.8035958955E-01    0.8881912922E-01    0.4927548940E+00    0.1143281189E+01   -0.1357268680E+01    0.6363220095E-01   -0.4598408215E+00    0.1854082438E+00    0.1569887982E+01    0.0000000000E+00    0.9781482384E+00    0.2760919308E-01    0.1094918953E+01    0.1424872527E+00    0.2050968629E+00   -0.5983572391E+00   -0.2042780446E+01    0.6242078435E-01    0.1763113383E+00    0.3395457805E+01    0.7099506792E-01    0.3061020655E+00    0.6618971742E+00    0.1446989588E+00    0.1159202957E+02    0.7566684815E-01    0.1033627588E+00    0.5357344889E+00    0.1902799972E+00    0.1568387775E+00    0.1703345210E-01    0.2050968629E+00    0.7904974041E+00    0.1163739549E+02    0.1576031808E+01   -0.5341935116E+00    0.2607585021E+00
   -0.3014114100E-02    0.3535914013E+00   -0.6868411607E-02   -0.4627761991E-02    0.0000000000E+00   -0.6678084946E-02    0.9206334624E+00    0.5447386555E+00   -0.4641963203E+00    0.4053590103E-01   -0.8659508562E-01   -0.8075129677E-02    0.3535914013E+00   -0.6437607183E-02    0.1026118018E+01   -0.1398676296E-02    0.1627786919E+00   -0.5231862423E-02   -0.1212186123E-01   -0.1336553772E+00   -0.5457514337E+00   -0.4216299558E-02   -0.7443248124E-02    0.3953303956E+00   -0.6060930615E-02    0.1395805408E-01    0.6269837143E-01    0.6822394153E-01    0.1614242050E+01    0.2849360040E+00   -0.7556731005E-02    0.2420491250E+00    0.1828352746E+00   -0.5419185021E-02    0.4267411656E-01   -0.4666557594E-02    0.7212588124E+00    0.1721779402E+01    0.3771469040E+00    0.3926665528E+00    0.2238443602E+00
    0.2489211142E-02    0.9238082232E+00   -0.7367361864E-01   -0.4485426818E-01   -0.5563015846E-01   -0.2696666659E-01    0.1038504679E+01    0.6727693799E+00   -0.1172551877E+01    0.8113525189E-01   -0.7636808292E+00   -0.9896209130E-01    0.9238082232E+00   -0.2391509467E-01    0.3117606528E+01   -0.1911288739E-01    0.2231112405E+00   -0.5804459150E-01   -0.1419814492E+00   -0.1302024013E+01   -0.1575030358E+01   -0.4321174541E-01   -0.8095433507E-01    0.6629567303E+01   -0.8191237454E-01    0.8061313427E-01    0.4670052285E+00    0.1189052357E+00    0.8019644538E+01    0.2942876988E+00   -0.7155445523E-01    0.6571504094E+00    0.2133958105E+00   -0.4509998975E-01    0.4351509952E-01   -0.3022497546E-01    0.2235336715E+01    0.4737667654E+01    0.5457469238E+00    0.3804306211E+00    0.1571880344E+00
    0.6505094471E-02    0.3432130267E+00   -0.4211590631E-01   -0.1495584105E-01   -0.6733782369E-01   -0.2292058130E-01    0.3403819733E+00    0.3432130267E+00   -0.7300255354E+00    0.0000000000E+00   -0.1963425874E+00   -0.6542958741E-01    0.3432130267E+00   -0.2172837223E-01    0.6074766355E+00   -0.1103740029E-01    0.2614250435E-01   -0.1980030421E-01   -0.7174310188E-01   -0.6488089450E+00   -0.1134138471E+01   -0.1559632649E-01   -0.4090615458E-01    0.2663052112E+01   -0.4690895123E-01    0.5918492535E+00    0.4890975636E+00    0.4316418404E+00    0.4655098967E+01    0.2069030206E+00   -0.7174310188E-01    0.3350075326E+00    0.3596394098E+00   -0.2278898530E-01    0.0000000000E+00   -0.4024021170E-01    0.2940443145E+00    0.1284755931E+01    0.9472300694E-01    0.5229525895E+00    0.4107965065E+00
    0.8806620664E-01    0.3902410781E+00   -0.3024960314E+01   -0.1736174463E+01   -0.3822871812E+01   -0.2671597193E+01    0.2100597747E+00    0.5442095366E+00   -0.6583462508E+00    0.0000000000E+00   -0.1345074043E+00   -0.3576800132E+01    0.3902410781E+00   -0.1910718849E+01    0.3005810882E+00   -0.1176268250E+01    0.2856198943E+00   -0.1793074348E+01   -0.3822871812E+01   -0.2683135265E+00   -0.7784475538E+00   -0.2493177269E+01   -0.3822871812E+01    0.2330558115E+01   -0.2352536500E+01    0.3161286544E+00    0.1792328652E-01    0.2099639576E-01    0.6761557223E+01    0.6221486173E+00   -0.1602450243E+01    0.5777337728E+00    0.3829126728E+00   -0.3822871812E+01    0.0000000000E+00   -0.1342045618E+01    0.1409841253E+00    0.1055100035E+02    0.6089475567E+00    0.6615306380E+00    0.1368613409E+00
    0.1070369697E+00    0.1184667079E+01   -0.4591289168E+01   -0.3091401565E+01   -0.3111298242E+01   -0.4032229776E+01    0.4756175367E+01    0.8627415475E+00   -0.1306541968E+01    0.1306954487E+00   -0.6708754758E+00   -0.6488040697E+01    0.1184667079E+01   -0.5928027183E+00    0.7394574629E+01   -0.1068950630E+01    0.4705057542E+00   -0.4163011416E+01   -0.7940776111E+01   -0.1045557399E+01   -0.1846300058E+01   -0.2416757947E+01   -0.6269033772E+01    0.4807716143E+01   -0.4581216987E+01    0.4388008060E+00    0.1119709386E+01    0.6276850639E+00    0.8489717159E+01    0.4091365563E+00   -0.4001916531E+01    0.7121262445E-01    0.2257052119E+00   -0.4764465667E+01    0.8150679096E-01   -0.3977350057E+01    0.4910437512E+01    0.6431572809E+01    0.8974707201E+00    0.5496122443E-01    0.5452315497E+00
   -0.4185148593E-01    0.1133277326E+01   -0.1202311004E-01   -0.6647541821E-03   -0.1213542533E-01   -0.6609081872E-02    0.4983542379E+00    0.8253166237E+00   -0.8771869888E+00    0.3965382726E-01   -0.6417735233E+00   -0.2145015609E-01    0.1133277326E+01   -0.5507427775E-02    0.1843788034E+01   -0.4169375466E-02    0.4118931585E+00   -0.1553319665E-01   -0.3097250346E-01   -0.8862401321E+00   -0.1564969277E+01   -0.9426414097E-02   -0.2445197642E-01    0.2446986061E+01   -0.1786875200E-01    0.4811317013E+00    0.3199169675E+00    0.1144078466E+00    0.4321016244E+01    0.3994745243E+00   -0.1560922659E-01    0.6916469565E+00    0.3866145408E+00   -0.1858350208E-01    0.2407217725E-01   -0.1040691445E-01    0.1171272278E+01    0.3131480759E+01    0.8212966439E+00    0.1826294555E+01    0.2118134249E+00
