0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0,
40.5487446,40.5484855,40.5381194,40.4920458,40.3961866,40.246701,40.0433681,39.7873703,39.480438,39.1244344,38.721159,38.2722714,37.7792769,37.2435383,36.6662976,36.0486964,35.3917948,34.6965845,33.964,33.1949259,32.3902031,31.5506325,30.676979,29.7699738,28.8303171,27.8586799,26.855706,25.8220138,24.7581976,23.6648297,22.5424609,21.3916227,20.2128278,19.0065716,17.7733331,16.5135758,15.2277485,13.9162863,12.5796111,11.2181324,9.8322477,8.4223434,6.988795,5.5319678,4.0522173,2.5498893,1.0253207,-0.5211602,-2.0892338,-3.6785882,-5.2889196,-6.9199315,-8.5713347,-10.2428471,-11.9341931,-13.645104,-15.3753171,-17.1245761,-18.8926303,-20.6792351,-22.4841512,-24.3071449,-26.1479876,-28.0064559,-29.8823311,-31.7753996,-33.6854522,-35.6122843,-37.5556958,-39.5154905,-41.4914767,-43.4834665,-45.4912761,-47.5147253,-49.5536377,-51.6078403,-53.6771639,-55.7614425,-57.8605134,-59.9742172,-62.1023975,-64.244901,-66.4015775,-68.5722795,-70.7568624,-72.9551842,-75.1671058,-77.3924905,-79.6312043,-81.8831154,-84.1480947,-86.4260153,-88.7167525,-91.020184,-93.3361896,-95.6646511,-98.0054527,-100.3584801,-102.7236215,-105.1007667,-107.4898075,
43.99931815325742,43.563496606894816,43.10540483095537,42.62504282543909,42.12241059034597,41.59750812567601,41.050335431429204,40.48089250760557,39.88917935420509,39.27519597122777,38.63894235867361,37.98041851654261,37.29962444483478,36.5965601435501,35.87122561268858,35.12362085225023,34.35374586223504,33.561600642643,32.747185193474124,31.910499514728414,31.05154360640586,30.17031746850647,29.26682110103024,28.34105450397717,27.39301767734726,26.42271062114051,25.43013333535692,24.415285819996495,23.37816807505923,22.31878010054512,21.237121896454177,20.133193462786387,19.006994799541765,17.858525906720303,16.687786784321997,15.494777432346854,14.279497850794872,13.04194803966605,11.78212799896039,10.500037728677881,9.195677228818546,7.869046499382364,6.520145540369349,5.148974351779486,3.755532933612791,2.339821285869256,0.9018394085488808,-0.5584126983483344,-2.0409350348223967,-3.545727600873292,-5.07279039650102,-6.622123421705595,-8.193726676487003,-9.787600160845258,-11.403743874780346,-13.042157818292281,-14.70284199138105,-16.385796394046665,-18.091021026289113,-19.8185158881084,-21.56828097950452,-23.340316300477497,-25.134621851027305,-26.951197631153946,-28.790043640857434,-30.651159880137754,-32.53454634899492,-34.44020304742892,-36.36812997543977,-38.31832713302745,-40.290794520191966,-42.28553213693333,-44.302539983251535,-46.341818059146576,-48.40336636461845,-50.48718489966717,-52.59327366429274,-54.721632658495125,-56.87226188227437,-59.04516133563045,-61.24033101856337,-63.457770931073114,-65.69748107315971,-67.95946144482313,-70.24371204606341,-72.55023287688053,-74.87902393727448,-77.23008522724528,-79.60341674679292,-81.99901849591737,-84.41689047461868,-86.85703268289684,-89.31944512075184,-91.80412778818364,-94.31108068519232,-96.84030381177782,-99.39179716794017,-101.96556075367936,-104.56159456899537,-107.17989861388826,-109.82047288835794,
