ReTlO3,0.0,25.9260651
ReTlO3,10.0,25.9259776
ReTlO3,20.0,25.9213393
ReTlO3,30.0,25.8946771
ReTlO3,40.0,25.8300574
ReTlO3,50.0,25.7199758
ReTlO3,60.0,25.5614483
ReTlO3,70.0,25.3533808
ReTlO3,80.0,25.0954253
ReTlO3,90.0,24.7875304
ReTlO3,100.0,24.4297886
ReTlO3,110.0,24.0223983
ReTlO3,120.0,23.5656609
ReTlO3,130.0,23.0599817
ReTlO3,140.0,22.5058671
ReTlO3,150.0,21.9039163
ReTlO3,160.0,21.25481
ReTlO3,170.0,20.5592969
ReTlO3,180.0,19.8181794
ReTlO3,190.0,19.0323011
ReTlO3,200.0,18.2025342
ReTlO3,210.0,17.3297694
ReTlO3,220.0,16.4149066
ReTlO3,230.0,15.4588475
ReTlO3,240.0,14.4624896
ReTlO3,250.0,13.4267208
ReTlO3,260.0,12.3524157
ReTlO3,270.0,11.2404328
ReTlO3,280.0,10.0916118
ReTlO3,290.0,8.9067723
ReTlO3,300.0,7.6867124
ReTlO3,310.0,6.4322081
ReTlO3,320.0,5.1440127
ReTlO3,330.0,3.8228569
ReTlO3,340.0,2.4694491
ReTlO3,350.0,1.0844748
ReTlO3,360.0,-0.3314022
ReTlO3,370.0,-1.7775395
ReTlO3,380.0,-3.253316
ReTlO3,390.0,-4.7581307
ReTlO3,400.0,-6.2914027
ReTlO3,410.0,-7.8525701
ReTlO3,420.0,-9.4410892
ReTlO3,430.0,-11.0564346
ReTlO3,440.0,-12.6980979
ReTlO3,450.0,-14.365587
ReTlO3,460.0,-16.058426
ReTlO3,470.0,-17.7761542
ReTlO3,480.0,-19.5183255
ReTlO3,490.0,-21.284508
ReTlO3,500.0,-23.0742834
ReTlO3,510.0,-24.8872462
ReTlO3,520.0,-26.7230036
ReTlO3,530.0,-28.5811747
ReTlO3,540.0,-30.4613901
ReTlO3,550.0,-32.3632915
ReTlO3,560.0,-34.2865311
ReTlO3,570.0,-36.2307716
ReTlO3,580.0,-38.1956851
ReTlO3,590.0,-40.1809534
ReTlO3,600.0,-42.1862673
ReTlO3,610.0,-44.2113261
ReTlO3,620.0,-46.2558377
ReTlO3,630.0,-48.3195179
ReTlO3,640.0,-50.4020903
ReTlO3,650.0,-52.503286
ReTlO3,660.0,-54.6228432
ReTlO3,670.0,-56.7605069
ReTlO3,680.0,-58.916029
ReTlO3,690.0,-61.0891677
ReTlO3,700.0,-63.2796872
ReTlO3,710.0,-65.4873578
ReTlO3,720.0,-67.7119557
ReTlO3,730.0,-69.9532623
ReTlO3,740.0,-72.2110647
ReTlO3,750.0,-74.4851549
ReTlO3,760.0,-76.77533
ReTlO3,770.0,-79.0813918
ReTlO3,780.0,-81.4031471
ReTlO3,790.0,-83.7404066
ReTlO3,800.0,-86.092986
ReTlO3,810.0,-88.4607047
ReTlO3,820.0,-90.8433865
ReTlO3,830.0,-93.2408588
ReTlO3,840.0,-95.6529533
ReTlO3,850.0,-98.0795048
ReTlO3,860.0,-100.5203522
ReTlO3,870.0,-102.9753375
ReTlO3,880.0,-105.4443063
ReTlO3,890.0,-107.9271073
ReTlO3,900.0,-110.4235924
ReTlO3,910.0,-112.9336165
ReTlO3,920.0,-115.4570377
ReTlO3,930.0,-117.9937166
ReTlO3,940.0,-120.543517
ReTlO3,950.0,-123.106305
ReTlO3,960.0,-125.6819498
ReTlO3,970.0,-128.2703228
ReTlO3,980.0,-130.8712979
ReTlO3,990.0,-133.4847517
ReTlO3,1000.0,-136.1105629
